category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1730710,1731370,2024-12-16T00:30:00+00:00,2024-12-16T11:30:00+00:00,660,-0.039026372858623606,-39.02637285862361,1000.0,كسر-سفلي,0,False,True,,False,6.792037,6.79,0.0003,6.542,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1738216,1738635,2024-12-21T05:36:00+00:00,2024-12-21T12:35:00+00:00,419,-0.032722249757571785,-32.72224975757179,1000.0,كسر-سفلي,0,False,True,,False,5.2851691999999995,5.282,0.0006,5.124,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1741990,1744050,2024-12-23T20:30:00+00:00,2024-12-25T06:50:00+00:00,2060,0.05516614353935528,55.166143539355275,1000.0,كسر-سفلي,0,True,True,,False,5.0675197999999995,5.066,0.0003,5.361,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1747066,1747461,2024-12-27T09:06:00+00:00,2024-12-27T15:41:00+00:00,395,-0.045715973954044746,-45.71597395404475,1000.0,كسر-سفلي,0,False,True,,False,5.1370804,5.134,0.0006,4.915,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1748814,1749770,2024-12-28T14:14:00+00:00,2024-12-29T06:10:00+00:00,956,0.007302581668741274,7.302581668741274,1000.0,كسر-سفلي,0,True,True,,False,5.087050399999999,5.084,0.0006,5.136,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1753089,1754229,2024-12-31T13:29:00+00:00,2025-01-01T08:29:00+00:00,1140,-0.039097721661506095,-39.09772166150609,1000.0,كسر-سفلي,0,False,True,,False,5.0985846,5.094,0.0009,4.912,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1754705,1758982,2025-01-01T16:25:00+00:00,2025-01-04T15:42:00+00:00,4277,0.08763894548469266,87.63894548469266,1000.0,كسر-سفلي,0,True,True,,False,5.114599,5.11,0.0009,5.579,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1760586,1761776,2025-01-05T18:26:00+00:00,2025-01-06T14:16:00+00:00,1190,0.04882650589972132,48.82650589972132,1000.0,كسر-سفلي,0,True,True,,False,5.6904122,5.687,0.0006,5.982,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1767140,1768637,2025-01-10T07:40:00+00:00,2025-01-11T08:37:00+00:00,1497,-0.017101913623530585,-17.101913623530585,1000.0,كسر-سفلي,0,False,True,,False,5.1971164,5.194,0.0006,5.12,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1769375,1770078,2025-01-11T20:55:00+00:00,2025-01-12T08:38:00+00:00,703,-0.025409342238481472,-25.40934223848147,1000.0,كسر-سفلي,0,False,True,,False,5.254725,5.25,0.0009,5.133,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,صاعد,Donchian-96/48,1,1772756,1774473,2025-01-14T05:16:00+00:00,2025-01-15T09:53:00+00:00,1717,0.02053871515816464,20.53871515816464,1000.0,كسر-سفلي,0,True,True,,False,5.045513199999999,5.044,0.0003,5.161,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1774709,1775820,2025-01-15T13:49:00+00:00,2025-01-16T08:20:00+00:00,1111,0.025765773200673425,25.765773200673426,1000.0,كسر-سفلي,0,True,True,,False,5.339801499999999,5.335,0.0009,5.49,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1776893,1778402,2025-01-17T02:13:00+00:00,2025-01-18T03:22:00+00:00,1509,-0.01476681299877198,-14.76681299877198,1000.0,كسر-سفلي,0,False,True,,False,5.7977388,5.796,0.0003,5.727,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1783589,1784295,2025-01-21T17:49:00+00:00,2025-01-22T05:35:00+00:00,706,-0.015147657837977304,-15.147657837977304,1000.0,كسر-سفلي,0,False,True,,False,5.2465735,5.245,0.0003,5.179,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1786376,1787007,2025-01-23T16:16:00+00:00,2025-01-24T02:47:00+00:00,631,-0.04682249722028335,-46.82249722028335,1000.0,كسر-سفلي,0,False,True,,False,5.1435426,5.142,0.0003,4.914,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1787201,1788066,2025-01-24T06:01:00+00:00,2025-01-24T20:26:00+00:00,865,-0.019236431388149546,-19.236431388149544,1000.0,كسر-سفلي,0,False,True,,False,5.1565465,5.155,0.0003,5.069,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1790712,1791107,2025-01-26T16:32:00+00:00,2025-01-26T23:07:00+00:00,395,-0.020408254264033084,-20.408254264033083,1000.0,كسر-سفلي,0,False,True,,False,5.0700402,5.067,0.0006,4.981,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1795714,1797071,2025-01-30T03:54:00+00:00,2025-01-31T02:31:00+00:00,1357,0.017333993440302158,17.33399344030216,1000.0,كسر-سفلي,0,True,True,,False,4.655396199999999,4.654,0.0003,4.747,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1797713,1798873,2025-01-31T13:13:00+00:00,2025-02-01T08:33:00+00:00,1160,-0.03664152352848501,-36.64152352848501,1000.0,كسر-سفلي,0,False,True,,False,4.9064715,4.905,0.0003,4.739,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,2121651,2122617,2025-09-13T12:11:00+00:00,2025-09-14T04:17:00+00:00,966,-0.029006643382672014,-29.006643382672014,1000.0,كسر-سفلي,0,False,True,,False,2.6357904999999997,2.635,0.0003,2.566,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
