category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,VETUSDT,صاعد,Bollinger,1,106188,106203,2024-11-13T17:48:00+00:00,2024-11-13T18:03:00+00:00,15,-0.0018458666870167343,-0.036917333740334686,20.0,تتبع,0,False,True,,False,0.026567968,0.02656,0.0003,0.02658,1,baseline,0,"{""close"": 0.02655, ""rsi"": 48.28397336049235, ""rsi7"": 51.179098065577456, ""macd"": -1.788903641673303e-06, ""adx"": 14.847678353684815, ""stoch_k"": 31.746031746032486, ""stoch_d"": 24.42680776014196, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.819713398248252, ""hurst"": 0.20881664394535152, ""atr14"": 6.629161099781704e-05, ""vol_sma20"": 346064.8749999998, ""vol_ratio"": 0.08507277717797859, ""atr_pct"": 0.002496859171292544, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,Bollinger,1,106208,106209,2024-11-13T18:08:00+00:00,2024-11-13T18:09:00+00:00,1,-0.002596923220735966,-0.05193846441471932,20.0,زمني,0,False,True,,False,0.026678001,0.02667,0.0003,0.02667,1,baseline,0,"{""close"": 0.02667, ""rsi"": 60.949799150404054, ""rsi7"": 68.0747599681182, ""macd"": 1.1709290935037608e-05, ""adx"": 11.987505192404596, ""stoch_k"": 93.98148148148242, ""stoch_d"": 81.92901234568025, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8047810715024654, ""hurst"": 0.2717013218126802, ""atr14"": 6.081651281845818e-05, ""vol_sma20"": 321907.64499999984, ""vol_ratio"": 1.1088630715806709, ""atr_pct"": 0.0022803341889185667, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,FVG,1,106217,106218,2024-11-13T18:17:00+00:00,2024-11-13T18:18:00+00:00,1,-0.003337935907793294,-0.06675871815586587,20.0,زمني,0,False,True,symbol_collision,True,0.026928076,0.02692,0.0003,0.0269,1,baseline,0,"{""close"": 0.02692, ""rsi"": 75.10476149205049, ""rsi7"": 83.02199264080997, ""macd"": 2.349837618792515e-05, ""adx"": 23.596745440770505, ""stoch_k"": 91.83535762483233, ""stoch_d"": 91.29301411172884, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9612283747805644, ""hurst"": 0.3520386022251545, ""atr14"": 6.937000168555357e-05, ""vol_sma20"": 618855.4099999998, ""vol_ratio"": 5.706154689671375, ""atr_pct"": 0.0025768945648422577, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,FVG,1,106243,106245,2024-11-13T18:43:00+00:00,2024-11-13T18:45:00+00:00,2,-0.005540937049225054,-0.11081874098450108,20.0,وقف,0,False,True,,False,0.026768028,0.02676,0.0003,0.026681013066949054,1,baseline,0,"{""close"": 0.02674, ""rsi"": 45.300843062387614, ""rsi7"": 41.33240017650357, ""macd"": -2.4600611906063872e-05, ""adx"": 23.46503230853541, ""stoch_k"": 21.46631146631208, ""stoch_d"": 15.23757213412457, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0925838546886808, ""hurst"": 0.3994143448652246, ""atr14"": 7.558593245390948e-05, ""vol_sma20"": 663402.5199999999, ""vol_ratio"": 0.5767376343400084, ""atr_pct"": 0.0028266990446488213, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,FVG,1,106249,106250,2024-11-13T18:49:00+00:00,2024-11-13T18:50:00+00:00,1,-0.001272967394846151,-0.025459347896923022,20.0,تتبع,0,False,True,,False,0.026768028,0.02676,0.0003,0.026795521303999998,1,baseline,0,"{""close"": 0.02676, ""rsi"": 49.641599213363854, ""rsi7"": 53.865861136031626, ""macd"": -9.071721354174874e-06, ""adx"": 19.573932389235253, ""stoch_k"": 24.637681159420875, ""stoch_d"": 18.085470085470888, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0002589369847774, ""hurst"": 0.39623631408539295, ""atr14"": 6.869817197791793e-05, ""vol_sma20"": 354198.6949999998, ""vol_ratio"": 2.0269645544572104, ""atr_pct"": 0.0025671962622540335, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,MicroBurst,1,106263,106263,2024-11-13T19:03:00+00:00,2024-11-13T19:03:00+00:00,0,-0.006429095610881676,-0.12858191221763351,20.0,وقف,0,False,True,,False,0.02686611,0.02685,0.0006,0.026762899234102213,1,baseline,0,"{""close"": 0.02683, ""rsi"": 52.28713874126448, ""rsi7"": 54.049691351129425, ""macd"": -3.756527297156341e-06, ""adx"": 16.15927262340823, ""stoch_k"": 42.528735632184556, ""stoch_d"": 41.73508483853393, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.3047054937627767, ""hurst"": 0.34955202974071503, ""atr14"": 8.962786360367841e-05, ""vol_sma20"": 619107.2299999997, ""vol_ratio"": 2.658619089297343, ""atr_pct"": 0.0033405838093059415, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,MicroBurst,1,106269,106270,2024-11-13T19:09:00+00:00,2024-11-13T19:10:00+00:00,1,-0.008359256356766837,-0.16718512713533673,20.0,وقف,0,False,True,,False,0.026493822999999996,0.02647,0.0009,0.02634868920550432,1,baseline,0,"{""close"": 0.02648, ""rsi"": 36.670438395948075, ""rsi7"": 34.472947937414745, ""macd"": -4.3265108545744706e-05, ""adx"": 21.723439356064933, ""stoch_k"": 18.15199562602601, ""stoch_d"": 16.27766640341928, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.7670386798498328, ""hurst"": 0.37460880841060795, ""atr14"": 0.0001261374537146788, ""vol_sma20"": 896496.3149999998, ""vol_ratio"": 1.5190812022467712, ""atr_pct"": 0.004763499007351919, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,SFP,1,106277,106277,2024-11-13T19:17:00+00:00,2024-11-13T19:17:00+00:00,0,-0.0085497867813899,-0.170995735627798,20.0,وقف,0,False,True,,False,0.026213570999999998,0.02619,0.0009,0.026064963438261035,1,baseline,0,"{""close"": 0.02618, ""rsi"": 32.00746619929403, ""rsi7"": 31.387965617678518, ""macd"": -3.426641028356987e-05, ""adx"": 34.89932385344188, ""stoch_k"": 5.5948271138150725, ""stoch_d"": 4.380251590093735, ""mss"": 0.0, ""sfp"": 1.0, ""vr"": 1.6906534615477993, ""hurst"": 0.48768988293160515, ""atr14"": 0.00012905847314657087, ""vol_sma20"": 1352263.0399999998, ""vol_ratio"": 1.4074793466217936, ""atr_pct"": 0.004929659020113479, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,MicroBurst,1,106283,106285,2024-11-13T19:23:00+00:00,2024-11-13T19:25:00+00:00,2,-0.009452272690496595,-0.1890454538099319,20.0,وقف,0,False,True,,False,0.026093462999999997,0.02607,0.0009,0.025921918938740504,1,baseline,0,"{""close"": 0.02607, ""rsi"": 41.278962054887906, ""rsi7"": 48.905414676765375, ""macd"": -1.4703573828303096e-05, ""adx"": 43.70773849590272, ""stoch_k"": 37.15277777777832, ""stoch_d"": 22.664835164835967, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.8435911917305898, ""hurst"": 0.5092580193827073, ""atr14"": 0.00014903461776530797, ""vol_sma20"": 1625428.4999999998, ""vol_ratio"": 0.7074877793763308, ""atr_pct"": 0.005716709542205906, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,Stochastic,1,106290,106292,2024-11-13T19:30:00+00:00,2024-11-13T19:32:00+00:00,2,-0.010006830353182894,-0.20013660706365788,20.0,وقف,0,False,True,,False,0.025903291999999998,0.02588,0.0009,0.02571859155747761,1,baseline,0,"{""close"": 0.02583, ""rsi"": 39.91665296433048, ""rsi7"": 45.13686972640685, ""macd"": -5.43203838494885e-06, ""adx"": 44.765837678025875, ""stoch_k"": 21.95547341363479, ""stoch_d"": 19.77624419215228, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.8449709504613867, ""hurst"": 0.5139658589781729, ""atr14"": 0.00016015464552278762, ""vol_sma20"": 1639107.2499999998, ""vol_ratio"": 0.8512696164329699, ""atr_pct"": 0.006200334708586435, ""retest_entry"": true}"
