category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1086003,1087617,2023-09-25T07:23:00+00:00,2023-09-26T10:17:00+00:00,1614,0.012153629666546883,12.153629666546882,1000.0,كسر-سفلي,0,True,True,,False,7.2923728,7.288,0.0006,7.398,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1089010,1091462,2023-09-27T09:30:00+00:00,2023-09-29T02:22:00+00:00,2452,0.029041823036836147,29.041823036836146,1000.0,كسر-سفلي,0,True,True,,False,7.489734699999999,7.483,0.0009,7.725,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1092519,1094628,2023-09-29T19:59:00+00:00,2023-10-01T07:08:00+00:00,2109,0.0003235247561092927,0.3235247561092927,1000.0,كسر-سفلي,0,True,True,,False,8.0534153,8.051,0.0003,8.077,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1099486,1100787,2023-10-04T16:06:00+00:00,2023-10-05T13:47:00+00:00,1301,-0.01620346686731217,-16.20346686731217,1000.0,كسر-سفلي,0,False,True,,False,7.690915599999999,7.684,0.0009,7.586,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1102311,1103158,2023-10-06T15:11:00+00:00,2023-10-07T05:18:00+00:00,847,-0.007955089644733522,-7.955089644733522,1000.0,كسر-سفلي,0,False,True,,False,7.6342896,7.632,0.0003,7.591,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1104553,1106174,2023-10-08T04:33:00+00:00,2023-10-09T07:34:00+00:00,1621,-0.01518541778209184,-15.185417782091841,1000.0,كسر-سفلي,0,False,True,,False,7.651294699999999,7.649,0.0003,7.557,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1109349,1110605,2023-10-11T12:29:00+00:00,2023-10-12T09:25:00+00:00,1256,-0.014918899868429708,-14.918899868429708,1000.0,كسر-سفلي,0,False,True,,False,7.3682098,7.366,0.0003,7.275,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1112742,1115187,2023-10-13T21:02:00+00:00,2023-10-15T13:47:00+00:00,2445,-0.006374182090270512,-6.374182090270512,1000.0,كسر-سفلي,0,False,True,,False,7.3416014999999994,7.335,0.0009,7.316,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1115468,1117996,2023-10-15T18:28:00+00:00,2023-10-17T12:36:00+00:00,2528,-0.0028222371964922227,-2.822237196492223,1000.0,كسر-سفلي,0,False,True,,False,7.410443599999999,7.406,0.0006,7.411,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1119428,1119856,2023-10-18T12:28:00+00:00,2023-10-18T19:36:00+00:00,428,-0.02143495092861895,-21.43495092861895,1000.0,كسر-سفلي,0,False,True,,False,7.4804856,7.476,0.0006,7.337,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1121752,1123044,2023-10-20T03:12:00+00:00,2023-10-21T00:44:00+00:00,1292,0.010893202256687199,10.893202256687198,1000.0,كسر-سفلي,0,True,True,,False,7.4524688,7.448,0.0006,7.551,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1123394,1126680,2023-10-21T06:34:00+00:00,2023-10-23T13:20:00+00:00,3286,0.27468988605966393,274.68988605966393,1000.0,كسر-سفلي,0,True,True,,False,7.747966899999999,7.741,0.0009,9.899,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1128810,1130055,2023-10-25T00:50:00+00:00,2023-10-25T21:35:00+00:00,1245,-0.00036955102041894494,-0.36955102041894494,1000.0,كسر-سفلي,0,False,True,,False,10.852758699999999,10.843,0.0009,10.877,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1131890,1134041,2023-10-27T04:10:00+00:00,2023-10-28T16:01:00+00:00,2151,-0.02617808355476614,-26.17808355476614,1000.0,كسر-سفلي,0,False,True,,False,11.344200599999999,11.334,0.0009,11.076,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1135612,1136285,2023-10-29T18:12:00+00:00,2023-10-30T05:25:00+00:00,673,-0.023442383243874203,-23.442383243874204,1000.0,كسر-سفلي,0,False,True,,False,11.231734999999999,11.225,0.0006,10.997,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1136503,1138187,2023-10-30T09:03:00+00:00,2023-10-31T13:07:00+00:00,1684,-0.012642968675759203,-12.642968675759203,1000.0,كسر-سفلي,0,False,True,,False,11.338195199999998,11.328,0.0009,11.224,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1142972,1143643,2023-11-03T20:52:00+00:00,2023-11-04T08:03:00+00:00,671,-0.018551298429732493,-18.551298429732494,1000.0,كسر-سفلي,0,False,True,,False,11.343802199999999,11.337,0.0006,11.159,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1144546,1145504,2023-11-04T23:06:00+00:00,2023-11-05T15:04:00+00:00,958,0.009630075415432485,9.630075415432485,1000.0,كسر-سفلي,0,True,True,,False,11.6274553,11.617,0.0009,11.77,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
