symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
PEPEUSDT,rnd210051,2025-04-05T12:00:00+00:00,2025-04-06T16:00:00+00:00,7.139269e-06,6.4308979503e-06,20.0,-1.9844,,stop,7,هابط
PEPEUSDT,rnd210051,2025-04-08T20:00:00+00:00,2025-05-03T08:00:00+00:00,5.997787e-06,8.30490385714e-06,20.0,7.6932,,stop,147,هابط
PEPEUSDT,rnd210051,2025-05-06T04:00:00+00:00,2025-05-09T00:00:00+00:00,7.920283e-06,1.09200711429e-05,20.0,7.575,,stop,17,عرضي
PEPEUSDT,rnd210051,2025-05-10T16:00:00+00:00,2025-05-25T12:00:00+00:00,1.2866705e-05,1.27805065714e-05,20.0,-0.134,,stop,89,عرضي
PEPEUSDT,rnd210051,2025-05-27T00:00:00+00:00,2025-05-30T00:00:00+00:00,1.3868005e-05,1.28461354286e-05,20.0,-1.4737,,stop,18,صاعد
PEPEUSDT,rnd210051,2025-06-01T04:00:00+00:00,2025-06-05T16:00:00+00:00,1.1575028e-05,1.0626168e-05,20.0,-1.6395,,stop,27,صاعد
PEPEUSDT,rnd210051,2025-06-07T08:00:00+00:00,2025-06-12T12:00:00+00:00,1.1524963e-05,1.1924478e-05,20.0,0.6933,,stop,31,صاعد
PEPEUSDT,rnd210051,2025-06-16T00:00:00+00:00,2025-06-17T00:00:00+00:00,1.1124443e-05,1.0456389e-05,20.0,-1.2011,,stop,6,صاعد
PEPEUSDT,rnd210051,2025-06-18T20:00:00+00:00,2025-06-21T20:00:00+00:00,1.0073078e-05,9.05236603431e-06,20.0,-2.0266,,stop,18,صاعد
PEPEUSDT,rnd210051,2025-06-27T12:00:00+00:00,2025-07-01T08:00:00+00:00,9.292064e-06,9.42344785714e-06,20.0,0.2828,,stop,23,هابط
PEPEUSDT,rnd210051,2025-07-11T12:00:00+00:00,2025-07-23T16:00:00+00:00,1.2786601e-05,1.28218812857e-05,20.0,0.0552,,stop,73,هابط
PEPEUSDT,rnd210051,2025-07-25T00:00:00+00:00,2025-07-30T16:00:00+00:00,1.241612e-05,1.09786149369e-05,20.0,-2.3155,,stop,34,صاعد
PEPEUSDT,rnd210051,2025-08-01T00:00:00+00:00,2025-08-02T16:00:00+00:00,1.0794014e-05,9.86688463894e-06,20.0,-1.7179,,stop,10,صاعد
PEPEUSDT,rnd210051,2025-08-03T20:00:00+00:00,2025-08-11T16:00:00+00:00,1.0483611e-05,1.14222745714e-05,20.0,1.7907,,stop,47,عرضي
PEPEUSDT,rnd210051,2025-08-13T04:00:00+00:00,2025-08-14T12:00:00+00:00,1.2326003e-05,1.13112791961e-05,20.0,-1.6465,,stop,8,عرضي
PEPEUSDT,rnd210051,2025-08-15T16:00:00+00:00,2025-08-22T12:00:00+00:00,1.0683871e-05,9.87999642857e-06,20.0,-1.5048,,stop,41,صاعد
PEPEUSDT,rnd210051,2025-08-23T08:00:00+00:00,2025-08-25T04:00:00+00:00,1.1444859e-05,1.04829990762e-05,20.0,-1.6809,,stop,11,عرضي
PEPEUSDT,rnd210051,2025-08-28T00:00:00+00:00,2025-09-01T00:00:00+00:00,1.0033026e-05,9.39044538763e-06,20.0,-1.2809,,stop,24,عرضي
PEPEUSDT,rnd210051,2025-09-02T00:00:00+00:00,2025-09-13T16:00:00+00:00,9.482311e-06,1.18388751429e-05,20.0,4.9704,,stop,70,هابط
PEPEUSDT,rnd210051,2025-09-14T20:00:00+00:00,2025-09-22T00:00:00+00:00,1.1534976e-05,1.03322408883e-05,20.0,-2.0854,,stop,43,هابط
PEPEUSDT,rnd210051,2025-09-24T16:00:00+00:00,2025-09-25T16:00:00+00:00,9.71261e-06,9.13999824986e-06,20.0,-1.1791,,stop,6,هابط
PEPEUSDT,rnd210051,2025-09-26T16:00:00+00:00,2025-10-07T20:00:00+00:00,9.252012e-06,9.447702e-06,20.0,0.423,,stop,67,هابط
PEPEUSDT,rnd210051,2025-10-08T00:00:00+00:00,2025-10-10T12:00:00+00:00,9.482311e-06,8.82261238856e-06,20.0,-1.3914,,stop,15,هابط
PEPEUSDT,rnd210051,2025-10-11T04:00:00+00:00,2025-11-14T04:00:00+00:00,6.888944e-06,5.19894685714e-06,20.0,-4.9064,,stop,204,هابط
PEPEUSDT,rnd210051,2025-11-15T00:00:00+00:00,2025-11-21T04:00:00+00:00,4.90637e-06,4.33643957614e-06,20.0,-2.3232,,stop,37,هابط
PEPEUSDT,rnd210051,2025-11-25T08:00:00+00:00,2025-12-01T00:00:00+00:00,4.475811e-06,4.37145257143e-06,20.0,-0.4663,,stop,34,هابط
PEPEUSDT,rnd210051,2025-12-03T20:00:00+00:00,2025-12-05T16:00:00+00:00,4.746162e-06,4.35656252511e-06,20.0,-1.6417,,stop,11,هابط
PEPEUSDT,rnd210051,2025-12-08T00:00:00+00:00,2025-12-11T00:00:00+00:00,4.425746e-06,4.55835214286e-06,20.0,0.5992,,stop,18,هابط
PEPEUSDT,rnd210051,2025-12-13T12:00:00+00:00,2025-12-14T20:00:00+00:00,4.395707e-06,4.09573275947e-06,20.0,-1.3649,,stop,8,هابط
PEPEUSDT,rnd210051,2025-12-16T12:00:00+00:00,2025-12-18T16:00:00+00:00,4.095317e-06,3.76898237361e-06,20.0,-1.5937,,stop,13,هابط
PEPEUSDT,rnd210051,2025-12-19T08:00:00+00:00,2026-01-05T08:00:00+00:00,3.875031e-06,6.66846257143e-06,20.0,14.4176,,stop,102,هابط
PEPEUSDT,rnd210051,2026-01-09T16:00:00+00:00,2026-01-15T12:00:00+00:00,6.147982e-06,5.87378271429e-06,20.0,-0.892,,stop,35,عرضي
PEPEUSDT,rnd210051,2026-01-21T04:00:00+00:00,2026-01-25T16:00:00+00:00,5.046552e-06,4.66678242857e-06,20.0,-1.5051,,stop,27,عرضي
PEPEUSDT,rnd210051,2026-01-28T16:00:00+00:00,2026-01-30T00:00:00+00:00,4.966448e-06,4.58726251046e-06,20.0,-1.527,,stop,8,هابط
PEPEUSDT,rnd210051,2026-01-30T04:00:00+00:00,2026-01-31T12:00:00+00:00,4.615993e-06,4.23191292339e-06,20.0,-1.6641,,stop,8,هابط
PEPEUSDT,rnd210051,2026-02-05T20:00:00+00:00,2026-02-18T20:00:00+00:00,3.624706e-06,4.19025985714e-06,20.0,3.1206,,stop,78,هابط
PEPEUSDT,rnd210051,2026-02-20T16:00:00+00:00,2026-02-22T12:00:00+00:00,4.315603e-06,4.03178343039e-06,20.0,-1.3153,,stop,11,هابط
PEPEUSDT,rnd210051,2026-02-23T04:00:00+00:00,2026-02-24T12:00:00+00:00,3.925096e-06,3.835008e-06,20.0,-0.459,,stop,8,هابط
PEPEUSDT,rnd210051,2026-02-25T08:00:00+00:00,2026-02-26T12:00:00+00:00,3.935109e-06,3.90777042857e-06,20.0,-0.1389,,stop,7,هابط
PEPEUSDT,rnd210051,2026-03-03T04:00:00+00:00,2026-03-07T12:00:00+00:00,3.50455e-06,3.25718871429e-06,20.0,-1.4117,,stop,26,هابط
PEPEUSDT,rnd210051,2026-03-09T08:00:00+00:00,2026-03-14T04:00:00+00:00,3.254225e-06,3.34421828571e-06,20.0,0.5531,,stop,29,هابط
PEPEUSDT,rnd210051,2026-03-14T12:00:00+00:00,2026-03-17T08:00:00+00:00,3.354355e-06,3.70089685714e-06,20.0,2.0662,,stop,17,هابط
PEPEUSDT,rnd210051,2026-03-27T04:00:00+00:00,2026-03-29T20:00:00+00:00,3.40442e-06,3.20560443257e-06,20.0,-1.168,,stop,16,هابط
PEPEUSDT,rnd210051,2026-03-30T04:00:00+00:00,2026-04-06T20:00:00+00:00,3.354355e-06,3.35277857143e-06,20.0,-0.0094,,stop,46,هابط
PEPEUSDT,rnd210051,2026-04-08T16:00:00+00:00,2026-04-19T16:00:00+00:00,3.594667e-06,3.68092285714e-06,20.0,0.4799,,stop,66,هابط
PEPEUSDT,rnd210051,2026-04-22T04:00:00+00:00,2026-04-29T16:00:00+00:00,3.875031e-06,3.76795242857e-06,20.0,-0.5527,,stop,45,عرضي
PEPEUSDT,rnd210051,2026-05-03T00:00:00+00:00,2026-05-10T20:00:00+00:00,3.995187e-06,4.33293128571e-06,20.0,1.6908,,stop,47,عرضي
PEPEUSDT,rnd210051,2026-05-15T00:00:00+00:00,2026-05-15T12:00:00+00:00,4.10533e-06,3.84496789243e-06,20.0,-1.2684,,stop,3,عرضي
PEPEUSDT,rnd210051,2026-05-18T00:00:00+00:00,2026-05-23T04:00:00+00:00,3.674771e-06,3.50971714286e-06,20.0,-0.8983,,stop,31,عرضي
PEPEUSDT,rnd210051,2026-05-23T20:00:00+00:00,2026-05-28T00:00:00+00:00,3.624706e-06,3.39558e-06,20.0,-1.2642,,stop,25,هابط
PEPEUSDT,rnd210051,2026-05-31T12:00:00+00:00,2026-06-02T12:00:00+00:00,3.434459e-06,3.26057188187e-06,20.0,-1.0126,,stop,12,هابط
PEPEUSDT,rnd210051,2026-06-05T08:00:00+00:00,2026-06-24T08:00:00+00:00,2.80364e-06,2.60803371429e-06,20.0,-1.3954,,stop,114,هابط
PEPEUSDT,rnd210051,2026-06-27T16:00:00+00:00,2026-07-01T04:00:00+00:00,2.443172e-06,2.24203926926e-06,20.0,-1.6465,,stop,21,هابط
PEPEUSDT,rnd210051,2026-07-03T08:00:00+00:00,2026-07-08T08:00:00+00:00,2.473211e-06,2.57521928571e-06,20.0,0.8249,,stop,30,هابط
PEPEUSDT,rnd210051,2026-07-10T20:00:00+00:00,2026-07-13T20:00:00+00:00,2.823666e-06,2.65592309134e-06,20.0,-1.1881,,stop,18,هابط
PEPEUSDT,rnd210051,2026-07-14T08:00:00+00:00,2026-07-17T12:00:00+00:00,2.743562e-06,2.67223585714e-06,20.0,-0.52,,stop,19,هابط
PEPEUSDT,rnd210051,2026-07-17T16:00:00+00:00,2026-07-25T04:00:00+00:00,2.723536e-06,2.66795571429e-06,20.0,-0.4081,,stop,45,هابط
PEPEUSDT,rnd210051,2026-07-25T16:00:00+00:00,2026-07-27T16:00:00+00:00,2.733549e-06,2.88766971429e-06,20.0,1.1276,,stop,12,هابط
PEPEUSDT,rnd210051,2026-07-28T16:00:00+00:00,2026-08-14T12:00:00+00:00,2.843692e-06,2.61231385714e-06,20.0,-1.6273,,stop,101,هابط
PEPEUSDT,rnd210051,2026-08-16T00:00:00+00:00,2026-08-16T20:00:00+00:00,2.633419e-06,2.5301255553e-06,20.0,-0.7845,,stop,5,هابط
PEPEUSDT,rnd210051,2026-08-20T20:00:00+00:00,2026-08-22T04:00:00+00:00,3.124056e-06,3.94058485714e-06,20.0,5.2274,,stop,8,هابط
PEPEUSDT,rnd210051,2026-08-23T12:00:00+00:00,2026-08-30T20:00:00+00:00,4.075291e-06,3.39558e-06,20.0,-3.3358,,stop,44,عرضي
RENDERUSDT,rnd210051,2024-07-28T20:00:00+00:00,2024-07-31T04:00:00+00:00,6.3051861,5.85181131429,20.0,-1.4381,,stop,14,عرضي
RENDERUSDT,rnd210051,2024-07-31T08:00:00+00:00,2024-08-01T12:00:00+00:00,6.0108039,5.46636694422,20.0,-1.8115,,stop,7,عرضي
RENDERUSDT,rnd210051,2024-08-02T12:00:00+00:00,2024-08-04T12:00:00+00:00,5.3239121,4.65463890713,20.0,-2.5142,,stop,12,عرضي
RENDERUSDT,rnd210051,2024-08-04T16:00:00+00:00,2024-08-05T00:00:00+00:00,4.5098552,3.83343667395,20.0,-2.9997,,stop,2,عرضي
RENDERUSDT,rnd210051,2024-08-05T12:00:00+00:00,2024-08-30T12:00:00+00:00,3.7969296,5.02831182857,20.0,6.4862,,stop,150,عرضي
RENDERUSDT,rnd210051,2024-08-31T08:00:00+00:00,2024-09-04T00:00:00+00:00,5.196747,4.64516471104,20.0,-2.1228,,stop,22,عرضي
RENDERUSDT,rnd210051,2024-09-04T04:00:00+00:00,2024-09-17T00:00:00+00:00,4.7902192,4.65522604286,20.0,-0.5636,,stop,77,هابط
RENDERUSDT,rnd210051,2024-09-17T08:00:00+00:00,2024-10-01T12:00:00+00:00,4.7782036,6.31991627143,20.0,6.4531,,stop,85,هابط
RENDERUSDT,rnd210051,2024-10-01T16:00:00+00:00,2024-10-02T16:00:00+00:00,6.1389703,5.42797617432,20.0,-2.3163,,stop,6,عرضي
RENDERUSDT,rnd210051,2024-10-02T20:00:00+00:00,2024-10-25T20:00:00+00:00,5.386994,4.58089422857,20.0,-2.9928,,stop,138,عرضي
RENDERUSDT,rnd210051,2024-10-26T04:00:00+00:00,2024-11-03T00:00:00+00:00,4.7581776,4.48730177143,20.0,-1.1386,,stop,47,هابط
RENDERUSDT,rnd210051,2024-11-03T04:00:00+00:00,2024-11-04T20:00:00+00:00,4.4918318,4.1821022758,20.0,-1.3791,,stop,10,هابط
RENDERUSDT,rnd210051,2024-11-05T08:00:00+00:00,2024-11-10T20:00:00+00:00,4.3496472,5.4449124,20.0,5.0361,,stop,33,هابط
RENDERUSDT,rnd210051,2024-11-11T00:00:00+00:00,2024-11-12T08:00:00+00:00,5.6433268,6.60097898571,20.0,3.3939,,stop,8,هابط
RENDERUSDT,rnd210051,2024-11-12T20:00:00+00:00,2024-12-05T04:00:00+00:00,7.1552898,9.80866071429,20.0,7.4165,,stop,134,هابط
RENDERUSDT,rnd210051,2024-12-05T12:00:00+00:00,2024-12-09T20:00:00+00:00,10.133156,8.14327025434,20.0,-3.9275,,stop,26,صاعد
RENDERUSDT,rnd210051,2024-12-10T00:00:00+00:00,2024-12-17T20:00:00+00:00,8.9225843,8.49151808571,20.0,-0.9662,,stop,47,صاعد
RENDERUSDT,rnd210051,2024-12-19T00:00:00+00:00,2024-12-19T16:00:00+00:00,7.7740932,7.01389184313,20.0,-1.9557,,stop,4,صاعد
RENDERUSDT,rnd210051,2024-12-20T20:00:00+00:00,2025-01-09T20:00:00+00:00,7.3845875,6.88446711429,20.0,-1.3545,,stop,120,صاعد
RENDERUSDT,rnd210051,2025-01-10T00:00:00+00:00,2025-01-19T20:00:00+00:00,7.0361351,6.81141934286,20.0,-0.6387,,stop,59,صاعد
RENDERUSDT,rnd210051,2025-01-20T04:00:00+00:00,2025-01-27T04:00:00+00:00,6.7607776,6.13287402857,20.0,-1.8575,,stop,42,عرضي
RENDERUSDT,rnd210051,2025-01-28T00:00:00+00:00,2025-01-28T20:00:00+00:00,6.2330925,5.55443376546,20.0,-2.1776,,stop,5,عرضي
RENDERUSDT,rnd210051,2025-01-29T04:00:00+00:00,2025-02-02T16:00:00+00:00,5.7624815,4.96780066691,20.0,-2.7581,,stop,27,عرضي
RENDERUSDT,rnd210051,2025-02-02T20:00:00+00:00,2025-02-03T00:00:00+00:00,4.8683206,4.25456817608,20.0,-2.5214,,stop,1,عرضي
RENDERUSDT,rnd210051,2025-02-03T08:00:00+00:00,2025-02-24T20:00:00+00:00,4.415733,3.70703172857,20.0,-3.2099,,stop,129,عرضي
RENDERUSDT,rnd210051,2025-02-25T04:00:00+00:00,2025-03-03T16:00:00+00:00,3.6317151,3.93102587143,20.0,1.6483,,stop,39,هابط
RENDERUSDT,rnd210051,2025-03-04T12:00:00+00:00,2025-03-09T08:00:00+00:00,3.4965396,3.32695504286,20.0,-0.97,,stop,29,هابط
RENDERUSDT,rnd210051,2025-03-09T20:00:00+00:00,2025-03-10T16:00:00+00:00,3.1030287,2.77709235198,20.0,-2.1008,,stop,5,هابط
RENDERUSDT,rnd210051,2025-03-11T00:00:00+00:00,2025-03-28T16:00:00+00:00,2.7375542,3.6162927,20.0,6.4199,,stop,106,هابط
RENDERUSDT,rnd210051,2025-03-29T08:00:00+00:00,2025-03-31T08:00:00+00:00,3.6367216,3.33559396906,20.0,-1.656,,stop,12,هابط
RENDERUSDT,rnd210051,2025-03-31T12:00:00+00:00,2025-04-02T20:00:00+00:00,3.3873979,3.31126118571,20.0,-0.4495,,stop,14,هابط
RENDERUSDT,rnd210051,2025-04-03T12:00:00+00:00,2025-04-07T00:00:00+00:00,3.1831327,2.70675219892,20.0,-2.9932,,stop,21,هابط
RENDERUSDT,rnd210051,2025-04-07T12:00:00+00:00,2025-04-16T04:00:00+00:00,2.6844853,3.58718772857,20.0,6.7253,,stop,52,هابط
RENDERUSDT,rnd210051,2025-04-16T20:00:00+00:00,2025-04-27T20:00:00+00:00,3.7338477,4.24461767143,20.0,2.7359,,stop,66,هابط
RENDERUSDT,rnd210051,2025-04-28T00:00:00+00:00,2025-05-04T08:00:00+00:00,4.2645367,4.4262384,20.0,0.7584,,stop,38,عرضي
RENDERUSDT,rnd210051,2025-05-05T00:00:00+00:00,2025-05-07T16:00:00+00:00,4.30559,4.01962482857,20.0,-1.3283,,stop,16,عرضي
RENDERUSDT,rnd210051,2025-05-07T20:00:00+00:00,2025-05-12T16:00:00+00:00,4.1043287,4.90304631429,20.0,3.8921,,stop,29,عرضي
RENDERUSDT,rnd210051,2025-05-13T00:00:00+00:00,2025-05-15T04:00:00+00:00,5.1727158,4.5662362516,20.0,-2.3449,,stop,13,عرضي
RENDERUSDT,rnd210051,2025-05-16T12:00:00+00:00,2025-05-19T04:00:00+00:00,4.9273973,4.35208936208,20.0,-2.3351,,stop,16,عرضي
RENDERUSDT,rnd210051,2025-05-19T08:00:00+00:00,2025-05-23T20:00:00+00:00,4.4137304,4.62455168571,20.0,0.9553,,stop,27,عرضي
RENDERUSDT,rnd210051,2025-05-25T04:00:00+00:00,2025-05-29T16:00:00+00:00,4.7171243,4.29070054286,20.0,-1.808,,stop,27,عرضي
RENDERUSDT,rnd210051,2025-05-30T20:00:00+00:00,2025-06-05T16:00:00+00:00,3.9671506,3.58979921493,20.0,-1.9024,,stop,35,عرضي
RENDERUSDT,rnd210051,2025-06-06T08:00:00+00:00,2025-06-12T04:00:00+00:00,3.6967996,3.72900312857,20.0,0.1742,,stop,35,هابط
RENDERUSDT,rnd210051,2025-06-12T16:00:00+00:00,2025-06-13T00:00:00+00:00,3.7288412,3.41796349215,20.0,-1.6674,,stop,2,هابط
RENDERUSDT,rnd210051,2025-06-13T20:00:00+00:00,2025-06-18T12:00:00+00:00,3.384394,3.08156018571,20.0,-1.7896,,stop,28,هابط
RENDERUSDT,rnd210051,2025-06-18T20:00:00+00:00,2025-06-21T20:00:00+00:00,3.1631067,2.87757526843,20.0,-1.8054,,stop,18,هابط
RENDERUSDT,rnd210051,2025-06-24T00:00:00+00:00,2025-07-23T12:00:00+00:00,3.2091665,4.16828845714,20.0,5.9774,,stop,177,هابط
RENDERUSDT,rnd210051,2025-07-24T04:00:00+00:00,2025-07-30T12:00:00+00:00,4.1644067,3.71288125714,20.0,-2.1685,,stop,38,عرضي
RENDERUSDT,rnd210051,2025-07-30T16:00:00+00:00,2025-08-01T20:00:00+00:00,3.8309738,3.47276524286,20.0,-1.8701,,stop,13,عرضي
RENDERUSDT,rnd210051,2025-08-02T04:00:00+00:00,2025-08-14T12:00:00+00:00,3.5736397,3.77394462857,20.0,1.121,,stop,74,عرضي
RENDERUSDT,rnd210051,2025-08-15T12:00:00+00:00,2025-08-19T04:00:00+00:00,3.8800375,3.61943147143,20.0,-1.3433,,stop,22,عرضي
RENDERUSDT,rnd210051,2025-08-19T12:00:00+00:00,2025-08-22T08:00:00+00:00,3.7418581,3.4794717559,20.0,-1.4024,,stop,17,عرضي
RENDERUSDT,rnd210051,2025-08-23T12:00:00+00:00,2025-08-25T08:00:00+00:00,3.8189582,3.5361409472,20.0,-1.4811,,stop,11,هابط
RENDERUSDT,rnd210051,2025-08-26T12:00:00+00:00,2025-09-01T20:00:00+00:00,3.4675019,3.23564532857,20.0,-1.3373,,stop,38,هابط
RENDERUSDT,rnd210051,2025-09-02T00:00:00+00:00,2025-09-09T12:00:00+00:00,3.334329,3.74954781429,20.0,2.4906,,stop,45,هابط
RENDERUSDT,rnd210051,2025-09-10T08:00:00+00:00,2025-09-15T12:00:00+00:00,3.8279699,3.69519,20.0,-0.6937,,stop,31,هابط
RENDERUSDT,rnd210051,2025-09-15T20:00:00+00:00,2025-09-22T04:00:00+00:00,3.7438607,3.79891212857,20.0,0.2941,,stop,38,عرضي
RENDERUSDT,rnd210051,2025-09-22T08:00:00+00:00,2025-09-25T04:00:00+00:00,3.6978009,3.46471947312,20.0,-1.2606,,stop,17,عرضي
RENDERUSDT,rnd210051,2025-09-25T08:00:00+00:00,2025-09-30T12:00:00+00:00,3.4855253,3.24968806354,20.0,-1.3532,,stop,31,عرضي
RENDERUSDT,rnd210051,2025-09-30T16:00:00+00:00,2025-10-04T12:00:00+00:00,3.2572289,3.45222055714,20.0,1.1973,,stop,23,هابط
RENDERUSDT,rnd210051,2025-10-04T16:00:00+00:00,2025-10-08T00:00:00+00:00,3.4434707,3.33594334286,20.0,-0.6245,,stop,20,هابط
