symbol,engine,window,kind,entry_time,exit_time,entry,exit,pnl,notional,bars_held,buy_px,sell_px,buy_level,sell_level
IMXUSDT,rnd410058,حكم,cycle,2024-09-25 19:26:00+00:00,2024-09-25 20:20:00+00:00,1.7520125,1.75897485,0.5683551020408169,142.85714285714286,1,1.75,1.761,1.75,1.761
IMXUSDT,rnd410058,حكم,cycle,2024-09-25 22:14:00+00:00,2024-09-25 22:28:00+00:00,1.74099985,1.7479875,0.5740285878583852,142.85714285714286,1,1.7389999999999999,1.75,1.7389999999999999,1.75
IMXUSDT,rnd410058,حكم,cycle,2024-09-25 23:34:00+00:00,2024-09-26 02:02:00+00:00,1.7299872,1.7370001499999999,0.5797743055555387,142.85714285714286,1,1.728,1.7389999999999999,1.728,1.7389999999999999
IMXUSDT,rnd410058,حكم,cycle,2024-09-25 22:41:00+00:00,2024-09-26 02:17:00+00:00,1.74099985,1.7479875,0.5740285878583852,142.85714285714286,1,1.7389999999999999,1.75,1.7389999999999999,1.75
IMXUSDT,rnd410058,حكم,cycle,2024-09-25 22:04:00+00:00,2024-09-26 02:48:00+00:00,1.7520125,1.75897485,0.5683551020408169,142.85714285714286,1,1.75,1.761,1.75,1.761
IMXUSDT,rnd410058,حكم,cycle,2024-09-26 03:26:00+00:00,2024-09-26 04:13:00+00:00,1.7520125,1.75897485,0.5683551020408169,142.85714285714286,1,1.75,1.761,1.75,1.761
IMXUSDT,rnd410058,حكم,cycle,2024-09-26 04:47:00+00:00,2024-09-26 05:10:00+00:00,1.7520125,1.75897485,0.5683551020408169,142.85714285714286,1,1.75,1.761,1.75,1.761
IMXUSDT,rnd410058,حكم,cycle,2024-09-25 19:26:00+00:00,2024-09-26 05:13:00+00:00,1.7520125,1.7699622000000002,1.456128822909076,141.9647927314026,1,1.75,1.772,1.761,1.772
IMXUSDT,rnd410058,حكم,cycle,2024-09-25 19:26:00+00:00,2024-09-26 05:32:00+00:00,1.7520125,1.7809495499999999,2.3328805224121174,141.08352144469524,1,1.75,1.783,1.772,1.783
IMXUSDT,rnd410058,حكم,cycle,2024-09-25 19:26:00+00:00,2024-09-26 05:52:00+00:00,1.7520125,1.7919369,3.1988141975803286,140.21312394840157,1,1.75,1.794,1.783,1.794
IMXUSDT,rnd410058,حكم,cycle,2024-09-25 19:26:00+00:00,2024-09-26 07:01:00+00:00,1.7520125,1.80292425,4.054128842172323,139.35340022296543,1,1.75,1.805,1.794,1.805
IMXUSDT,rnd410058,حكم,cycle,2024-09-26 07:02:00+00:00,2024-09-26 07:54:00+00:00,1.7950619499999998,1.80292425,0.6260789934703146,142.77751234272972,1,1.793,1.805,1.794,1.805
IMXUSDT,rnd410058,حكم,cycle,2024-04-29 01:23:00+00:00,2024-04-29 01:36:00+00:00,2.1053183349999998,2.117076844285714,0.7980527545618588,142.72431111714405,1,2.1029,2.1195142857142857,2.1048571428571425,2.1195142857142857
IMXUSDT,rnd410058,حكم,flatten,2024-04-29 02:37:00+00:00,2024-04-29 06:25:00+00:00,2.09260373,2.0460403445999997,-3.18242857142859,142.85714285714286,1,2.0902,2.048396,2.0902,2.1048571428571425
IMXUSDT,rnd410058,حكم,flatten,2024-04-29 02:35:00+00:00,2024-04-29 06:25:00+00:00,2.1072777285714284,2.0460403445999997,-4.15619546432935,142.85714285714286,1,2.1048571428571425,2.048396,2.1048571428571425,2.1195142857142857
IMXUSDT,rnd410058,حكم,flatten,2024-04-29 01:23:00+00:00,2024-04-29 06:25:00+00:00,2.1053183349999998,2.0460403445999997,-3.9953891322809834,141.73732526320046,1,2.1029,2.048396,2.1195142857142857,2.1341714285714284
IMXUSDT,rnd410058,حكم,flatten,2024-04-29 01:23:00+00:00,2024-04-29 06:25:00+00:00,2.1053183349999998,2.0460403445999997,-3.967949448430976,140.7638963264432,1,2.1029,2.048396,2.1341714285714284,2.1488285714285715
IMXUSDT,rnd410058,حكم,flatten,2024-04-29 01:23:00+00:00,2024-04-29 06:25:00+00:00,2.1053183349999998,2.0460403445999997,-3.9408840963182623,139.8037468919943,1,2.1029,2.048396,2.1488285714285715,2.1634857142857142
IMXUSDT,rnd410058,حكم,flatten,2024-04-29 01:23:00+00:00,2024-04-29 06:25:00+00:00,2.1053183349999998,2.0460403445999997,-3.9141854678957264,138.85660706267663,1,2.1029,2.048396,2.1634857142857142,2.1781428571428574
IMXUSDT,rnd410058,حكم,flatten,2024-04-29 01:23:00+00:00,2024-04-29 06:25:00+00:00,2.1053183349999998,2.0460403445999997,-3.8878461599003105,137.92221420607333,1,2.1029,2.048396,2.1781428571428574,2.1928
IMXUSDT,rnd510058,حكم,cycle,2024-01-26 13:38:00+00:00,2024-01-26 14:18:00+00:00,1.8399277721428573,1.850612202857143,0.8305231147469982,142.85714285714286,1,1.8378142857142858,1.8527428571428572,1.8378142857142858,1.8527428571428572
IMXUSDT,rnd510058,حكم,cycle,2024-01-26 12:51:00+00:00,2024-01-26 14:42:00+00:00,1.8548735114285715,1.8655236064285716,0.8211836504950295,142.85714285714286,1,1.8527428571428572,1.8676714285714286,1.8527428571428572,1.8676714285714286
IMXUSDT,rnd510058,حكم,cycle,2024-01-26 12:32:00+00:00,2024-01-26 16:36:00+00:00,1.8698192507142857,1.88043501,0.8119934896559003,142.85714285714286,1,1.8676714285714286,1.8826,1.8676714285714286,1.8826
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 07:48:00+00:00,2024-06-10 08:16:00+00:00,1.9747683749999998,1.9795494685714285,0.34626786684256755,142.85714285714286,1,1.9725,1.9818285714285713,1.9725,1.9818285714285713
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 07:45:00+00:00,2024-06-10 08:33:00+00:00,1.98387884,1.988867312142857,0.3595865393328691,142.84066662822215,1,1.9816,1.9911571428571428,1.9818285714285713,1.9911571428571428
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 07:44:00+00:00,2024-06-10 08:54:00+00:00,1.9851803350000001,1.9981851557142853,0.9330411400610711,142.26472761710707,1,1.9829,2.000485714285714,1.9911571428571428,2.000485714285714
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 09:31:00+00:00,2024-06-10 09:36:00+00:00,1.9934469735714286,1.9981851557142853,0.3399446224992435,142.85714285714286,1,1.9911571428571428,2.000485714285714,1.9911571428571428,2.000485714285714
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 07:44:00+00:00,2024-06-10 09:42:00+00:00,1.9851803350000001,2.0075029992857143,1.5940888845361962,141.60132539240473,1,1.9829,2.0098142857142856,2.000485714285714,2.0098142857142856
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 07:44:00+00:00,2024-06-10 10:18:00+00:00,1.9851803350000001,2.016820842857143,2.2490001106813478,140.94408154271542,1,1.9829,2.019142857142857,2.0098142857142856,2.019142857142857
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 13:05:00+00:00,2024-06-10 13:11:00+00:00,1.984107674285714,1.988867312142857,0.34309136274890883,142.85714285714286,1,1.9818285714285713,1.9911571428571428,1.9818285714285713,1.9911571428571428
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 13:32:00+00:00,2024-06-10 13:34:00+00:00,1.984107674285714,1.988867312142857,0.34309136274890883,142.85714285714286,1,1.9818285714285713,1.9911571428571428,1.9818285714285713,1.9911571428571428
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 12:37:00+00:00,2024-06-10 13:35:00+00:00,1.9934469735714286,1.9981851557142853,0.3399446224992435,142.85714285714286,1,1.9911571428571428,2.000485714285714,1.9911571428571428,2.000485714285714
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 13:48:00+00:00,2024-06-10 13:57:00+00:00,1.9934469735714286,1.9981851557142853,0.3399446224992435,142.85714285714286,1,1.9911571428571428,2.000485714285714,1.9911571428571428,2.000485714285714
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 14:09:00+00:00,2024-06-10 14:35:00+00:00,1.9934469735714286,1.9981851557142853,0.3399446224992435,142.85714285714286,1,1.9911571428571428,2.000485714285714,1.9911571428571428,2.000485714285714
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 11:31:00+00:00,2024-06-10 14:48:00+00:00,2.0027862728571426,2.0075029992857143,0.33682722971361834,142.85714285714286,1,2.000485714285714,2.0098142857142856,2.000485714285714,2.0098142857142856
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 10:25:00+00:00,2024-06-10 15:18:00+00:00,2.012011155,2.016820842857143,0.34187152026432027,142.84901945453385,1,2.0097,2.019142857142857,2.0098142857142856,2.019142857142857
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 07:44:00+00:00,2024-06-10 15:43:00+00:00,1.9851803350000001,2.0261386864285713,2.8978598718389126,140.2929107117589,1,1.9829,2.0284714285714283,2.019142857142857,2.0284714285714283
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 16:26:00+00:00,2024-06-10 16:38:00+00:00,2.012125572142857,2.016820842857143,0.33373877574232114,142.85714285714286,1,2.0098142857142856,2.019142857142857,2.0098142857142856,2.019142857142857
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 16:07:00+00:00,2024-06-10 16:56:00+00:00,2.0214648714285715,2.0261386864285713,0.33067885948775005,142.85714285714286,1,2.019142857142857,2.0284714285714283,2.019142857142857,2.0284714285714283
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 17:37:00+00:00,2024-06-10 17:59:00+00:00,2.012125572142857,2.016820842857143,0.33373877574232114,142.85714285714286,1,2.0098142857142856,2.019142857142857,2.0098142857142856,2.019142857142857
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 18:31:00+00:00,2024-06-10 18:46:00+00:00,2.0027862728571426,2.0075029992857143,0.33682722971361834,142.85714285714286,1,2.000485714285714,2.0098142857142856,2.000485714285714,2.0098142857142856
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 20:13:00+00:00,2024-06-10 20:32:00+00:00,1.9747683749999998,1.9795494685714285,0.34626786684256755,142.85714285714286,1,1.9725,1.9818285714285713,1.9725,1.9818285714285713
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 20:02:00+00:00,2024-06-10 20:37:00+00:00,1.984107674285714,1.988867312142857,0.34309136274890883,142.85714285714286,1,1.9818285714285713,1.9911571428571428,1.9818285714285713,1.9911571428571428
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 20:56:00+00:00,2024-06-10 21:13:00+00:00,1.984107674285714,1.988867312142857,0.34309136274890883,142.85714285714286,1,1.9818285714285713,1.9911571428571428,1.9818285714285713,1.9911571428571428
IMXUSDT,rnd510058,حكم,cycle,2024-06-10 21:28:00+00:00,2024-06-10 21:35:00+00:00,1.9747683749999998,1.9795494685714285,0.34626786684256755,142.85714285714286,1,1.9725,1.9818285714285713,1.9725,1.9818285714285713
IMXUSDT,rnd510058,حكم,flatten,2024-06-10 22:05:00+00:00,2024-06-11 01:52:00+00:00,1.9747683749999998,1.9308269925,-3.1824285714285647,142.85714285714286,1,1.9725,1.93305,1.9725,1.9818285714285713
IMXUSDT,rnd510058,حكم,flatten,2024-06-10 21:17:00+00:00,2024-06-11 01:52:00+00:00,1.984107674285714,1.9308269925,-3.840658106922475,142.85714285714286,1,1.9818285714285713,1.93305,1.9818285714285713,1.9911571428571428
IMXUSDT,rnd510058,حكم,flatten,2024-06-10 19:07:00+00:00,2024-06-11 01:52:00+00:00,1.9934469735714286,1.9308269925,-4.4927200315271625,142.85714285714286,1,1.9911571428571428,1.93305,1.9911571428571428,2.000485714285714
IMXUSDT,rnd510058,حكم,flatten,2024-06-10 19:04:00+00:00,2024-06-11 01:52:00+00:00,2.0026003450000003,1.9308269925,-5.125423290058157,142.8438807718126,1,2.0003,1.93305,2.000485714285714,2.0098142857142856
IMXUSDT,rnd510058,حكم,flatten,2024-06-10 18:20:00+00:00,2024-06-11 01:52:00+00:00,2.012125572142857,1.9308269925,-5.778684572338378,142.85714285714286,1,2.0098142857142856,1.93305,2.0098142857142856,2.019142857142857
IMXUSDT,rnd510058,حكم,flatten,2024-06-10 17:03:00+00:00,2024-06-11 01:52:00+00:00,2.0214648714285715,1.9308269925,-6.412754982918606,142.85714285714286,1,2.019142857142857,1.93305,2.019142857142857,2.0284714285714283
IMXUSDT,rnd510058,حكم,flatten,2024-06-10 07:44:00+00:00,2024-06-11 01:52:00+00:00,1.9851803350000001,1.9308269925,-3.8278888748037048,139.64772911340702,1,1.9829,1.93305,2.0284714285714283,2.0378
LINKUSDT,rnd110058,اختيار,cycle,2023-07-30 10:12:00+00:00,2023-07-30 11:12:00+00:00,7.759341564285714,7.765916057142857,0.12118210711192334,142.85714285714286,1,7.7504285714285714,7.774857142857143,7.7504285714285714,7.774857142857143
LINKUSDT,rnd110058,اختيار,cycle,2023-07-30 12:35:00+00:00,2023-07-30 12:55:00+00:00,7.7348849,7.741515578571429,0.1226041672169805,142.85714285714286,1,7.726,7.7504285714285714,7.726,7.7504285714285714
LINKUSDT,rnd110058,اختيار,cycle,2023-07-30 13:20:00+00:00,2023-07-30 14:48:00+00:00,7.7348849,7.741515578571429,0.1226041672169805,142.85714285714286,1,7.726,7.7504285714285714,7.726,7.7504285714285714
LINKUSDT,rnd110058,اختيار,cycle,2023-07-30 11:26:00+00:00,2023-07-30 15:02:00+00:00,7.759341564285714,7.765916057142857,0.12118210711192334,142.85714285714286,1,7.7504285714285714,7.774857142857143,7.7504285714285714,7.774857142857143
LINKUSDT,rnd110058,اختيار,cycle,2023-07-30 10:09:00+00:00,2023-07-30 15:31:00+00:00,7.768923999999999,7.790316535714286,0.39307172780917954,142.58415404968397,1,7.76,7.799285714285714,7.774857142857143,7.799285714285714
LINKUSDT,rnd110058,اختيار,flatten,2023-07-30 15:55:00+00:00,2023-07-30 19:49:00+00:00,7.7348849,7.562772798,-3.1824285714285683,142.85714285714286,1,7.726,7.57148,7.726,7.7504285714285714
LINKUSDT,rnd110058,اختيار,flatten,2023-07-30 15:53:00+00:00,2023-07-30 19:49:00+00:00,7.759341564285714,7.562772798,-3.6231870363982464,142.85714285714286,1,7.7504285714285714,7.57148,7.7504285714285714,7.774857142857143
LINKUSDT,rnd110058,اختيار,flatten,2023-07-30 15:44:00+00:00,2023-07-30 19:49:00+00:00,7.7837982285714284,7.562772798,-4.061175778543075,142.85714285714286,1,7.774857142857143,7.57148,7.774857142857143,7.799285714285714
LINKUSDT,rnd110058,اختيار,flatten,2023-07-30 10:09:00+00:00,2023-07-30 19:49:00+00:00,7.768923999999999,7.562772798,-3.776008828647296,142.13755838446744,1,7.76,7.57148,7.799285714285714,7.823714285714286
LINKUSDT,rnd110058,اختيار,flatten,2023-07-30 10:09:00+00:00,2023-07-30 19:49:00+00:00,7.768923999999999,7.562772798,-3.764218712339757,141.6937515977066,1,7.76,7.57148,7.823714285714286,7.848142857142857
LINKUSDT,rnd110058,اختيار,flatten,2023-07-30 10:09:00+00:00,2023-07-30 19:49:00+00:00,7.768923999999999,7.562772798,-3.752501993192187,141.25270764694105,1,7.76,7.57148,7.848142857142857,7.872571428571429
LINKUSDT,rnd110058,اختيار,flatten,2023-07-30 10:09:00+00:00,2023-07-30 19:49:00+00:00,7.768923999999999,7.562772798,-3.740857987950917,140.81440081294912,1,7.76,7.57148,7.872571428571429,7.897
LINKUSDT,rnd110058,اختيار,cycle,2023-02-27 18:08:00+00:00,2023-02-27 23:17:00+00:00,7.2283029999999995,7.258500257142857,0.5974922268076273,142.85714285714286,1,7.22,7.266857142857143,7.22,7.266857142857143
LINKUSDT,rnd110058,اختيار,cycle,2023-02-28 02:07:00+00:00,2023-02-28 02:59:00+00:00,7.2283029999999995,7.258500257142857,0.5974922268076273,142.85714285714286,1,7.22,7.266857142857143,7.22,7.266857142857143
LINKUSDT,rnd110058,اختيار,cycle,2023-02-27 17:20:00+00:00,2023-02-28 05:16:00+00:00,7.2723536,7.305303514285714,0.6477532886237742,142.8009750727373,1,7.264,7.313714285714285,7.266857142857143,7.313714285714285
LINKUSDT,rnd110058,اختيار,cycle,2023-02-28 07:48:00+00:00,2023-02-28 10:49:00+00:00,7.275214028571429,7.305303514285714,0.5915209112661212,142.85714285714286,1,7.266857142857143,7.313714285714285,7.266857142857143,7.313714285714285
LINKUSDT,rnd110058,اختيار,cycle,2023-02-28 11:13:00+00:00,2023-02-28 11:40:00+00:00,7.275214028571429,7.305303514285714,0.5915209112661212,142.85714285714286,1,7.266857142857143,7.313714285714285,7.266857142857143,7.313714285714285
LINKUSDT,rnd110058,اختيار,cycle,2023-02-27 17:20:00+00:00,2023-02-28 12:06:00+00:00,7.2723536,7.352106771428572,1.5578008326543475,141.88608485037895,1,7.264,7.360571428571428,7.313714285714285,7.360571428571428
LINKUSDT,rnd110058,اختيار,cycle,2023-02-27 17:20:00+00:00,2023-02-28 14:40:00+00:00,7.2723536,7.398910028571429,2.456261714374445,140.98284294697618,1,7.264,7.4074285714285715,7.360571428571428,7.4074285714285715
LINKUSDT,rnd110058,اختيار,cycle,2023-02-28 14:51:00+00:00,2023-02-28 15:01:00+00:00,7.369036085714285,7.398910028571429,0.5798063593110732,142.85714285714286,1,7.360571428571428,7.4074285714285715,7.360571428571428,7.4074285714285715
LINKUSDT,rnd110058,اختيار,cycle,2023-02-28 15:11:00+00:00,2023-02-28 15:40:00+00:00,7.369036085714285,7.398910028571429,0.5798063593110732,142.85714285714286,1,7.360571428571428,7.4074285714285715,7.360571428571428,7.4074285714285715
LINKUSDT,rnd110058,اختيار,cycle,2023-02-28 21:05:00+00:00,2023-02-28 22:44:00+00:00,7.2283029999999995,7.258500257142857,0.5974922268076273,142.85714285714286,1,7.22,7.266857142857143,7.22,7.266857142857143
LINKUSDT,rnd110058,اختيار,cycle,2023-02-28 23:25:00+00:00,2023-03-01 03:00:00+00:00,7.2283029999999995,7.258500257142857,0.5974922268076273,142.85714285714286,1,7.22,7.266857142857143,7.22,7.266857142857143
LINKUSDT,rnd110058,اختيار,cycle,2023-02-28 19:28:00+00:00,2023-03-01 03:18:00+00:00,7.275214028571429,7.305303514285714,0.5915209112661212,142.85714285714286,1,7.266857142857143,7.313714285714285,7.266857142857143,7.313714285714285
LINKUSDT,rnd110058,اختيار,cycle,2023-02-28 19:20:00+00:00,2023-03-01 04:00:00+00:00,7.322125057142856,7.352106771428572,0.5856261091826565,142.85714285714286,1,7.313714285714285,7.360571428571428,7.313714285714285,7.360571428571428
LINKUSDT,rnd110058,اختيار,cycle,2023-02-28 16:38:00+00:00,2023-03-01 04:51:00+00:00,7.369036085714285,7.398910028571429,0.5798063593110732,142.85714285714286,1,7.360571428571428,7.4074285714285715,7.360571428571428,7.4074285714285715
LINKUSDT,rnd110058,اختيار,cycle,2023-02-27 17:20:00+00:00,2023-03-01 08:54:00+00:00,7.2723536,7.4457132857142865,3.343355814901773,140.09102831134769,1,7.264,7.454285714285715,7.4074285714285715,7.454285714285715
LINKUSDT,rnd110058,اختيار,cycle,2023-03-01 09:23:00+00:00,2023-03-01 10:27:00+00:00,7.415947114285714,7.4457132857142865,0.5740602373789283,142.85714285714286,1,7.4074285714285715,7.454285714285715,7.4074285714285715,7.454285714285715
LINKUSDT,rnd110058,اختيار,cycle,2023-02-27 17:20:00+00:00,2023-03-01 11:47:00+00:00,7.2723536,7.4925165428571425,4.219297486721786,139.21042545036414,1,7.264,7.501142857142857,7.454285714285715,7.501142857142857
LINKUSDT,rnd110058,اختيار,cycle,2023-03-01 13:35:00+00:00,2023-03-01 14:45:00+00:00,7.415947114285714,7.4457132857142865,0.5740602373789283,142.85714285714286,1,7.4074285714285715,7.454285714285715,7.4074285714285715,7.454285714285715
LINKUSDT,rnd110058,اختيار,cycle,2023-03-01 11:55:00+00:00,2023-03-01 14:49:00+00:00,7.462858142857143,7.4925165428571425,0.5683863549252539,142.85714285714286,1,7.454285714285715,7.501142857142857,7.454285714285715,7.501142857142857
LINKUSDT,rnd110058,اختيار,cycle,2023-03-01 16:16:00+00:00,2023-03-01 16:41:00+00:00,7.369036085714285,7.398910028571429,0.5798063593110732,142.85714285714286,1,7.360571428571428,7.4074285714285715,7.360571428571428,7.4074285714285715
LINKUSDT,rnd110058,اختيار,cycle,2023-03-01 19:52:00+00:00,2023-03-01 20:17:00+00:00,7.369036085714285,7.398910028571429,0.5798063593110732,142.85714285714286,1,7.360571428571428,7.4074285714285715,7.360571428571428,7.4074285714285715
LINKUSDT,rnd110058,اختيار,cycle,2023-03-01 15:06:00+00:00,2023-03-01 21:22:00+00:00,7.415947114285714,7.4457132857142865,0.5740602373789283,142.85714285714286,1,7.4074285714285715,7.454285714285715,7.4074285714285715,7.454285714285715
LINKUSDT,rnd110058,اختيار,cycle,2023-03-01 14:58:00+00:00,2023-03-01 21:36:00+00:00,7.462858142857143,7.4925165428571425,0.5683863549252539,142.85714285714286,1,7.454285714285715,7.501142857142857,7.454285714285715,7.501142857142857
LINKUSDT,rnd110058,اختيار,cycle,2023-02-27 17:20:00+00:00,2023-03-02 00:01:00+00:00,7.2723536,7.5393198,5.084295726365517,138.34082425535158,1,7.264,7.548,7.501142857142857,7.548
LINKUSDT,rnd110058,اختيار,cycle,2023-03-02 03:12:00+00:00,2023-03-02 04:12:00+00:00,7.369036085714285,7.398910028571429,0.5798063593110732,142.85714285714286,1,7.360571428571428,7.4074285714285715,7.360571428571428,7.4074285714285715
LINKUSDT,rnd110058,اختيار,cycle,2023-03-02 07:24:00+00:00,2023-03-02 08:55:00+00:00,7.322125057142856,7.352106771428572,0.5856261091826565,142.85714285714286,1,7.313714285714285,7.360571428571428,7.313714285714285,7.360571428571428
LINKUSDT,rnd110058,اختيار,cycle,2023-03-02 10:53:00+00:00,2023-03-02 11:38:00+00:00,7.275214028571429,7.305303514285714,0.5915209112661212,142.85714285714286,1,7.266857142857143,7.313714285714285,7.266857142857143,7.313714285714285
LINKUSDT,rnd110058,اختيار,cycle,2023-03-02 13:14:00+00:00,2023-03-02 19:01:00+00:00,7.2283029999999995,7.258500257142857,0.5974922268076273,142.85714285714286,1,7.22,7.266857142857143,7.22,7.266857142857143
LINKUSDT,rnd110058,اختيار,flatten,2023-03-03 01:03:00+00:00,2023-03-03 01:20:00+00:00,7.2283029999999995,7.06746306,-3.1824285714285674,142.85714285714286,1,7.22,7.0756,7.22,7.266857142857143
LINKUSDT,rnd110058,اختيار,flatten,2023-03-02 12:29:00+00:00,2023-03-03 01:20:00+00:00,7.275214028571429,7.06746306,-4.0841190644693945,142.85714285714286,1,7.266857142857143,7.0756,7.266857142857143,7.313714285714285
LINKUSDT,rnd110058,اختيار,flatten,2023-03-02 09:55:00+00:00,2023-03-03 01:20:00+00:00,7.322125057142856,7.06746306,-4.974255745426532,142.85714285714286,1,7.313714285714285,7.0756,7.313714285714285,7.360571428571428
LINKUSDT,rnd110058,اختيار,flatten,2023-03-02 05:52:00+00:00,2023-03-03 01:20:00+00:00,7.369036085714285,7.06746306,-5.853059267803068,142.85714285714286,1,7.360571428571428,7.0756,7.360571428571428,7.4074285714285715
LINKUSDT,rnd110058,اختيار,flatten,2023-03-02 02:43:00+00:00,2023-03-03 01:20:00+00:00,7.415947114285714,7.06746306,-6.72074470195392,142.85714285714286,1,7.4074285714285715,7.0756,7.4074285714285715,7.454285714285715
LINKUSDT,rnd110058,اختيار,flatten,2023-03-02 01:39:00+00:00,2023-03-03 01:20:00+00:00,7.462858142857143,7.06746306,-7.577521710562344,142.85714285714286,1,7.454285714285715,7.0756,7.454285714285715,7.501142857142857
LINKUSDT,rnd110058,اختيار,flatten,2023-03-02 00:57:00+00:00,2023-03-03 01:20:00+00:00,7.509769171428571,7.06746306,-8.423594717539643,142.85714285714286,1,7.501142857142857,7.0756,7.501142857142857,7.548
LINKUSDT,rnd110058,اختيار,cycle,2021-10-31 08:43:00+00:00,2021-10-31 09:37:00+00:00,29.410926571428572,29.560252285714284,0.7261511101230914,142.85714285714286,1,29.377142857142857,29.594285714285714,29.377142857142857,29.594285714285714
LINKUSDT,rnd110058,اختيار,cycle,2021-10-31 10:13:00+00:00,2021-10-31 10:22:00+00:00,29.193534,29.343359142857143,0.7340052070210802,142.85714285714286,1,29.16,29.377142857142857,29.16,29.377142857142857
LINKUSDT,rnd110058,اختيار,cycle,2021-10-31 11:25:00+00:00,2021-10-31 12:27:00+00:00,29.193534,29.343359142857143,0.7340052070210802,142.85714285714286,1,29.16,29.377142857142857,29.16,29.377142857142857
LINKUSDT,rnd110058,اختيار,cycle,2021-10-31 12:39:00+00:00,2021-10-31 14:21:00+00:00,29.193534,29.343359142857143,0.7340052070210802,142.85714285714286,1,29.16,29.377142857142857,29.16,29.377142857142857
LINKUSDT,rnd110058,اختيار,cycle,2021-10-31 14:42:00+00:00,2021-10-31 15:15:00+00:00,29.193534,29.343359142857143,0.7340052070210802,142.85714285714286,1,29.16,29.377142857142857,29.16,29.377142857142857
LINKUSDT,rnd110058,اختيار,cycle,2021-10-31 16:10:00+00:00,2021-10-31 16:30:00+00:00,29.193534,29.343359142857143,0.7340052070210802,142.85714285714286,1,29.16,29.377142857142857,29.16,29.377142857142857
LINKUSDT,rnd110058,اختيار,cycle,2021-10-31 10:03:00+00:00,2021-10-31 19:01:00+00:00,29.410926571428572,29.560252285714284,0.7261511101230914,142.85714285714286,1,29.377142857142857,29.594285714285714,29.377142857142857,29.594285714285714
LINKUSDT,rnd110058,اختيار,cycle,2021-10-31 08:29:00+00:00,2021-10-31 21:18:00+00:00,29.628319142857144,29.77714542857143,0.7184122693294347,142.85714285714286,1,29.594285714285714,29.81142857142857,29.594285714285714,29.81142857142857
LINKUSDT,rnd110058,اختيار,cycle,2021-10-31 06:53:00+00:00,2021-10-31 21:55:00+00:00,29.83427,29.99403857142857,0.7656151592321818,142.80237684493002,1,29.8,30.02857142857143,29.81142857142857,30.02857142857143
LINKUSDT,rnd110058,اختيار,cycle,2021-10-31 06:53:00+00:00,2021-11-01 00:17:00+00:00,29.83427,30.210931714285714,1.7919206198178572,141.76974310180782,1,29.8,30.245714285714286,30.02857142857143,30.245714285714286
LINKUSDT,rnd110058,اختيار,cycle,2021-11-01 02:31:00+00:00,2021-11-01 02:32:00+00:00,29.410926571428572,29.560252285714284,0.7261511101230914,142.85714285714286,1,29.377142857142857,29.594285714285714,29.377142857142857,29.594285714285714
LINKUSDT,rnd110058,اختيار,cycle,2021-11-01 02:23:00+00:00,2021-11-01 02:41:00+00:00,29.628319142857144,29.77714542857143,0.7184122693294347,142.85714285714286,1,29.594285714285714,29.81142857142857,29.594285714285714,29.81142857142857
LINKUSDT,rnd110058,اختيار,cycle,2021-11-01 04:03:00+00:00,2021-11-01 04:12:00+00:00,29.193534,29.343359142857143,0.7340052070210802,142.85714285714286,1,29.16,29.377142857142857,29.16,29.377142857142857
LINKUSDT,rnd110058,اختيار,cycle,2021-11-01 03:59:00+00:00,2021-11-01 04:20:00+00:00,29.410926571428572,29.560252285714284,0.7261511101230914,142.85714285714286,1,29.377142857142857,29.594285714285714,29.377142857142857,29.594285714285714
LINKUSDT,rnd110058,اختيار,cycle,2021-11-01 03:49:00+00:00,2021-11-01 04:33:00+00:00,29.628319142857144,29.77714542857143,0.7184122693294347,142.85714285714286,1,29.594285714285714,29.81142857142857,29.594285714285714,29.81142857142857
LINKUSDT,rnd110058,اختيار,cycle,2021-11-01 06:15:00+00:00,2021-11-01 06:30:00+00:00,29.628319142857144,29.77714542857143,0.7184122693294347,142.85714285714286,1,29.594285714285714,29.81142857142857,29.594285714285714,29.81142857142857
LINKUSDT,rnd110058,اختيار,cycle,2021-11-01 02:20:00+00:00,2021-11-01 07:03:00+00:00,29.845711714285713,29.99403857142857,0.7107861661053233,142.85714285714286,1,29.81142857142857,30.02857142857143,29.81142857142857,30.02857142857143
