symbol,engine,window,kind,entry_time,exit_time,entry,exit,pnl,notional,bars_held,buy_px,sell_px,buy_level,sell_level,same_bar
DOGEUSDT,dynamic,حكم,cycle,2025-09-04 05:03:00+00:00,2025-09-04 11:16:00+00:00,0.21580835850682506,0.21634469719443378,0.2488112512484014,100.0,1,0.21556046397325582,0.21659378004148147,0.21556046397325582,0.21659378004148147,
DOGEUSDT,dynamic,حكم,cycle,2025-09-04 11:55:00+00:00,2025-09-04 12:15:00+00:00,0.21580835850682506,0.21634469719443378,0.2488112512484014,100.0,1,0.21556046397325582,0.21659378004148147,0.21556046397325582,0.21659378004148147,
DOGEUSDT,dynamic,حكم,cycle,2025-09-04 14:05:00+00:00,2025-09-04 14:25:00+00:00,0.2137541323018318,0.21428536571458248,0.24881125124840095,100.0,1,0.21350859741480477,0.2145320776038269,0.21350859741480477,0.2145320776038269,
DOGEUSDT,dynamic,حكم,cycle,2025-09-04 15:11:00+00:00,2025-09-04 17:28:00+00:00,0.2127343635,0.21326306252777774,0.24881125124840978,100.0,1,0.21249,0.21350859741480477,0.21249,0.21350859741480477,
DOGEUSDT,dynamic,حكم,cycle,2025-09-04 17:43:00+00:00,2025-09-04 22:34:00+00:00,0.2127343635,0.21326306252777774,0.24881125124840978,100.0,1,0.21249,0.21350859741480477,0.21249,0.21350859741480477,
DOGEUSDT,dynamic,حكم,cycle,2025-09-04 15:05:00+00:00,2025-09-04 23:00:00+00:00,0.2137541323018318,0.21428536571458248,0.24881125124840095,100.0,1,0.21350859741480477,0.2145320776038269,0.21350859741480477,0.2145320776038269,
DOGEUSDT,dynamic,حكم,cycle,2025-09-04 23:49:00+00:00,2025-09-05 00:25:00+00:00,0.2127343635,0.21326306252777774,0.24881125124840978,100.0,1,0.21249,0.21350859741480477,0.21249,0.21350859741480477,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 00:46:00+00:00,2025-09-05 01:31:00+00:00,0.2127343635,0.21326306252777774,0.24881125124840978,100.0,1,0.21249,0.21350859741480477,0.21249,0.21350859741480477,
DOGEUSDT,dynamic,حكم,cycle,2025-09-04 23:18:00+00:00,2025-09-05 02:05:00+00:00,0.2137541323018318,0.21428536571458248,0.24881125124840095,100.0,1,0.21350859741480477,0.2145320776038269,0.21350859741480477,0.2145320776038269,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 03:13:00+00:00,2025-09-05 05:17:00+00:00,0.2137541323018318,0.21428536571458248,0.24881125124840095,100.0,1,0.21350859741480477,0.2145320776038269,0.21350859741480477,0.2145320776038269,
DOGEUSDT,dynamic,حكم,cycle,2025-09-04 14:02:00+00:00,2025-09-05 07:05:00+00:00,0.2147787894930713,0.21531256943968657,0.2488112512484001,100.0,1,0.2145320776038269,0.21556046397325582,0.2145320776038269,0.21556046397325582,
DOGEUSDT,dynamic,حكم,cycle,2025-09-04 13:48:00+00:00,2025-09-05 07:27:00+00:00,0.21580835850682506,0.21634469719443378,0.2488112512484014,100.0,1,0.21556046397325582,0.21659378004148147,0.21556046397325582,0.21659378004148147,
DOGEUSDT,dynamic,حكم,cycle,2025-09-04 03:34:00+00:00,2025-09-05 07:35:00+00:00,0.21684286288852916,0.21738177258277658,0.2488112512483983,100.0,1,0.21659378004148147,0.21763204943963216,0.21659378004148147,0.21763204943963216,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 09:27:00+00:00,2025-09-05 10:02:00+00:00,0.21580835850682506,0.21634469719443378,0.2488112512484014,100.0,1,0.21556046397325582,0.21659378004148147,0.21556046397325582,0.21659378004148147,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 08:17:00+00:00,2025-09-05 12:20:00+00:00,0.21684286288852916,0.21738177258277658,0.2488112512483983,100.0,1,0.21659378004148147,0.21763204943963216,0.21659378004148147,0.21763204943963216,
DOGEUSDT,dynamic,حكم,cycle,2025-09-04 02:31:00+00:00,2025-09-05 12:29:00+00:00,0.21788232629648774,0.21842381932181604,0.2488112512484063,100.0,1,0.21763204943963216,0.21867529591211496,0.21763204943963216,0.21867529591211496,
DOGEUSDT,dynamic,حكم,cycle,2025-09-04 01:11:00+00:00,2025-09-05 12:30:00+00:00,0.21892677250241388,0.21947086124234397,0.24881125124840595,100.0,1,0.21867529591211496,0.2197235433171587,0.21867529591211496,0.2197235433171587,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 12:31:00+00:00,2025-09-05 12:32:00+00:00,0.21684286288852916,0.21738177258277658,0.2488112512483983,100.0,1,0.21659378004148147,0.21763204943963216,0.21659378004148147,0.21763204943963216,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 12:31:00+00:00,2025-09-05 12:32:00+00:00,0.21788232629648774,0.21842381932181604,0.2488112512484063,100.0,1,0.21763204943963216,0.21867529591211496,0.21763204943963216,0.21867529591211496,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 12:31:00+00:00,2025-09-05 12:32:00+00:00,0.21892677250241388,0.21947086124234397,0.24881125124840595,100.0,1,0.21867529591211496,0.2197235433171587,0.21867529591211496,0.2197235433171587,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 12:33:00+00:00,2025-09-05 12:35:00+00:00,0.21892677250241388,0.21947086124234397,0.24881125124840595,100.0,1,0.21867529591211496,0.2197235433171587,0.21867529591211496,0.2197235433171587,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 12:39:00+00:00,2025-09-05 12:45:00+00:00,0.21788232629648774,0.21842381932181604,0.2488112512484063,100.0,1,0.21763204943963216,0.21867529591211496,0.21763204943963216,0.21867529591211496,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 12:36:00+00:00,2025-09-05 12:54:00+00:00,0.21892677250241388,0.21947086124234397,0.24881125124840595,100.0,1,0.21867529591211496,0.2197235433171587,0.21867529591211496,0.2197235433171587,
DOGEUSDT,dynamic,حكم,cycle,2025-09-04 01:02:00+00:00,2025-09-05 13:12:00+00:00,0.21997622539197345,0.2205229222893882,0.2488112512483983,100.0,1,0.2197235433171587,0.22077681562735965,0.2197235433171587,0.22077681562735965,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 13:16:00+00:00,2025-09-05 13:42:00+00:00,0.21997622539197345,0.2205229222893882,0.2488112512483983,100.0,1,0.2197235433171587,0.22077681562735965,0.2197235433171587,0.22077681562735965,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 15:03:00+00:00,2025-09-05 15:05:00+00:00,0.2127343635,0.21326306252777774,0.24881125124840978,100.0,1,0.21249,0.21350859741480477,0.21249,0.21350859741480477,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 14:36:00+00:00,2025-09-05 15:16:00+00:00,0.2137541323018318,0.21428536571458248,0.24881125124840095,100.0,1,0.21350859741480477,0.2145320776038269,0.21350859741480477,0.2145320776038269,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 14:33:00+00:00,2025-09-05 18:30:00+00:00,0.2147787894930713,0.21531256943968657,0.2488112512484001,100.0,1,0.2145320776038269,0.21556046397325582,0.2145320776038269,0.21556046397325582,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 14:28:00+00:00,2025-09-05 19:17:00+00:00,0.21580835850682506,0.21634469719443378,0.2488112512484014,100.0,1,0.21556046397325582,0.21659378004148147,0.21556046397325582,0.21659378004148147,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 14:17:00+00:00,2025-09-05 20:00:00+00:00,0.21684286288852916,0.21738177258277658,0.2488112512483983,100.0,1,0.21659378004148147,0.21763204943963216,0.21659378004148147,0.21763204943963216,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 14:15:00+00:00,2025-09-05 20:30:00+00:00,0.21788232629648774,0.21842381932181604,0.2488112512484063,100.0,1,0.21763204943963216,0.21867529591211496,0.21763204943963216,0.21867529591211496,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 14:12:00+00:00,2025-09-05 20:52:00+00:00,0.21892677250241388,0.21947086124234397,0.24881125124840595,100.0,1,0.21867529591211496,0.2197235433171587,0.21867529591211496,0.2197235433171587,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 21:16:00+00:00,2025-09-05 21:18:00+00:00,0.21788232629648774,0.21842381932181604,0.2488112512484063,100.0,1,0.21763204943963216,0.21867529591211496,0.21763204943963216,0.21867529591211496,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 21:52:00+00:00,2025-09-05 22:46:00+00:00,0.21788232629648774,0.21842381932181604,0.2488112512484063,100.0,1,0.21763204943963216,0.21867529591211496,0.21763204943963216,0.21867529591211496,
DOGEUSDT,dynamic,حكم,cycle,2025-09-06 12:33:00+00:00,2025-09-06 14:03:00+00:00,0.2137541323018318,0.21428536571458248,0.24881125124840095,100.0,1,0.21350859741480477,0.2145320776038269,0.21350859741480477,0.2145320776038269,
DOGEUSDT,dynamic,حكم,cycle,2025-09-06 09:11:00+00:00,2025-09-06 15:30:00+00:00,0.2147787894930713,0.21531256943968657,0.2488112512484001,100.0,1,0.2145320776038269,0.21556046397325582,0.2145320776038269,0.21556046397325582,
DOGEUSDT,dynamic,حكم,cycle,2025-09-06 16:21:00+00:00,2025-09-06 16:28:00+00:00,0.2137541323018318,0.21428536571458248,0.24881125124840095,100.0,1,0.21350859741480477,0.2145320776038269,0.21350859741480477,0.2145320776038269,
DOGEUSDT,dynamic,حكم,cycle,2025-09-06 19:52:00+00:00,2025-09-06 20:21:00+00:00,0.2127343635,0.21326306252777774,0.24881125124840978,100.0,1,0.21249,0.21350859741480477,0.21249,0.21350859741480477,
DOGEUSDT,dynamic,حكم,cycle,2025-09-06 19:37:00+00:00,2025-09-06 21:17:00+00:00,0.2137541323018318,0.21428536571458248,0.24881125124840095,100.0,1,0.21350859741480477,0.2145320776038269,0.21350859741480477,0.2145320776038269,
DOGEUSDT,dynamic,حكم,cycle,2025-09-06 15:46:00+00:00,2025-09-06 22:02:00+00:00,0.2147787894930713,0.21531256943968657,0.2488112512484001,100.0,1,0.2145320776038269,0.21556046397325582,0.2145320776038269,0.21556046397325582,
DOGEUSDT,dynamic,حكم,cycle,2025-09-06 05:23:00+00:00,2025-09-06 23:20:00+00:00,0.21580835850682506,0.21634469719443378,0.2488112512484014,100.0,1,0.21556046397325582,0.21659378004148147,0.21556046397325582,0.21659378004148147,
DOGEUSDT,dynamic,حكم,cycle,2025-09-06 04:16:00+00:00,2025-09-06 23:28:00+00:00,0.21684286288852916,0.21738177258277658,0.2488112512483983,100.0,1,0.21659378004148147,0.21763204943963216,0.21659378004148147,0.21763204943963216,
DOGEUSDT,dynamic,حكم,cycle,2025-09-06 23:43:00+00:00,2025-09-07 05:58:00+00:00,0.21684286288852916,0.21738177258277658,0.2488112512483983,100.0,1,0.21659378004148147,0.21763204943963216,0.21659378004148147,0.21763204943963216,
DOGEUSDT,dynamic,حكم,cycle,2025-09-07 06:39:00+00:00,2025-09-07 07:45:00+00:00,0.21684286288852916,0.21738177258277658,0.2488112512483983,100.0,1,0.21659378004148147,0.21763204943963216,0.21659378004148147,0.21763204943963216,
DOGEUSDT,dynamic,حكم,cycle,2025-09-06 01:02:00+00:00,2025-09-07 11:38:00+00:00,0.21788232629648774,0.21842381932181604,0.2488112512484063,100.0,1,0.21763204943963216,0.21867529591211496,0.21763204943963216,0.21867529591211496,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 21:13:00+00:00,2025-09-07 14:09:00+00:00,0.21892677250241388,0.21947086124234397,0.24881125124840595,100.0,1,0.21867529591211496,0.2197235433171587,0.21867529591211496,0.2197235433171587,
DOGEUSDT,dynamic,حكم,cycle,2025-09-05 13:55:00+00:00,2025-09-07 14:10:00+00:00,0.21997622539197345,0.2205229222893882,0.2488112512483983,100.0,1,0.2197235433171587,0.22077681562735965,0.2197235433171587,0.22077681562735965,
DOGEUSDT,dynamic,حكم,cycle,2025-09-03 22:38:00+00:00,2025-09-07 14:10:00+00:00,0.2210307089653311,0.22158002652275993,0.24881125124840556,100.0,1,0.22077681562735965,0.2218351369302297,0.22077681562735965,0.2218351369302297,
DOGEUSDT,dynamic,حكم,cycle,2025-09-03 20:42:00+00:00,2025-09-07 14:11:00+00:00,0.2219649665,0.22264219811760416,0.3052860006650622,99.9435901219431,1,0.22171,0.22289853142874722,0.2218351369302297,0.22289853142874722,
DOGEUSDT,dynamic,حكم,cycle,2025-09-07 14:14:00+00:00,2025-09-07 14:15:00+00:00,0.22209024733769944,0.22264219811760416,0.24881125124840617,100.0,1,0.2218351369302297,0.22289853142874722,0.2218351369302297,0.22289853142874722,
DOGEUSDT,dynamic,حكم,cycle,2025-09-07 14:19:00+00:00,2025-09-07 14:32:00+00:00,0.22209024733769944,0.22264219811760416,0.24881125124840617,100.0,1,0.2218351369302297,0.22289853142874722,0.2218351369302297,0.22289853142874722,
DOGEUSDT,dynamic,حكم,cycle,2025-09-07 18:38:00+00:00,2025-09-07 19:06:00+00:00,0.2210307089653311,0.22158002652275993,0.24881125124840556,100.0,1,0.22077681562735965,0.2218351369302297,0.22077681562735965,0.2218351369302297,
DOGEUSDT,dynamic,حكم,cycle,2025-09-07 17:18:00+00:00,2025-09-07 20:06:00+00:00,0.22209024733769944,0.22264219811760416,0.24881125124840617,100.0,1,0.2218351369302297,0.22289853142874722,0.2218351369302297,0.22289853142874722,
DOGEUSDT,dynamic,حكم,base,2025-09-03 20:42:00+00:00,2025-09-07 22:49:00+00:00,0.2219649665,0.227757777,21.37734981404864,818.1818181818182,1,0.22171,0.22802,,,
DOGEUSDT,static,حكم,cycle,2025-10-01 00:31:00+00:00,2025-10-01 01:41:00+00:00,0.23206370957142855,0.23290328142857142,0.5174301773366293,142.85714285714286,1,0.23179714285714284,0.23317142857142856,0.23179714285714284,0.23317142857142856,
DOGEUSDT,static,حكم,cycle,2025-10-01 04:00:00+00:00,2025-10-01 04:02:00+00:00,0.23068784342857143,0.23153057614285713,0.5224758917057452,142.85714285714286,1,0.23042285714285715,0.23179714285714284,0.23042285714285715,0.23179714285714284,
DOGEUSDT,static,حكم,cycle,2025-10-01 03:43:00+00:00,2025-10-01 04:30:00+00:00,0.23206370957142855,0.23290328142857142,0.5174301773366293,142.85714285714286,1,0.23179714285714284,0.23317142857142856,0.23179714285714284,0.23317142857142856,
DOGEUSDT,static,حكم,cycle,2025-10-01 00:00:00+00:00,2025-10-01 08:20:00+00:00,0.233207881,0.2342759867142857,0.6543963449857247,142.71535351059921,1,0.23294,0.23454571428571427,0.23317142857142856,0.23454571428571427,
DOGEUSDT,static,حكم,cycle,2025-10-01 00:00:00+00:00,2025-10-01 08:30:00+00:00,0.233207881,0.235648692,1.4866495718166348,141.87913413163443,1,0.23294,0.23592,0.23454571428571427,0.23592,
DOGEUSDT,dynamic,حكم,cycle,2025-10-01 00:47:00+00:00,2025-10-01 00:55:00+00:00,0.23158310684608246,0.23206659617618458,0.23223980627368637,111.11111111111111,1,0.23131709219006388,0.23233378002321128,0.23131709219006388,0.23233378002321128,
DOGEUSDT,dynamic,حكم,cycle,2025-10-01 00:21:00+00:00,2025-10-01 01:43:00+00:00,0.232600963870238,0.23308657823880882,0.2322398062736965,111.11111111111111,1,0.23233378002321128,0.23335493641568686,0.23233378002321128,0.23335493641568686,
DOGEUSDT,dynamic,حكم,cycle,2025-10-01 03:47:00+00:00,2025-10-01 04:08:00+00:00,0.23158310684608246,0.23206659617618458,0.23223980627368637,111.11111111111111,1,0.23131709219006388,0.23233378002321128,0.23131709219006388,0.23233378002321128,
DOGEUSDT,dynamic,حكم,cycle,2025-10-01 03:18:00+00:00,2025-10-01 04:30:00+00:00,0.232600963870238,0.23308657823880882,0.2322398062736965,111.11111111111111,1,0.23233378002321128,0.23335493641568686,0.23233378002321128,0.23335493641568686,
DOGEUSDT,dynamic,حكم,cycle,2025-10-01 04:56:00+00:00,2025-10-01 05:07:00+00:00,0.232600963870238,0.23308657823880882,0.2322398062736965,111.11111111111111,1,0.23233378002321128,0.23335493641568686,0.23233378002321128,0.23335493641568686,
DOGEUSDT,dynamic,حكم,cycle,2025-10-01 06:50:00+00:00,2025-10-01 07:16:00+00:00,0.232600963870238,0.23308657823880882,0.2322398062736965,111.11111111111111,1,0.23233378002321128,0.23335493641568686,0.23233378002321128,0.23335493641568686,
DOGEUSDT,dynamic,حكم,cycle,2025-10-01 00:00:00+00:00,2025-10-01 08:20:00+00:00,0.233207881,0.23411104333960062,0.4300374897061255,110.91354063372768,1,0.23294,0.23438058100775955,0.23335493641568686,0.23438058100775955,
DOGEUSDT,dynamic,حكم,cycle,2025-10-01 00:00:00+00:00,2025-10-01 08:28:00+00:00,0.233207881,0.23514001118246652,0.915951016343207,110.42818526576377,1,0.23294,0.23541073352602143,0.23438058100775955,0.23541073352602143,
DOGEUSDT,dynamic,حكم,base,2025-10-01 00:00:00+00:00,2025-10-01 08:50:00+00:00,0.233207881,0.24072285,22.582975444320372,700.0,1,0.23294,0.241,,,
DOGEUSDT,static,حكم,cycle,2026-01-12 00:38:00+00:00,2026-01-12 00:57:00+00:00,0.13753655678571428,0.13798399285714286,0.4652795418588684,142.85714285714286,1,0.13737857142857143,0.13814285714285715,0.13737857142857143,0.13814285714285715,
DOGEUSDT,static,حكم,cycle,2026-01-12 00:00:00+00:00,2026-01-12 01:00:00+00:00,0.13816871149999999,0.13874739964285712,0.5984365489732539,142.71975180972075,1,0.13801,0.13890714285714284,0.13814285714285715,0.13890714285714284,
DOGEUSDT,static,حكم,cycle,2026-01-12 00:00:00+00:00,2026-01-12 02:06:00+00:00,0.13816871149999999,0.13951080642857142,1.3802590924784597,141.9344886100684,1,0.13801,0.13967142857142856,0.13890714285714284,0.13967142857142856,
DOGEUSDT,static,حكم,cycle,2026-01-12 00:00:00+00:00,2026-01-12 02:15:00+00:00,0.13816871149999999,0.1402742132142857,2.153525329125216,141.15781937199552,1,0.13801,0.14043571428571427,0.13967142857142856,0.14043571428571427,
DOGEUSDT,static,حكم,cycle,2026-01-12 00:00:00+00:00,2026-01-12 02:47:00+00:00,0.13816871149999999,0.14103762,2.918374955495669,140.3896037841412,1,0.13801,0.1412,0.14043571428571427,0.1412,
DOGEUSDT,static,حكم,cycle,2026-01-12 03:58:00+00:00,2026-01-12 05:20:00+00:00,0.14059721535714284,0.14103762,0.44799821256005473,142.85714285714286,1,0.14043571428571427,0.1412,0.14043571428571427,0.1412,
DOGEUSDT,static,حكم,cycle,2026-01-12 08:37:00+00:00,2026-01-12 08:52:00+00:00,0.1360062275,0.1364571792857143,0.47421187834723616,142.85714285714286,1,0.13585,0.13661428571428572,0.13585,0.13661428571428572,
DOGEUSDT,static,حكم,cycle,2026-01-12 13:14:00+00:00,2026-01-12 14:15:00+00:00,0.1360062275,0.1364571792857143,0.47421187834723616,142.85714285714286,1,0.13585,0.13661428571428572,0.13585,0.13661428571428572,
DOGEUSDT,static,حكم,cycle,2026-01-12 14:18:00+00:00,2026-01-12 14:33:00+00:00,0.1360062275,0.1364571792857143,0.47421187834723616,142.85714285714286,1,0.13585,0.13661428571428572,0.13585,0.13661428571428572,
DOGEUSDT,static,حكم,cycle,2026-01-12 08:36:00+00:00,2026-01-12 14:52:00+00:00,0.13677139214285713,0.1372205860714286,0.46972072421986444,142.85714285714286,1,0.13661428571428572,0.13737857142857143,0.13661428571428572,0.13737857142857143,
DOGEUSDT,static,حكم,cycle,2026-01-12 14:54:00+00:00,2026-01-12 15:19:00+00:00,0.13677139214285713,0.1372205860714286,0.46972072421986444,142.85714285714286,1,0.13661428571428572,0.13737857142857143,0.13661428571428572,0.13737857142857143,
DOGEUSDT,static,حكم,cycle,2026-01-12 08:35:00+00:00,2026-01-12 15:26:00+00:00,0.13753655678571428,0.13798399285714286,0.4652795418588684,142.85714285714286,1,0.13737857142857143,0.13814285714285715,0.13737857142857143,0.13814285714285715,
DOGEUSDT,static,حكم,cycle,2026-01-12 07:38:00+00:00,2026-01-12 16:04:00+00:00,0.13830172142857144,0.13874739964285712,0.4608875018466157,142.85714285714286,1,0.13814285714285715,0.13890714285714284,0.13814285714285715,0.13890714285714284,
DOGEUSDT,static,حكم,cycle,2026-01-12 07:31:00+00:00,2026-01-12 16:28:00+00:00,0.13906688607142856,0.13951080642857142,0.4565437930198565,142.85714285714286,1,0.13890714285714284,0.13967142857142856,0.13890714285714284,0.13967142857142856,
DOGEUSDT,static,حكم,cycle,2026-01-12 17:33:00+00:00,2026-01-12 18:01:00+00:00,0.13753655678571428,0.13798399285714286,0.4652795418588684,142.85714285714286,1,0.13737857142857143,0.13814285714285715,0.13737857142857143,0.13814285714285715,
DOGEUSDT,static,حكم,cycle,2026-01-12 17:26:00+00:00,2026-01-12 18:11:00+00:00,0.13830172142857144,0.13874739964285712,0.4608875018466157,142.85714285714286,1,0.13814285714285715,0.13890714285714284,0.13814285714285715,0.13890714285714284,
DOGEUSDT,static,حكم,cycle,2026-01-12 18:36:00+00:00,2026-01-12 20:07:00+00:00,0.13830172142857144,0.13874739964285712,0.4608875018466157,142.85714285714286,1,0.13814285714285715,0.13890714285714284,0.13814285714285715,0.13890714285714284,
DOGEUSDT,static,حكم,cycle,2026-01-12 21:54:00+00:00,2026-01-12 22:01:00+00:00,0.1360062275,0.1364571792857143,0.47421187834723616,142.85714285714286,1,0.13585,0.13661428571428572,0.13585,0.13661428571428572,
DOGEUSDT,static,حكم,cycle,2026-01-12 21:04:00+00:00,2026-01-13 01:07:00+00:00,0.13677139214285713,0.1372205860714286,0.46972072421986444,142.85714285714286,1,0.13661428571428572,0.13737857142857143,0.13661428571428572,0.13737857142857143,
DOGEUSDT,static,حكم,cycle,2026-01-13 01:31:00+00:00,2026-01-13 03:22:00+00:00,0.13677139214285713,0.1372205860714286,0.46972072421986444,142.85714285714286,1,0.13661428571428572,0.13737857142857143,0.13661428571428572,0.13737857142857143,
DOGEUSDT,static,حكم,cycle,2026-01-12 20:34:00+00:00,2026-01-13 05:01:00+00:00,0.13753655678571428,0.13798399285714286,0.4652795418588684,142.85714285714286,1,0.13737857142857143,0.13814285714285715,0.13737857142857143,0.13814285714285715,
DOGEUSDT,static,حكم,cycle,2026-01-12 20:18:00+00:00,2026-01-13 05:18:00+00:00,0.13830172142857144,0.13874739964285712,0.4608875018466157,142.85714285714286,1,0.13814285714285715,0.13890714285714284,0.13814285714285715,0.13890714285714284,
DOGEUSDT,static,حكم,cycle,2026-01-12 16:48:00+00:00,2026-01-13 08:47:00+00:00,0.13906688607142856,0.13951080642857142,0.4565437930198565,142.85714285714286,1,0.13890714285714284,0.13967142857142856,0.13890714285714284,0.13967142857142856,
DOGEUSDT,static,حكم,cycle,2026-01-13 11:23:00+00:00,2026-01-13 12:43:00+00:00,0.13906688607142856,0.13951080642857142,0.4565437930198565,142.85714285714286,1,0.13890714285714284,0.13967142857142856,0.13890714285714284,0.13967142857142856,
DOGEUSDT,static,حكم,cycle,2026-01-12 06:38:00+00:00,2026-01-13 13:30:00+00:00,0.1398320507142857,0.1402742132142857,0.45224762196993923,142.85714285714286,1,0.13967142857142856,0.14043571428571427,0.13967142857142856,0.14043571428571427,
DOGEUSDT,static,حكم,cycle,2026-01-13 13:38:00+00:00,2026-01-13 14:27:00+00:00,0.1398320507142857,0.1402742132142857,0.45224762196993923,142.85714285714286,1,0.13967142857142856,0.14043571428571427,0.13967142857142856,0.14043571428571427,
DOGEUSDT,static,حكم,cycle,2026-01-12 06:18:00+00:00,2026-01-13 14:31:00+00:00,0.14059721535714284,0.14103762,0.44799821256005473,142.85714285714286,1,0.14043571428571427,0.1412,0.14043571428571427,0.1412,
DOGEUSDT,static,حكم,cycle,2026-01-13 15:18:00+00:00,2026-01-13 15:31:00+00:00,0.1398320507142857,0.1402742132142857,0.45224762196993923,142.85714285714286,1,0.13967142857142856,0.14043571428571427,0.13967142857142856,0.14043571428571427,
DOGEUSDT,static,حكم,cycle,2026-01-13 14:52:00+00:00,2026-01-13 15:36:00+00:00,0.14059721535714284,0.14103762,0.44799821256005473,142.85714285714286,1,0.14043571428571427,0.1412,0.14043571428571427,0.1412,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 00:38:00+00:00,2026-01-12 00:56:00+00:00,0.13744003300283214,0.1378451851895053,0.4216052867627053,142.8571428571429,1,0.13728215852053352,0.1380038896626173,0.13728215852053352,0.1380038896626173,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 00:00:00+00:00,2026-01-12 00:59:00+00:00,0.13816259413572932,0.13856987632205836,0.42160528676271436,142.85714285714286,1,0.1380038896626173,0.13872941514948026,0.1380038896626173,0.13872941514948026,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 00:00:00+00:00,2026-01-12 01:04:00+00:00,0.13816871149999999,0.1392983773608978,1.1632777165335204,142.11632237093121,1,0.13801,0.13945875492906623,0.13872941514948026,0.13945875492906623,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 01:10:00+00:00,2026-01-12 01:21:00+00:00,0.13888895397690215,0.1392983773608978,0.4216052867627337,142.85714285714286,1,0.13872941514948026,0.13945875492906623,0.13872941514948026,0.13945875492906623,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 01:34:00+00:00,2026-01-12 02:03:00+00:00,0.13888895397690215,0.1392983773608978,0.4216052867627337,142.85714285714286,1,0.13872941514948026,0.13945875492906623,0.13872941514948026,0.13945875492906623,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 00:00:00+00:00,2026-01-12 02:14:00+00:00,0.13816871149999999,0.14003070833577874,1.907370735553252,141.37308407595071,1,0.13801,0.14019192905419106,0.13945875492906623,0.14019192905419106,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 00:00:00+00:00,2026-01-12 02:46:00+00:00,0.13816871149999999,0.14076688938175835,2.6475723055294376,140.63373275998788,1,0.13801,0.1409289576830939,0.14019192905419106,0.1409289576830939,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 04:03:00+00:00,2026-01-12 04:35:00+00:00,0.14035314977260338,0.14076688938175835,0.4216052867627148,142.85714285714286,1,0.14019192905419106,0.1409289576830939,0.14019192905419106,0.1409289576830939,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 05:01:00+00:00,2026-01-12 05:19:00+00:00,0.14035314977260338,0.14076688938175835,0.4216052867627148,142.85714285714286,1,0.14019192905419106,0.1409289576830939,0.14019192905419106,0.1409289576830939,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 08:37:00+00:00,2026-01-12 08:38:00+00:00,0.1360062275,0.136407153047447,0.42160528676271186,142.85714285714286,1,0.13585,0.13656420187960855,0.13585,0.13656420187960855,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 08:48:00+00:00,2026-01-12 08:49:00+00:00,0.1360062275,0.136407153047447,0.42160528676271186,142.85714285714286,1,0.13585,0.13656420187960855,0.13585,0.13656420187960855,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 13:14:00+00:00,2026-01-12 14:15:00+00:00,0.1360062275,0.136407153047447,0.42160528676271186,142.85714285714286,1,0.13585,0.13656420187960855,0.13585,0.13656420187960855,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 14:18:00+00:00,2026-01-12 14:33:00+00:00,0.1360062275,0.136407153047447,0.42160528676271186,142.85714285714286,1,0.13585,0.13656420187960855,0.13585,0.13656420187960855,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 08:36:00+00:00,2026-01-12 14:39:00+00:00,0.1367212507117701,0.1371242840382349,0.4216052867626952,142.85714285714286,1,0.13656420187960855,0.13728215852053352,0.13656420187960855,0.13728215852053352,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 14:41:00+00:00,2026-01-12 14:51:00+00:00,0.1367212507117701,0.1371242840382349,0.4216052867626952,142.85714285714286,1,0.13656420187960855,0.13728215852053352,0.13656420187960855,0.13728215852053352,
