category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,4800,4801,2025-09-04T08:00:00+00:00,2025-09-04T08:01:00+00:00,1,-0.002067140789519661,-0.041342815790393214,20.0,تتبع,0,False,True,,False,4.419673700000001,4.421,0.0003,4.4186523466,1,baseline,0,"{""close"": 4.422, ""rsi"": 51.10854120473946, ""rsi7"": 48.11411607641005, ""macd"": 0.000569128591704038, ""adx"": 14.573361745558588, ""stoch_k"": 69.99999999999898, ""stoch_d"": 82.13675213675214, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8342948531490859, ""hurst"": 0.4727501515823632, ""atr14"": 0.002446526294586989, ""vol_sma20"": 317.6895, ""vol_ratio"": 0.3712115131283848, ""atr_pct"": 0.0005532623913584326, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,RSI,-1,4811,4814,2025-09-04T08:11:00+00:00,2025-09-04T08:14:00+00:00,3,-0.0010936213407151056,-0.021872426814302112,20.0,تتبع,0,False,True,,False,4.438668000000001,4.44,0.0003,4.433311176,1,baseline,0,"{""close"": 4.441, ""rsi"": 73.36261181620905, ""rsi7"": 81.14777478445495, ""macd"": 0.002073636780954973, ""adx"": 24.36079704450978, ""stoch_k"": 93.82716049382736, ""stoch_d"": 96.42489711934208, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0241198546925019, ""hurst"": 0.45118707599119773, ""atr14"": 0.002950801348170258, ""vol_sma20"": 718.2145, ""vol_ratio"": 0.19396712263536867, ""atr_pct"": 0.0006644452484058227, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,4818,4819,2025-09-04T08:18:00+00:00,2025-09-04T08:19:00+00:00,1,-0.0026715999234106936,-0.05343199846821387,20.0,زمني,0,False,True,,False,4.4306704,4.432,0.0003,4.431,1,baseline,0,"{""close"": 4.431, ""rsi"": 51.45605836993832, ""rsi7"": 44.37367978500712, ""macd"": -0.000500892145755218, ""adx"": 20.517641063779468, ""stoch_k"": 54.64285714285763, ""stoch_d"": 62.19893275448828, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1734633315187573, ""hurst"": 0.4199865716548496, ""atr14"": 0.003379729627043631, ""vol_sma20"": 842.5725, ""vol_ratio"": 0.1582653124805284, ""atr_pct"": 0.0007627464741691788, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,4826,4827,2025-09-04T08:26:00+00:00,2025-09-04T08:27:00+00:00,1,-0.0032727979312089485,-0.06545595862417897,20.0,زمني,0,False,True,,False,4.4296707,4.431,0.0003,4.434,1,baseline,0,"{""close"": 4.433, ""rsi"": 52.74868651422895, ""rsi7"": 48.919385155267314, ""macd"": -0.0006177406320708374, ""adx"": 15.191613267686236, ""stoch_k"": 39.09090909090694, ""stoch_d"": 39.7643097643075, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0139376073213384, ""hurst"": 0.4147388289335089, ""atr14"": 0.002928148224764473, ""vol_sma20"": 765.8705, ""vol_ratio"": 0.15409915906148625, ""atr_pct"": 0.0006605342262044829, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,4833,4834,2025-09-04T08:33:00+00:00,2025-09-04T08:34:00+00:00,1,-0.002371871099151311,-0.04743742198302622,20.0,زمني,0,False,True,,False,4.4296707,4.431,0.0003,4.43,1,baseline,0,"{""close"": 4.432, ""rsi"": 48.285380520947754, ""rsi7"": 41.40835089622793, ""macd"": -0.00029319252151224925, ""adx"": 13.629485739407533, ""stoch_k"": 54.545454545456046, ""stoch_d"": 70.63973063973064, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1075595521777142, ""hurst"": 0.36441084758677084, ""atr14"": 0.0031757794396071654, ""vol_sma20"": 833.1640000000001, ""vol_ratio"": 0.24858251196643155, ""atr_pct"": 0.0007165567327633496, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,4838,4857,2025-09-04T08:38:00+00:00,2025-09-04T08:57:00+00:00,19,-0.000533147099764745,-0.010662941995294899,20.0,تتبع,0,False,True,,False,4.4276713,4.429,0.0003,4.4198404366,1,baseline,0,"{""close"": 4.428, ""rsi"": 43.131271040185744, ""rsi7"": 34.784198806495965, ""macd"": -0.0011003038419536205, ""adx"": 12.845245716355482, ""stoch_k"": 7.936507936508309, ""stoch_d"": 8.201058201057078, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9600732329516233, ""hurst"": 0.33057671807507366, ""atr14"": 0.0027409369523674616, ""vol_sma20"": 1022.269, ""vol_ratio"": 0.013274392552253858, ""atr_pct"": 0.000619001118420836, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,4866,4892,2025-09-04T09:06:00+00:00,2025-09-04T09:32:00+00:00,26,-0.0020686577395764042,-0.04137315479152809,20.0,قفل-ربح,0,False,True,,False,4.4136755,4.415,0.0003,4.412662243483567,1,baseline,0,"{""close"": 4.415, ""rsi"": 32.625033192400124, ""rsi7"": 24.940367558514026, ""macd"": 0.00015958304175321724, ""adx"": 21.202464283705293, ""stoch_k"": 44.44444444444118, ""stoch_d"": 67.34006734006395, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8485558501224075, ""hurst"": 0.4182123238132305, ""atr14"": 0.0022523568546856743, ""vol_sma20"": 1433.1525000000001, ""vol_ratio"": 11.016817819457454, ""atr_pct"": 0.0005101601029865627, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,4902,4913,2025-09-04T09:42:00+00:00,2025-09-04T09:53:00+00:00,11,-0.002145109284424573,-0.04290218568849146,20.0,قفل-ربح,0,False,True,,False,4.4146752000000005,4.416,0.0003,4.414,1,baseline,0,"{""close"": 4.415, ""rsi"": 48.684749537967406, ""rsi7"": 51.409618563935624, ""macd"": 0.0005513447426287045, ""adx"": 18.80755217282607, ""stoch_k"": 76.66666666666434, ""stoch_d"": 82.83950617283948, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8382030802545041, ""hurst"": 0.1538334422434498, ""atr14"": 0.002083578692118034, ""vol_sma20"": 639.8085, ""vol_ratio"": 1.1085035600496087, ""atr_pct"": 0.00047193175359411867, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,4920,4927,2025-09-04T10:00:00+00:00,2025-09-04T10:07:00+00:00,7,-0.002371208353066082,-0.047424167061321645,20.0,قفل-ربح,0,False,True,,False,4.4166746,4.418,0.0003,4.417,1,baseline,0,"{""close"": 4.417, ""rsi"": 53.89484620082998, ""rsi7"": 57.52161078960632, ""macd"": 0.00042512855915178, ""adx"": 11.73481239999784, ""stoch_k"": 70.83333333333844, ""stoch_d"": 70.83333333333844, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8630113470250012, ""hurst"": 0.21288711337770364, ""atr14"": 0.002009577510640515, ""vol_sma20"": 670.822, ""vol_ratio"": 0.16597547486516542, ""atr_pct"": 0.00045496434472277905, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,4935,4941,2025-09-04T10:15:00+00:00,2025-09-04T10:21:00+00:00,6,-0.0020127949396063806,-0.04025589879212761,20.0,قفل-ربح,0,False,True,,False,4.4263426,4.429,0.0006,4.425078598123792,1,baseline,0,"{""close"": 4.429, ""rsi"": 63.29092297662764, ""rsi7"": 63.581956583305, ""macd"": 0.001267147985579593, ""adx"": 21.756449261686715, ""stoch_k"": 81.66666666666691, ""stoch_d"": 90.55555555555559, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.2684512789465414, ""hurst"": 0.3205390305223627, ""atr14"": 0.0028105794058819115, ""vol_sma20"": 282.0315, ""vol_ratio"": 0.5654332937987423, ""atr_pct"": 0.0006345855511135497, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,4949,4956,2025-09-04T10:29:00+00:00,2025-09-04T10:36:00+00:00,7,-0.005290809190808995,-0.1058161838161799,20.0,وقف,0,False,True,,False,4.424672200000001,4.426,0.0003,4.4379462166,1,baseline,0,"{""close"": 4.426, ""rsi"": 53.16872065206297, ""rsi7"": 48.35364955645697, ""macd"": -0.0004459597269089225, ""adx"": 21.018114189404614, ""stoch_k"": 46.296296296297044, ""stoch_d"": 47.22222222222157, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0716954362957818, ""hurst"": 0.3410594210663229, ""atr14"": 0.0023677323173224235, ""vol_sma20"": 405.70750000000004, ""vol_ratio"": 0.0, ""atr_pct"": 0.0005349598547949442, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,Bollinger,-1,4959,4960,2025-09-04T10:39:00+00:00,2025-09-04T10:40:00+00:00,1,-0.003272645472922527,-0.06545290945845053,20.0,زمني,0,False,True,,False,4.4306704,4.432,0.0003,4.435,1,baseline,0,"{""close"": 4.433, ""rsi"": 61.81924655762798, ""rsi7"": 64.48525300627365, ""macd"": 0.0005224766161287769, ""adx"": 23.27403325122729, ""stoch_k"": 73.33333333333375, ""stoch_d"": 80.92592592592636, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1316314603121798, ""hurst"": 0.35087580394486734, ""atr14"": 0.002496306126994109, ""vol_sma20"": 649.65, ""vol_ratio"": 0.4363888247517894, ""atr_pct"": 0.0005631189097663229, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,4964,4981,2025-09-04T10:44:00+00:00,2025-09-04T11:01:00+00:00,17,0.0002789539000996783,0.005579078001993566,20.0,تتبع,0,True,True,,False,4.4296707,4.431,0.0003,4.4168962074,1,baseline,0,"{""close"": 4.431, ""rsi"": 53.75707574744613, ""rsi7"": 47.64570872043047, ""macd"": -5.670168285122103e-05, ""adx"": 24.892154953602166, ""stoch_k"": 64.44444444444565, ""stoch_d"": 69.62962962963002, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0475595724768059, ""hurst"": 0.33853588055005, ""atr14"": 0.0023287301994890323, ""vol_sma20"": 526.048, ""vol_ratio"": 0.37935701685017337, ""atr_pct"": 0.0005255540960255094, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,Bollinger,-1,5000,5023,2025-09-04T11:20:00+00:00,2025-09-04T11:43:00+00:00,23,-0.0003040785799804954,-0.006081571599609908,20.0,تتبع,0,False,True,,False,4.4343378,4.437,0.0006,4.4254770396,1,baseline,0,"{""close"": 4.439, ""rsi"": 60.88566369788178, ""rsi7"": 59.60945694704457, ""macd"": 0.0009371020896508271, ""adx"": 27.62659997880895, ""stoch_k"": 74.13890457368689, ""stoch_d"": 79.81471024949248, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.2493711131348102, ""hurst"": 0.321560985119171, ""atr14"": 0.0030453161365074388, ""vol_sma20"": 559.9245, ""vol_ratio"": 2.7114369883796834, ""atr_pct"": 0.0006860365254578596, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,5029,5033,2025-09-04T11:49:00+00:00,2025-09-04T11:53:00+00:00,4,-0.0020985530795750297,-0.041971061591500596,20.0,قفل-ربح,0,False,True,,False,4.4166746,4.418,0.0003,4.415792997045554,1,baseline,0,"{""close"": 4.418, ""rsi"": 32.026345730672745, ""rsi7"": 24.077902655311448, ""macd"": -0.00019563213101836266, ""adx"": 31.15386384563959, ""stoch_k"": 27.777777777781086, ""stoch_d"": 47.08994708995193, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7873310755058603, ""hurst"": 0.3609365841107566, ""atr14"": 0.0019597055882240914, ""vol_sma20"": 174.84300000000002, ""vol_ratio"": 0.8209079002304924, ""atr_pct"": 0.0004435730168003828, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,Bollinger,-1,5040,5041,2025-09-04T12:00:00+00:00,2025-09-04T12:01:00+00:00,1,-0.002370901152992511,-0.04741802305985022,20.0,زمني,0,False,True,,False,4.4106764,4.412,0.0003,4.411,1,baseline,0,"{""close"": 4.412, ""rsi"": 25.90199878908693, ""rsi7"": 17.28629337519861, ""macd"": -0.0002489000113502799, ""adx"": 43.38049565644817, ""stoch_k"": 6.060606060602655, ""stoch_d"": 12.742812742810235, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.6793451450973945, ""hurst"": 0.43957467906155706, ""atr14"": 0.001632233490230914, ""vol_sma20"": 239.08049999999997, ""vol_ratio"": 0.35419032501605113, ""atr_pct"": 0.0003699531936153477, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,صاعد,Stochastic,1,40190,40217,2025-09-28T21:50:00+00:00,2025-09-28T22:17:00+00:00,27,0.00744158809785477,0.1488317619570954,20.0,حصد-اعادة,0,True,True,,False,4.1242369,4.123,0.0003,4.167,1,baseline,0,"{""close"": 4.121, ""rsi"": 31.34555996002446, ""rsi7"": 30.321582507488515, ""macd"": 0.0001861654481573028, ""adx"": 34.655438085335305, ""stoch_k"": 22.22222222223149, ""stoch_d"": 20.767195767203038, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.5573524432111604, ""hurst"": 0.5444282469060207, ""atr14"": 0.0012887322915276767, ""vol_sma20"": 304.2319999999985, ""vol_ratio"": 0.0, ""atr_pct"": 0.00031272319619696107, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,صاعد,FVG,1,40217,40219,2025-09-28T22:17:00+00:00,2025-09-28T22:19:00+00:00,2,-0.002414836556319533,-0.09659346225278131,40.0,قفل-ربح,0,False,True,,False,4.170750299999999,4.167,0.0009,4.172767556685689,2,baseline,1,"{""close"": 4.166, ""rsi"": 74.2578271284791, ""rsi7"": 76.62871947059894, ""macd"": 0.000661593118475948, ""adx"": 46.98598930295092, ""stoch_k"": 82.36808236808251, ""stoch_d"": 78.73171873171894, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.7742862881756265, ""hurst"": 0.5369391422415812, ""atr14"": 0.004477686932458516, ""vol_sma20"": 2161.0684999999985, ""vol_ratio"": 1.0330352786133348, ""atr_pct"": 0.001074816834483561}"
اتجاهي,dir,directional,ATOMUSDT,صاعد,FVG,1,40230,40248,2025-09-28T22:30:00+00:00,2025-09-28T22:48:00+00:00,18,-0.0020001898812404386,-0.04000379762480877,20.0,قفل-ربح,0,False,True,,False,4.175754799999999,4.172,0.0009,4.177,1,baseline,0,"{""close"": 4.171, ""rsi"": 63.49342074851678, ""rsi7"": 58.44391425588508, ""macd"": -0.0014537507623162815, ""adx"": 44.15990690986425, ""stoch_k"": 51.10294117647325, ""stoch_d"": 50.70089439284618, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.518324010101406, ""hurst"": 0.6248860712160855, ""atr14"": 0.004334418620687333, ""vol_sma20"": 1663.3829999999984, ""vol_ratio"": 0.06902799896355806, ""atr_pct"": 0.0010391797220540237, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,صاعد,FVG,1,40252,40253,2025-09-28T22:52:00+00:00,2025-09-28T22:53:00+00:00,1,-0.0034337842578546457,-0.06867568515709291,20.0,زمني,0,False,True,,False,4.185509799999999,4.183,0.0006,4.182,1,baseline,0,"{""close"": 4.181, ""rsi"": 62.96371350249162, ""rsi7"": 65.83352575339568, ""macd"": 0.00034290719410018204, ""adx"": 28.034030673659487, ""stoch_k"": 83.92857142857257, ""stoch_d"": 74.00793650793769, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.2106240475257029, ""hurst"": 0.5860270494930275, ""atr14"": 0.00376695815829722, ""vol_sma20"": 1215.6469999999986, ""vol_ratio"": 1.2381883885700387, ""atr_pct"": 0.0009009706190617603, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,صاعد,FVG,1,40259,40261,2025-09-28T22:59:00+00:00,2025-09-28T23:01:00+00:00,2,-0.0018649724213423563,-0.037299448426847126,20.0,تتبع,0,False,True,,False,4.1802537,4.179,0.0003,4.1820667866,1,baseline,0,"{""close"": 4.179, ""rsi"": 57.07670090375378, ""rsi7"": 55.39336673063167, ""macd"": -0.0003856265720799056, ""adx"": 27.906922634149723, ""stoch_k"": 42.875816993465804, ""stoch_d"": 43.986928104576144, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.085705305025077, ""hurst"": 0.5509600254547697, ""atr14"": 0.0034461972256818454, ""vol_sma20"": 1215.8409999999985, ""vol_ratio"": 0.0, ""atr_pct"": 0.0008246463808762491, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,صاعد,MicroBurst,1,40272,40273,2025-09-28T23:12:00+00:00,2025-09-28T23:13:00+00:00,1,-0.003550919468253356,-0.07101838936506712,20.0,زمني,0,False,True,,False,4.183254600000001,4.182,0.0003,4.178,1,baseline,0,"{""close"": 4.184, ""rsi"": 56.701567189371374, ""rsi7"": 56.65216946513278, ""macd"": -0.00045404114803321554, ""adx"": 27.74696957446842, ""stoch_k"": 49.07407407407404, ""stoch_d"": 54.0123456790128, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.050718788451231, ""hurst"": 0.4692150053745416, ""atr14"": 0.0034173678929614922, ""vol_sma20"": 1418.0634999999986, ""vol_ratio"": 6.9356273537821185, ""atr_pct"": 0.0008167705289104905, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,صاعد,FVG,1,40287,40288,2025-09-28T23:27:00+00:00,2025-09-28T23:28:00+00:00,1,-0.002596923220735855,-0.0519384644147171,20.0,زمني,0,False,True,,False,4.1792533999999995,4.178,0.0003,4.178,1,baseline,0,"{""close"": 4.179, ""rsi"": 49.95673959963357, ""rsi7"": 50.52970853126876, ""macd"": -0.0004768509175375081, ""adx"": 14.238461634159416, ""stoch_k"": 33.333333333333194, ""stoch_d"": 25.92592592592543, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.925159455803735, ""hurst"": 0.46634043571601097, ""atr14"": 0.0032531707780435724, ""vol_sma20"": 1104.4899999999984, ""vol_ratio"": 0.22898351275249243, ""atr_pct"": 0.0007784567547364375, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,صاعد,FVG,1,40290,40305,2025-09-28T23:30:00+00:00,2025-09-28T23:45:00+00:00,15,-0.0019750790828802632,-0.03950158165760526,20.0,قفل-ربح,0,False,True,,False,4.1802537,4.179,0.0003,4.1816054528130095,1,baseline,0,"{""close"": 4.179, ""rsi"": 50.20736965609053, ""rsi7"": 51.66327632235909, ""macd"": -0.00023603669205342622, ""adx"": 11.980101675775467, ""stoch_k"": 48.14814814814764, ""stoch_d"": 46.913580246912716, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8418478769338598, ""hurst"": 0.4429646902237789, ""atr14"": 0.0030029942417499167, ""vol_sma20"": 1075.3829999999984, ""vol_ratio"": 0.004370535892793551, ""atr_pct"": 0.0007185915869226888, ""retest_entry"": true}"
