category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,644522,647079,2022-11-22T16:02:00+00:00,2022-11-24T10:39:00+00:00,2557,0.15025065442500118,150.2506544250012,1000.0,كسر-سفلي,0,True,True,,False,12.113632999999998,12.11,0.0003,13.97,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,649402,650338,2022-11-26T01:22:00+00:00,2022-11-26T16:58:00+00:00,936,-0.022137117708444443,-22.137117708444443,1000.0,كسر-سفلي,0,False,True,,False,14.518705999999998,14.51,0.0006,14.23,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,653917,654552,2022-11-29T04:37:00+00:00,2022-11-29T15:12:00+00:00,635,-0.03028983368305868,-30.28983368305868,1000.0,كسر-سفلي,0,False,True,,False,13.772383999999999,13.76,0.0009,13.39,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,656475,657194,2022-11-30T23:15:00+00:00,2022-12-01T11:14:00+00:00,719,-0.014751656056038771,-14.75165605603877,1000.0,كسر-سفلي,0,False,True,,False,13.954184999999999,13.95,0.0003,13.78,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,662064,663181,2022-12-04T20:24:00+00:00,2022-12-05T15:01:00+00:00,1117,0.015459568468040093,15.459568468040093,1000.0,كسر-سفلي,0,True,True,,False,13.584074,13.58,0.0003,13.83,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,663939,665572,2022-12-06T03:39:00+00:00,2022-12-07T06:52:00+00:00,1633,-0.021204930618547092,-21.204930618547092,1000.0,كسر-سفلي,0,False,True,,False,14.164247999999999,14.16,0.0003,13.9,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,667715,669125,2022-12-08T18:35:00+00:00,2022-12-09T18:05:00+00:00,1410,-0.004060464052400272,-4.060464052400272,1000.0,كسر-سفلي,0,False,True,,False,13.634089,13.63,0.0003,13.61,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,672060,672242,2022-12-11T19:00:00+00:00,2022-12-11T22:02:00+00:00,182,-0.017367721399293518,-17.36772139929352,1000.0,كسر-سفلي,0,False,True,,False,13.788267999999999,13.78,0.0006,13.58,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,674610,676785,2022-12-13T13:30:00+00:00,2022-12-15T01:45:00+00:00,2175,0.032553377140940185,32.553377140940185,1000.0,كسر-سفلي,0,True,True,,False,13.442086999999999,13.43,0.0009,13.92,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,684161,684916,2022-12-20T04:41:00+00:00,2022-12-20T17:16:00+00:00,755,-0.021375733301840963,-21.375733301840963,1000.0,كسر-سفلي,0,False,True,,False,12.417446,12.41,0.0006,12.18,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,700589,701460,2022-12-31T14:29:00+00:00,2023-01-01T05:00:00+00:00,871,-0.03173120406928821,-31.731204069288214,1000.0,كسر-سفلي,0,False,True,,False,10.139117,10.13,0.0009,9.84,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,703035,704156,2023-01-02T07:15:00+00:00,2023-01-03T01:56:00+00:00,1121,-0.0809170096683514,-80.9170096683514,1000.0,كسر-سفلي,0,False,True,,False,11.980773,11.97,0.0009,11.04,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,704430,706335,2023-01-03T06:30:00+00:00,2023-01-04T14:15:00+00:00,1905,0.10171215642238798,101.71215642238798,1000.0,كسر-سفلي,0,True,True,,False,12.013603,12.01,0.0003,13.27,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,708147,708791,2023-01-05T20:27:00+00:00,2023-01-06T07:11:00+00:00,644,-0.04720064996868487,-47.20064996868487,1000.0,كسر-سفلي,0,False,True,,False,13.692311999999998,13.68,0.0009,13.08,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,711776,714070,2023-01-08T08:56:00+00:00,2023-01-09T23:10:00+00:00,2294,0.18772999461003903,187.72999461003903,1000.0,كسر-سفلي,0,True,True,,False,13.482123,13.47,0.0009,16.05,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,715373,715855,2023-01-10T20:53:00+00:00,2023-01-11T04:55:00+00:00,482,-0.053616397393255036,-53.616397393255035,1000.0,كسر-سفلي,0,False,True,,False,16.720026,16.71,0.0006,15.86,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,716944,717811,2023-01-11T23:04:00+00:00,2023-01-12T13:31:00+00:00,867,-0.03722343057143053,-37.22343057143053,1000.0,كسر-سفلي,0,False,True,,False,16.404750999999997,16.39,0.0009,15.84,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
