NOVA_BODY,NOVA_RNG_ATR,NOVA_LB,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.4,0.6,10,BNBUSDT,F_126,2026-06-08T11:15:00+00:00,2026-06-08T12:10:00+00:00,600.890143,597.562301,1000.0,-5.5382,,stop,11
0.4,0.6,10,BNBUSDT,F_126,2026-06-08T13:00:00+00:00,2026-06-08T13:15:00+00:00,604.164394,599.962,1000.0,-6.9557,,stop,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-08T15:00:00+00:00,2026-06-08T21:10:00+00:00,604.074277,609.195578,1000.0,8.4779,,tp,74
0.4,0.6,10,BNBUSDT,F_126,2026-06-08T15:15:00+00:00,2026-06-08T15:30:00+00:00,606.58754,602.869932,1000.0,-6.1287,,stop,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-08T16:20:00+00:00,2026-06-08T16:30:00+00:00,608.149568,604.538359,1000.0,-5.938,,stop,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-08T17:50:00+00:00,2026-06-08T22:15:00+00:00,607.148268,603.896466,1000.0,-5.3559,,stop,53
0.4,0.6,10,BNBUSDT,F_126,2026-06-08T18:00:00+00:00,2026-06-08T20:10:00+00:00,608.740335,605.47077,1000.0,-5.371,,stop,26
0.4,0.6,10,BNBUSDT,F_126,2026-06-08T21:05:00+00:00,2026-06-08T22:00:00+00:00,608.840465,606.157149,1000.0,-4.4073,,stop,11
0.4,0.6,10,BNBUSDT,F_126,2026-06-09T01:35:00+00:00,2026-06-09T02:15:00+00:00,599.7787,595.332332,1000.0,-7.4133,,stop,8
0.4,0.6,10,BNBUSDT,F_126,2026-06-09T03:20:00+00:00,2026-06-09T03:30:00+00:00,600.129155,596.893612,1000.0,-5.3914,,stop,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-09T04:35:00+00:00,2026-06-09T10:05:00+00:00,601.470897,598.175114,1000.0,-5.4795,,stop,66
0.4,0.6,10,BNBUSDT,F_126,2026-06-09T05:35:00+00:00,2026-06-09T06:00:00+00:00,606.427332,602.580101,1000.0,-6.3441,,stop,5
0.4,0.6,10,BNBUSDT,F_126,2026-06-09T17:05:00+00:00,2026-06-10T04:30:00+00:00,590.877143,585.6334,1000.0,-8.8745,,stop,137
0.4,0.6,10,BNBUSDT,F_126,2026-06-09T18:20:00+00:00,2026-06-09T18:25:00+00:00,595.87363,592.014438,1000.0,-6.4765,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-09T19:35:00+00:00,2026-06-09T19:40:00+00:00,596.894956,593.95324,1000.0,-4.9284,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-09T20:00:00+00:00,2026-06-09T21:20:00+00:00,597.535788,594.396353,1000.0,-5.254,,stop,16
0.4,0.6,10,BNBUSDT,F_126,2026-06-09T22:20:00+00:00,2026-06-09T22:20:00+00:00,596.604579,594.268168,1000.0,-3.9162,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-10T00:05:00+00:00,2026-06-10T00:30:00+00:00,595.132668,592.291687,1000.0,-4.7737,,stop,5
0.4,0.6,10,BNBUSDT,F_126,2026-06-10T03:30:00+00:00,2026-06-10T03:30:00+00:00,589.815765,586.843304,1000.0,-5.0396,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-10T05:30:00+00:00,2026-06-10T05:40:00+00:00,587.292489,584.149249,1000.0,-5.3521,,stop,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-10T07:20:00+00:00,2026-06-10T08:00:00+00:00,589.245024,586.177715,1000.0,-5.2055,,stop,8
0.4,0.6,10,BNBUSDT,F_126,2026-06-10T12:15:00+00:00,2026-06-10T12:30:00+00:00,585.009525,589.048479,1000.0,6.9041,,tp,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-10T12:35:00+00:00,2026-06-10T15:45:00+00:00,590.516675,595.875314,1000.0,9.0745,,tp,38
0.4,0.6,10,BNBUSDT,F_126,2026-06-10T13:40:00+00:00,2026-06-10T14:15:00+00:00,595.332928,591.040718,1000.0,-7.2098,,stop,7
0.4,0.6,10,BNBUSDT,F_126,2026-06-10T15:25:00+00:00,2026-06-10T16:45:00+00:00,595.863617,591.619225,1000.0,-7.1231,,stop,16
0.4,0.6,10,BNBUSDT,F_126,2026-06-10T15:55:00+00:00,2026-06-10T16:10:00+00:00,598.527075,593.816965,1000.0,-7.8695,,stop,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-10T23:25:00+00:00,2026-06-11T01:15:00+00:00,586.86193,591.004053,1000.0,7.0581,,tp,22
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T00:15:00+00:00,2026-06-11T01:40:00+00:00,589.06479,592.610536,1000.0,6.0193,,tp,17
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T01:15:00+00:00,2026-06-11T02:30:00+00:00,592.098729,589.148981,1000.0,-4.9819,,stop,15
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T01:45:00+00:00,2026-06-11T02:05:00+00:00,594.301589,591.159225,1000.0,-5.2875,,stop,4
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T03:35:00+00:00,2026-06-11T08:00:00+00:00,595.17272,598.262538,1000.0,5.1915,,tp,53
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T06:15:00+00:00,2026-06-11T07:10:00+00:00,596.904969,594.551047,1000.0,-3.9435,,stop,11
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T08:00:00+00:00,2026-06-11T08:15:00+00:00,598.987673,601.133753,1000.0,3.5828,,tp,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T08:15:00+00:00,2026-06-11T09:05:00+00:00,602.011599,599.438457,1000.0,-4.2742,,stop,10
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T13:20:00+00:00,2026-06-11T13:30:00+00:00,601.591053,598.452053,1000.0,-5.2178,,stop,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T13:50:00+00:00,2026-06-11T14:05:00+00:00,602.812639,599.693451,1000.0,-5.1744,,stop,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T16:15:00+00:00,2026-06-11T16:20:00+00:00,601.210559,598.056359,1000.0,-5.2464,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T17:35:00+00:00,2026-06-11T20:40:00+00:00,603.813939,600.057135,1000.0,-6.2218,,stop,37
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T17:50:00+00:00,2026-06-11T19:05:00+00:00,606.427332,602.406042,1000.0,-6.6311,,stop,15
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T19:35:00+00:00,2026-06-11T19:55:00+00:00,606.517449,603.802912,1000.0,-4.4756,,stop,4
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T21:15:00+00:00,2026-06-11T21:15:00+00:00,605.365954,603.142277,1000.0,-3.6733,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-11T23:35:00+00:00,2026-06-12T00:00:00+00:00,605.536175,603.40644,1000.0,-3.5171,,stop,5
0.4,0.6,10,BNBUSDT,F_126,2026-06-12T02:10:00+00:00,2026-06-12T02:15:00+00:00,605.245798,602.888166,1000.0,-3.8953,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-12T02:40:00+00:00,2026-06-12T03:00:00+00:00,606.297163,603.865402,1000.0,-4.0108,,stop,4
0.4,0.6,10,BNBUSDT,F_126,2026-06-12T04:25:00+00:00,2026-06-12T05:00:00+00:00,604.645018,602.355223,1000.0,-3.787,,stop,7
0.4,0.6,10,BNBUSDT,F_126,2026-06-12T07:40:00+00:00,2026-06-12T08:20:00+00:00,601.08039,603.948521,1000.0,4.7716,,tp,8
0.4,0.6,10,BNBUSDT,F_126,2026-06-12T08:10:00+00:00,2026-06-12T09:30:00+00:00,603.553601,606.718126,1000.0,5.2432,,tp,16
0.4,0.6,10,BNBUSDT,F_126,2026-06-12T08:55:00+00:00,2026-06-12T13:40:00+00:00,606.557501,603.460553,1000.0,-5.1058,,stop,57
0.4,0.6,10,BNBUSDT,F_126,2026-06-12T09:30:00+00:00,2026-06-12T10:20:00+00:00,607.598853,604.921431,1000.0,-4.4066,,stop,10
0.4,0.6,10,BNBUSDT,F_126,2026-06-12T11:25:00+00:00,2026-06-12T11:25:00+00:00,609.321089,606.846875,1000.0,-4.0606,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-12T13:20:00+00:00,2026-06-12T13:20:00+00:00,607.949308,605.44977,1000.0,-4.1114,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-12T14:30:00+00:00,2026-06-12T15:55:00+00:00,609.160881,605.357178,1000.0,-6.2442,,stop,17
0.4,0.6,10,BNBUSDT,F_126,2026-06-12T15:15:00+00:00,2026-06-12T15:20:00+00:00,613.646705,609.441971,1000.0,-6.852,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-12T18:40:00+00:00,2026-06-12T18:55:00+00:00,608.249698,605.87104,1000.0,-3.9107,,stop,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T00:10:00+00:00,2026-06-13T01:15:00+00:00,605.145668,603.206193,1000.0,-3.205,,stop,13
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T01:55:00+00:00,2026-06-13T02:00:00+00:00,606.98806,604.886398,1000.0,-3.4624,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T06:05:00+00:00,2026-06-13T06:05:00+00:00,601.821352,599.929001,1000.0,-3.1444,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T06:30:00+00:00,2026-06-13T06:40:00+00:00,602.231885,600.333293,1000.0,-3.1526,,stop,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T06:50:00+00:00,2026-06-13T07:00:00+00:00,603.223172,601.087883,1000.0,-3.5398,,stop,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T07:30:00+00:00,2026-06-13T08:00:00+00:00,604.234485,601.968051,1000.0,-3.7509,,stop,6
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T10:15:00+00:00,2026-06-13T10:15:00+00:00,605.375967,603.690148,1000.0,-2.7847,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T10:35:00+00:00,2026-06-13T10:35:00+00:00,605.88663,604.288604,1000.0,-2.6375,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T11:10:00+00:00,2026-06-13T12:50:00+00:00,606.727722,607.713809,1000.0,1.6253,,tp,20
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T12:40:00+00:00,2026-06-13T14:50:00+00:00,608.359841,609.537839,1000.0,1.9364,,tp,26
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T12:55:00+00:00,2026-06-13T12:55:00+00:00,609.561401,607.706069,1000.0,-3.0437,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T14:55:00+00:00,2026-06-13T15:45:00+00:00,610.823039,608.600828,1000.0,-3.6381,,stop,10
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T19:45:00+00:00,2026-06-13T20:00:00+00:00,609.441245,607.606043,1000.0,-3.0113,,stop,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T20:15:00+00:00,2026-06-13T20:20:00+00:00,609.59144,607.890154,1000.0,-2.7909,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T21:40:00+00:00,2026-06-13T21:40:00+00:00,610.462571,608.812941,1000.0,-2.7023,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-13T23:20:00+00:00,2026-06-13T23:20:00+00:00,610.422519,608.768661,1000.0,-2.7094,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T01:10:00+00:00,2026-06-14T01:10:00+00:00,610.933182,609.135989,1000.0,-2.9417,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T01:20:00+00:00,2026-06-14T01:20:00+00:00,611.624079,609.643368,1000.0,-3.2384,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T03:35:00+00:00,2026-06-14T03:35:00+00:00,610.412506,608.864238,1000.0,-2.5364,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T03:50:00+00:00,2026-06-14T03:50:00+00:00,610.49261,608.945664,1000.0,-2.5339,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T03:55:00+00:00,2026-06-14T03:55:00+00:00,610.813026,609.247117,1000.0,-2.5636,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T05:40:00+00:00,2026-06-14T05:55:00+00:00,610.552688,608.750283,1000.0,-2.9521,,stop,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T06:00:00+00:00,2026-06-14T07:35:00+00:00,610.933182,609.223018,1000.0,-2.7993,,stop,19
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T06:10:00+00:00,2026-06-14T06:20:00+00:00,612.715496,610.816116,1000.0,-3.0999,,stop,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T09:40:00+00:00,2026-06-14T10:00:00+00:00,612.89573,610.961874,1000.0,-3.1553,,stop,4
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T11:35:00+00:00,2026-06-14T11:40:00+00:00,613.586627,611.760303,1000.0,-2.9765,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T15:40:00+00:00,2026-06-14T17:35:00+00:00,608.08949,605.188863,1000.0,-4.7701,,stop,23
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T16:05:00+00:00,2026-06-14T16:20:00+00:00,609.301063,607.116498,1000.0,-3.5854,,stop,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T19:20:00+00:00,2026-06-14T19:20:00+00:00,605.696383,603.77046,1000.0,-3.1797,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T20:35:00+00:00,2026-06-14T21:15:00+00:00,605.576227,607.456934,1000.0,3.1056,,tp,8
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T21:15:00+00:00,2026-06-14T21:15:00+00:00,606.877917,608.494416,1000.0,2.6636,,tp,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T21:20:00+00:00,2026-06-14T21:30:00+00:00,610.011986,612.625964,1000.0,4.2851,,tp,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T21:30:00+00:00,2026-06-15T00:00:00+00:00,613.156068,616.624841,1000.0,5.6572,,tp,30
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T21:45:00+00:00,2026-06-14T22:05:00+00:00,616.119916,612.70522,1000.0,-5.5423,,stop,4
0.4,0.6,10,BNBUSDT,F_126,2026-06-14T23:30:00+00:00,2026-06-15T01:00:00+00:00,617.121216,613.675257,1000.0,-5.5839,,stop,18
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T01:40:00+00:00,2026-06-15T01:50:00+00:00,616.640592,613.680341,1000.0,-4.8006,,stop,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T02:20:00+00:00,2026-06-15T02:30:00+00:00,617.111203,614.1589,1000.0,-4.7841,,stop,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T03:15:00+00:00,2026-06-15T04:30:00+00:00,617.60184,615.293774,1000.0,-3.7371,,stop,15
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T03:50:00+00:00,2026-06-15T04:00:00+00:00,618.643192,616.594861,1000.0,-3.311,,stop,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T05:15:00+00:00,2026-06-15T05:35:00+00:00,618.192607,616.134875,1000.0,-3.3286,,stop,4
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T05:30:00+00:00,2026-06-15T05:30:00+00:00,619.083764,617.014886,1000.0,-3.3418,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T06:15:00+00:00,2026-06-15T06:20:00+00:00,619.634479,617.390826,1000.0,-3.6209,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T08:35:00+00:00,2026-06-15T08:50:00+00:00,617.461658,615.175175,1000.0,-3.703,,stop,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T10:55:00+00:00,2026-06-15T11:20:00+00:00,617.591827,619.482594,1000.0,3.0615,,tp,5
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T11:25:00+00:00,2026-06-15T11:55:00+00:00,621.837339,618.938814,1000.0,-4.6612,,stop,6
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T12:45:00+00:00,2026-06-15T13:10:00+00:00,623.098977,627.094122,1000.0,6.4117,,tp,5
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T12:55:00+00:00,2026-06-15T13:15:00+00:00,624.320563,627.948881,1000.0,5.8116,,tp,4
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T13:05:00+00:00,2026-06-15T13:20:00+00:00,626.192994,630.0871,1000.0,6.2187,,tp,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T13:15:00+00:00,2026-06-15T13:40:00+00:00,628.836426,625.520762,1000.0,-5.2727,,stop,5
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T13:25:00+00:00,2026-06-15T13:30:00+00:00,632.741496,629.018422,1000.0,-5.884,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T15:55:00+00:00,2026-06-15T17:00:00+00:00,630.368415,626.345962,1000.0,-6.3811,,stop,13
0.4,0.6,10,BNBUSDT,F_126,2026-06-15T23:55:00+00:00,2026-06-16T00:20:00+00:00,618.663218,616.001374,1000.0,-4.3026,,stop,5
0.4,0.6,10,BNBUSDT,F_126,2026-06-16T03:30:00+00:00,2026-06-16T04:30:00+00:00,614.678044,611.881563,1000.0,-4.5495,,stop,12
0.4,0.6,10,BNBUSDT,F_126,2026-06-16T03:45:00+00:00,2026-06-16T04:10:00+00:00,615.609253,613.330885,1000.0,-3.701,,stop,5
0.4,0.6,10,BNBUSDT,F_126,2026-06-16T06:10:00+00:00,2026-06-16T06:15:00+00:00,615.288837,613.24344,1000.0,-3.3243,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-16T06:30:00+00:00,2026-06-16T06:30:00+00:00,616.049825,614.235993,1000.0,-2.9443,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-16T06:40:00+00:00,2026-06-16T06:55:00+00:00,616.610553,614.766031,1000.0,-2.9914,,stop,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-16T07:20:00+00:00,2026-06-16T07:45:00+00:00,617.90223,615.679376,1000.0,-3.5974,,stop,5
0.4,0.6,10,BNBUSDT,F_126,2026-06-16T08:55:00+00:00,2026-06-16T09:00:00+00:00,620.125116,617.555534,1000.0,-4.1437,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-16T12:20:00+00:00,2026-06-16T12:45:00+00:00,616.430319,614.197965,1000.0,-3.6214,,stop,5
0.4,0.6,10,BNBUSDT,F_126,2026-06-16T17:50:00+00:00,2026-06-16T19:00:00+00:00,608.580127,605.523351,1000.0,-5.0228,,stop,14
0.4,0.6,10,BNBUSDT,F_126,2026-06-16T18:05:00+00:00,2026-06-16T18:20:00+00:00,610.642805,607.423555,1000.0,-5.2719,,stop,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-16T22:15:00+00:00,2026-06-16T22:20:00+00:00,608.38988,606.317784,1000.0,-3.4059,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-17T01:50:00+00:00,2026-06-17T02:35:00+00:00,607.648918,605.047047,1000.0,-4.2819,,stop,9
0.4,0.6,10,BNBUSDT,F_126,2026-06-17T02:25:00+00:00,2026-06-17T02:30:00+00:00,608.880517,606.128667,1000.0,-4.5195,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-17T04:10:00+00:00,2026-06-17T04:45:00+00:00,606.267124,608.332405,1000.0,3.4066,,tp,7
0.4,0.6,10,BNBUSDT,F_126,2026-06-17T04:40:00+00:00,2026-06-17T05:15:00+00:00,608.650218,606.211118,1000.0,-4.0074,,stop,7
0.4,0.6,10,BNBUSDT,F_126,2026-06-17T05:45:00+00:00,2026-06-17T05:50:00+00:00,610.342415,607.587238,1000.0,-4.5142,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-17T11:50:00+00:00,2026-06-17T12:50:00+00:00,605.055551,608.066892,1000.0,4.977,,tp,12
0.4,0.6,10,BNBUSDT,F_126,2026-06-17T12:10:00+00:00,2026-06-17T13:00:00+00:00,607.008086,610.464877,1000.0,5.6948,,tp,10
0.4,0.6,10,BNBUSDT,F_126,2026-06-17T12:50:00+00:00,2026-06-17T14:00:00+00:00,609.010686,605.904842,1000.0,-5.0998,,stop,14
0.4,0.6,10,BNBUSDT,F_126,2026-06-17T15:40:00+00:00,2026-06-17T16:30:00+00:00,605.215759,601.636899,1000.0,-5.9134,,stop,10
0.4,0.6,10,BNBUSDT,F_126,2026-06-17T16:05:00+00:00,2026-06-17T16:30:00+00:00,607.058151,603.920604,1000.0,-5.1684,,stop,5
0.4,0.6,10,BNBUSDT,F_126,2026-06-17T16:20:00+00:00,2026-06-17T16:30:00+00:00,608.329802,605.411742,1000.0,-4.7968,,stop,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-17T17:55:00+00:00,2026-06-17T18:00:00+00:00,609.200933,606.520002,1000.0,-4.4007,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-17T21:00:00+00:00,2026-06-17T22:00:00+00:00,601.641118,598.02125,1000.0,-6.0167,,stop,12
0.4,0.6,10,BNBUSDT,F_126,2026-06-17T22:50:00+00:00,2026-06-18T03:15:00+00:00,601.571027,598.313635,1000.0,-5.4148,,stop,53
0.4,0.6,10,BNBUSDT,F_126,2026-06-18T00:10:00+00:00,2026-06-18T00:55:00+00:00,603.403406,601.109518,1000.0,-3.8016,,stop,9
0.4,0.6,10,BNBUSDT,F_126,2026-06-18T01:05:00+00:00,2026-06-18T01:35:00+00:00,604.28455,602.00093,1000.0,-3.779,,stop,6
0.4,0.6,10,BNBUSDT,F_126,2026-06-18T06:05:00+00:00,2026-06-18T06:05:00+00:00,591.16752,587.758154,1000.0,-5.7672,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-18T07:25:00+00:00,2026-06-18T10:10:00+00:00,591.017325,588.354326,1000.0,-4.5058,,stop,33
0.4,0.6,10,BNBUSDT,F_126,2026-06-18T08:40:00+00:00,2026-06-18T08:55:00+00:00,593.410432,590.770003,1000.0,-4.4496,,stop,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-18T12:50:00+00:00,2026-06-18T13:30:00+00:00,592.429158,589.936956,1000.0,-4.2068,,stop,8
0.4,0.6,10,BNBUSDT,F_126,2026-06-18T19:35:00+00:00,2026-06-19T01:00:00+00:00,578.320841,581.187171,1000.0,4.9563,,tp,65
0.4,0.6,10,BNBUSDT,F_126,2026-06-18T19:45:00+00:00,2026-06-18T22:50:00+00:00,579.642557,577.024306,1000.0,-4.517,,stop,37
0.4,0.6,10,BNBUSDT,F_126,2026-06-18T20:05:00+00:00,2026-06-18T20:05:00+00:00,581.65517,579.134173,1000.0,-4.3342,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-18T23:55:00+00:00,2026-06-19T00:00:00+00:00,579.502375,577.209597,1000.0,-3.9565,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T00:35:00+00:00,2026-06-19T00:35:00+00:00,580.303415,578.260698,1000.0,-3.5201,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T00:50:00+00:00,2026-06-19T00:55:00+00:00,580.643857,578.616391,1000.0,-3.4918,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T01:05:00+00:00,2026-06-19T01:10:00+00:00,582.706535,580.311149,1000.0,-4.1108,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T02:05:00+00:00,2026-06-19T02:15:00+00:00,583.207185,580.635662,1000.0,-4.4093,,stop,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T05:50:00+00:00,2026-06-19T06:45:00+00:00,576.468436,573.574675,1000.0,-5.0198,,stop,11
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T10:30:00+00:00,2026-06-19T10:30:00+00:00,573.754913,571.237052,1000.0,-4.3884,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T12:05:00+00:00,2026-06-19T12:15:00+00:00,574.726174,572.612238,1000.0,-3.6782,,stop,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T12:55:00+00:00,2026-06-19T13:10:00+00:00,575.987812,573.268735,1000.0,-4.7207,,stop,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T13:45:00+00:00,2026-06-19T21:10:00+00:00,577.569866,581.661293,1000.0,7.0839,,tp,89
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T15:45:00+00:00,2026-06-19T16:50:00+00:00,580.263363,577.704227,1000.0,-4.4103,,stop,13
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T17:50:00+00:00,2026-06-19T18:05:00+00:00,580.904195,578.435536,1000.0,-4.2497,,stop,3
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T19:55:00+00:00,2026-06-19T19:55:00+00:00,581.414858,579.232304,1000.0,-3.7539,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T20:50:00+00:00,2026-06-19T21:35:00+00:00,581.915508,579.378478,1000.0,-4.3598,,stop,9
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T21:15:00+00:00,2026-06-19T21:20:00+00:00,582.926821,580.819344,1000.0,-3.6153,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-19T22:30:00+00:00,2026-06-19T22:35:00+00:00,582.15582,580.430278,1000.0,-2.9641,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-20T00:00:00+00:00,2026-06-20T00:00:00+00:00,582.165833,580.431718,1000.0,-2.9787,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-20T01:40:00+00:00,2026-06-20T01:40:00+00:00,582.516288,580.562004,1000.0,-3.3549,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-20T03:40:00+00:00,2026-06-20T03:40:00+00:00,581.65517,580.292665,1000.0,-2.3425,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-20T05:05:00+00:00,2026-06-20T05:05:00+00:00,582.05569,580.514325,1000.0,-2.6481,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-20T05:10:00+00:00,2026-06-20T05:20:00+00:00,582.936834,581.28732,1000.0,-2.8297,,stop,2
0.4,0.6,10,BNBUSDT,F_126,2026-06-20T06:15:00+00:00,2026-06-20T06:40:00+00:00,584.929421,587.681583,1000.0,4.7051,,tp,5
0.4,0.6,10,BNBUSDT,F_126,2026-06-20T06:25:00+00:00,2026-06-20T07:05:00+00:00,587.773113,585.178534,1000.0,-4.4143,,stop,8
0.4,0.6,10,BNBUSDT,F_126,2026-06-20T07:25:00+00:00,2026-06-20T07:50:00+00:00,589.315115,586.371839,1000.0,-4.9944,,stop,5
0.4,0.6,10,BNBUSDT,F_126,2026-06-20T09:35:00+00:00,2026-06-20T09:35:00+00:00,587.923308,586.195976,1000.0,-2.938,,stop,0
0.4,0.6,10,BNBUSDT,F_126,2026-06-20T09:55:00+00:00,2026-06-20T10:00:00+00:00,588.634231,586.780423,1000.0,-3.1493,,stop,1
0.4,0.6,10,BNBUSDT,F_126,2026-06-20T14:50:00+00:00,2026-06-20T17:35:00+00:00,587.412645,584.243568,1000.0,-5.395,,stop,33
0.4,0.6,10,BNBUSDT,F_126,2026-06-20T18:20:00+00:00,2026-06-20T18:40:00+00:00,587.282476,585.182177,1000.0,-3.5763,,stop,4
