category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,XLMUSDT,صاعد,MicroBurst,1,76976,76980,2025-02-23T10:56:00+00:00,2025-02-23T11:00:00+00:00,4,-0.0020299447280163916,-0.040598894560327836,20.0,قفل-ربح,0,False,True,,False,0.33199956999999997,0.3319,0.0003,0.3320886701235585,1,baseline,0,"{""close"": 0.3319, ""rsi"": 48.11071714920859, ""rsi7"": 60.75474479992812, ""macd"": 3.067208363989103e-05, ""adx"": 31.259544308759043, ""stoch_k"": 18.518518518517435, ""stoch_d"": 7.40740740740673, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9028255695924855, ""hurst"": 0.39082240604828955, ""atr14"": 0.00019794089230685795, ""vol_sma20"": 6951.95, ""vol_ratio"": 1.5735153446155397, ""atr_pct"": 0.0005963871416295811, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,FVG,-1,76982,76983,2025-02-23T11:02:00+00:00,2025-02-23T11:03:00+00:00,1,-0.0031986710399637052,-0.06397342079927411,20.0,زمني,0,False,True,,False,0.33170046,0.3318,0.0003,0.332,1,baseline,0,"{""close"": 0.3318, ""rsi"": 46.86763563749339, ""rsi7"": 48.296673081124965, ""macd"": 4.5280883532279945e-05, ""adx"": 24.408825665784388, ""stoch_k"": 45.83333333333254, ""stoch_d"": 58.95061728395092, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1251966366553146, ""hurst"": 0.3975782930756188, ""atr14"": 0.0002442966047914142, ""vol_sma20"": 8832.55, ""vol_ratio"": 1.1256092521412278, ""atr_pct"": 0.0007362766871350639, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,FVG,-1,76988,76989,2025-02-23T11:08:00+00:00,2025-02-23T11:09:00+00:00,1,-0.003499455156362698,-0.06998910312725395,20.0,زمني,0,False,True,,False,0.33170046,0.3318,0.0003,0.3321,1,baseline,0,"{""close"": 0.3317, ""rsi"": 44.729370187748756, ""rsi7"": 42.62461853379602, ""macd"": 1.093530752424491e-05, ""adx"": 19.12587997321046, ""stoch_k"": 33.3333333333334, ""stoch_d"": 47.22222222222336, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0445230446468896, ""hurst"": 0.37577724149071245, ""atr14"": 0.00022444412918361248, ""vol_sma20"": 10034.15, ""vol_ratio"": 2.5087326779049546, ""atr_pct"": 0.0006766479625674178, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,FVG,-1,77002,77004,2025-02-23T11:22:00+00:00,2025-02-23T11:24:00+00:00,2,-0.0019524751624596431,-0.03904950324919286,20.0,تتبع,0,False,True,,False,0.33170046,0.3318,0.0003,0.33158568427999996,1,baseline,0,"{""close"": 0.3319, ""rsi"": 46.33127716106054, ""rsi7"": 40.154780412341445, ""macd"": -2.0619878613789132e-07, ""adx"": 11.391156954636203, ""stoch_k"": 53.174603174604236, ""stoch_d"": 73.28042328042429, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0450971858907367, ""hurst"": 0.3635814357053684, ""atr14"": 0.00021869683887641838, ""vol_sma20"": 6501.5, ""vol_ratio"": 0.5620241482734754, ""atr_pct"": 0.0006589238893534751, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,FVG,-1,77009,77016,2025-02-23T11:29:00+00:00,2025-02-23T11:36:00+00:00,7,-0.00198329512035001,-0.0396659024070002,20.0,قفل-ربح,0,False,True,,False,0.33170046,0.3318,0.0003,0.3315959308177026,1,baseline,0,"{""close"": 0.3317, ""rsi"": 45.706616500618374, ""rsi7"": 44.93975783327256, ""macd"": -3.6216362355209565e-05, ""adx"": 15.356747016197597, ""stoch_k"": 33.33333333333525, ""stoch_d"": 35.555555555556964, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1147896251606237, ""hurst"": 0.33351876396889213, ""atr14"": 0.00023228674963772427, ""vol_sma20"": 6677.4, ""vol_ratio"": 0.9130799412945159, ""atr_pct"": 0.0007002916781360394, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,Bollinger,-1,77019,77021,2025-02-23T11:39:00+00:00,2025-02-23T11:41:00+00:00,2,-0.0019742957385258456,-0.03948591477051691,20.0,قفل-ربح,0,False,True,,False,0.33120061,0.3313,0.0003,0.33109325087100544,1,baseline,0,"{""close"": 0.3313, ""rsi"": 38.173310386318605, ""rsi7"": 29.980702765019373, ""macd"": -5.126237689978463e-05, ""adx"": 13.357258331606603, ""stoch_k"": 3.7037037037033134, ""stoch_d"": 12.191358024691821, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.134293369730292, ""hurst"": 0.3204972773659573, ""atr14"": 0.00023864743644105968, ""vol_sma20"": 8425.5, ""vol_ratio"": 1.0275948014954601, ""atr_pct"": 0.0007203363611260479, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,MicroBurst,-1,77026,77027,2025-02-23T11:46:00+00:00,2025-02-23T11:47:00+00:00,1,-0.0028987050127297774,-0.05797410025459555,20.0,زمني,0,False,True,,False,0.33080073000000004,0.3309,0.0003,0.331,1,baseline,0,"{""close"": 0.3309, ""rsi"": 33.51223677988304, ""rsi7"": 25.84030401324617, ""macd"": -5.597188570771047e-05, ""adx"": 16.439678707766713, ""stoch_k"": 10.07326007326052, ""stoch_d"": 14.46886446886345, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0195880694972748, ""hurst"": 0.30336581175950916, ""atr14"": 0.00021697729280043484, ""vol_sma20"": 11028.8, ""vol_ratio"": 2.5315537501813434, ""atr_pct"": 0.000655718624359126, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,MACD,-1,77033,77034,2025-02-23T11:53:00+00:00,2025-02-23T11:54:00+00:00,1,-0.0028987050127297774,-0.05797410025459555,20.0,زمني,0,False,True,,False,0.33080073000000004,0.3309,0.0003,0.331,1,baseline,0,"{""close"": 0.3309, ""rsi"": 39.812189536627066, ""rsi7"": 39.128612484632896, ""macd"": -5.859106148938963e-07, ""adx"": 14.470990072569064, ""stoch_k"": 30.555555555558147, ""stoch_d"": 36.4197530864213, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1368219764607017, ""hurst"": 0.2865569430935821, ""atr14"": 0.00024777317757980965, ""vol_sma20"": 15704.45, ""vol_ratio"": 1.92888003081929, ""atr_pct"": 0.0007487856681166807, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,FVG,-1,77048,77049,2025-02-23T12:08:00+00:00,2025-02-23T12:09:00+00:00,1,-0.0022955917200924818,-0.045911834401849635,20.0,زمني,0,False,True,,False,0.33090070000000005,0.331,0.0003,0.3309,1,baseline,0,"{""close"": 0.3311, ""rsi"": 46.82166313409184, ""rsi7"": 43.40409822098064, ""macd"": 6.280258367638014e-05, ""adx"": 14.461725460682223, ""stoch_k"": 56.66666666666785, ""stoch_d"": 77.77777777777818, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0802296712713613, ""hurst"": 0.19921574419664595, ""atr14"": 0.00024444449701693934, ""vol_sma20"": 16549.55, ""vol_ratio"": 0.8568208803260512, ""atr_pct"": 0.0007382799668285695, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,MACD,-1,77051,77052,2025-02-23T12:11:00+00:00,2025-02-23T12:12:00+00:00,1,-0.0032004895654558466,-0.06400979130911694,20.0,زمني,0,False,True,,False,0.33070076,0.3308,0.0003,0.331,1,baseline,0,"{""close"": 0.3308, ""rsi"": 40.220108319681856, ""rsi7"": 32.2590597303783, ""macd"": -1.5727438867711283e-05, ""adx"": 13.931194769147616, ""stoch_k"": 13.030303030305385, ""stoch_d"": 22.121212121214413, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0675091736171058, ""hurst"": 0.188924138299745, ""atr14"": 0.00024320137024279242, ""vol_sma20"": 26808.95, ""vol_ratio"": 5.070657373750184, ""atr_pct"": 0.0007351915666348017, ""retest_entry"": true}"
