symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
FILUSDT,k3.5+cool_n3,2024-08-05T08:00:00+00:00,2024-08-27T20:00:00+00:00,3.17137675,3.66082375,20.0,3.0867,,stop,135,هابط
FILUSDT,k3.5+cool_n3,2024-09-09T20:00:00+00:00,2024-09-15T20:00:00+00:00,3.6207135,3.4873825,20.0,-0.7365,,stop,36,هابط
FILUSDT,k3.5+cool_n3,2024-10-01T16:00:00+00:00,2024-10-01T16:00:00+00:00,3.7167855,3.44170228587,20.0,-1.4802,,stop,0,عرضي
FILUSDT,k3.5+cool_n3,2024-10-20T16:00:00+00:00,2024-10-22T12:00:00+00:00,3.92193925,3.74502123306,20.0,-0.9022,,stop,11,هابط
FILUSDT,k3.5+cool_n3,2024-11-06T04:00:00+00:00,2024-11-10T20:00:00+00:00,3.586688,4.084934,20.0,2.7783,,stop,28,هابط
FILUSDT,k3.5+cool_n3,2024-12-10T00:00:00+00:00,2024-12-18T20:00:00+00:00,6.272701,5.734553,20.0,-1.7158,,stop,53,صاعد
FILUSDT,k3.5+cool_n3,2025-03-02T20:00:00+00:00,2025-03-03T04:00:00+00:00,3.57367825,3.30798111631,20.0,-1.487,,stop,2,هابط
FILUSDT,k3.5+cool_n3,2025-03-24T08:00:00+00:00,2025-03-26T20:00:00+00:00,3.150361,3.00292854175,20.0,-0.936,,stop,15,هابط
FILUSDT,k3.5+cool_n3,2025-04-04T08:00:00+00:00,2025-04-06T16:00:00+00:00,2.8921675,2.55400056188,20.0,-2.3385,,stop,14,هابط
FILUSDT,k3.5+cool_n3,2025-06-13T04:00:00+00:00,2025-06-20T16:00:00+00:00,2.40280075,2.287997,20.0,-0.9556,,stop,45,هابط
FILUSDT,k3.5+cool_n3,2025-07-02T20:00:00+00:00,2025-07-04T08:00:00+00:00,2.42281575,2.29341582569,20.0,-1.0682,,stop,9,هابط
FILUSDT,k3.5+cool_n3,2025-08-08T04:00:00+00:00,2025-08-11T12:00:00+00:00,2.49086675,2.48627675,20.0,-0.0369,,stop,20,هابط
FILUSDT,k3.5+cool_n3,2025-08-22T16:00:00+00:00,2025-08-25T00:00:00+00:00,2.47685625,2.37778675,20.0,-0.8,,stop,14,هابط
FILUSDT,k3.5+cool_n3,2025-09-01T12:00:00+00:00,2025-09-01T20:00:00+00:00,2.38879025,2.25441959481,20.0,-1.125,,stop,2,هابط
FILUSDT,k3.5+cool_n3,2025-10-11T04:00:00+00:00,2025-11-08T00:00:00+00:00,1.6952705,3.02901225,20.0,15.7349,,stop,167,هابط
FILUSDT,k3.5+cool_n3,2025-11-25T20:00:00+00:00,2025-12-01T00:00:00+00:00,1.653239,1.52423782075,20.0,-1.5606,,stop,31,هابط
FILUSDT,k3.5+cool_n3,2026-01-01T16:00:00+00:00,2026-01-07T12:00:00+00:00,1.50612875,1.51186525,20.0,0.0762,,stop,35,هابط
