category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,210190,211013,2024-01-24T23:10:00+00:00,2024-01-25T12:53:00+00:00,823,-0.016178878155120275,-16.178878155120277,1000.0,كسر-سفلي,0,False,True,,False,0.11266756,0.1126,0.0006,0.1111,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,211717,214587,2024-01-26T00:37:00+00:00,2024-01-28T00:27:00+00:00,2870,0.022102435347786716,22.102435347786717,1000.0,كسر-سفلي,0,True,True,,False,0.11300160999999999,0.1129,0.0009,0.1158,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,216960,217838,2024-01-29T16:00:00+00:00,2024-01-30T06:38:00+00:00,878,-0.000598045385043548,-0.598045385043548,1000.0,كسر-سفلي,0,False,True,,False,0.11513452999999998,0.1151,0.0003,0.1154,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,223103,224664,2024-02-02T22:23:00+00:00,2024-02-04T00:24:00+00:00,1561,-0.0037936885773830562,-3.7936885773830564,1000.0,كسر-سفلي,0,False,True,,False,0.11069954,0.1106,0.0009,0.1106,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,230252,233921,2024-02-07T21:32:00+00:00,2024-02-10T10:41:00+00:00,3669,0.020258326018018937,20.258326018018938,1000.0,كسر-سفلي,0,True,True,,False,0.10913273,0.1091,0.0003,0.1116,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,235292,235523,2024-02-11T09:32:00+00:00,2024-02-11T13:23:00+00:00,231,-0.013504017322020678,-13.504017322020678,1000.0,كسر-سفلي,0,False,True,,False,0.11283383999999999,0.1128,0.0003,0.1116,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,237208,238411,2024-02-12T17:28:00+00:00,2024-02-13T13:31:00+00:00,1203,-0.006149561072131395,-6.149561072131395,1000.0,كسر-سفلي,0,False,True,,False,0.11233369,0.1123,0.0003,0.1119,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,239675,242813,2024-02-14T10:35:00+00:00,2024-02-16T14:53:00+00:00,3138,0.012902641005759413,12.902641005759413,1000.0,كسر-سفلي,0,True,True,,False,0.11363408,0.1136,0.0003,0.1154,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,245119,248595,2024-02-18T05:19:00+00:00,2024-02-20T15:15:00+00:00,3476,0.01731971983189416,17.319719831894158,1000.0,كسر-سفلي,0,True,True,,False,0.11496893999999999,0.1149,0.0006,0.1173,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,250969,252176,2024-02-22T06:49:00+00:00,2024-02-23T02:56:00+00:00,1207,-0.01351615327543826,-13.51615327543826,1000.0,كسر-سفلي,0,False,True,,False,0.11596954,0.1159,0.0006,0.1147,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,253760,255067,2024-02-24T05:20:00+00:00,2024-02-25T03:07:00+00:00,1307,-0.006881300698310004,-6.881300698310004,1000.0,كسر-سفلي,0,False,True,,False,0.11643492,0.1164,0.0003,0.1159,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
