symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
VETUSDT,خريطة 10$,2024-12-10T00:00:00+00:00,2024-12-18T20:00:00+00:00,0.056404791,0.0512581281429,20.0,-1.8249,,stop,53,صاعد
VETUSDT,خريطة 10$,2025-01-21T12:00:00+00:00,2025-02-02T16:00:00+00:00,0.0479250505,0.0390854076741,20.0,-3.6889,,stop,73,صاعد
VETUSDT,خريطة 10$,2026-07-06T20:00:00+00:00,2026-07-07T12:00:00+00:00,0.0049937362,0.00473453521587,20.0,-1.0381,,stop,4,هابط
XLMUSDT,خريطة 10$,2024-03-04T12:00:00+00:00,2024-03-05T16:00:00+00:00,0.153075835,0.139486669218,20.0,-1.7755,,stop,7,صاعد
XLMUSDT,خريطة 10$,2024-03-11T20:00:00+00:00,2024-03-12T08:00:00+00:00,0.160083885,0.148430850139,20.0,-1.4559,,stop,3,صاعد
XLMUSDT,خريطة 10$,2024-11-22T04:00:00+00:00,2024-11-23T20:00:00+00:00,0.28372591,0.471471469286,20.0,13.2343,,stop,10,صاعد
XLMUSDT,خريطة 10$,2024-12-10T00:00:00+00:00,2024-12-19T00:00:00+00:00,0.410771845,0.378906612857,20.0,-1.5515,,stop,54,صاعد
XLMUSDT,خريطة 10$,2025-01-01T08:00:00+00:00,2025-01-05T08:00:00+00:00,0.348300085,0.434528288571,20.0,4.9514,,stop,24,صاعد
XLMUSDT,خريطة 10$,2025-01-07T16:00:00+00:00,2025-01-08T16:00:00+00:00,0.43069473,0.393027941775,20.0,-1.7491,,stop,6,صاعد
XLMUSDT,خريطة 10$,2025-01-15T04:00:00+00:00,2025-01-19T20:00:00+00:00,0.465034175,0.44388894,20.0,-0.9094,,stop,28,صاعد
XLMUSDT,خريطة 10$,2025-01-27T08:00:00+00:00,2025-02-01T16:00:00+00:00,0.379335735,0.400267733571,20.0,1.1036,,stop,32,صاعد
XLMUSDT,خريطة 10$,2025-02-02T20:00:00+00:00,2025-02-03T00:00:00+00:00,0.36461883,0.332628723703,20.0,-1.7547,,stop,1,صاعد
XLMUSDT,خريطة 10$,2025-08-08T04:00:00+00:00,2025-08-11T20:00:00+00:00,0.46173038,0.431037687384,20.0,-1.3295,,stop,22,صاعد
XLMUSDT,خريطة 10$,2025-08-22T16:00:00+00:00,2025-08-25T08:00:00+00:00,0.41487656,0.39021301267,20.0,-1.189,,stop,16,صاعد
XLMUSDT,خريطة 10$,2025-09-22T04:00:00+00:00,2025-09-22T04:00:00+00:00,0.369724695,0.354566474101,20.0,-0.82,,stop,0,صاعد
XLMUSDT,خريطة 10$,2026-05-27T16:00:00+00:00,2026-05-28T04:00:00+00:00,0.16198607,0.165994600714,20.0,0.4949,,stop,3,هابط
