category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,RENDERUSDT,صاعد,MicroBurst,1,177058,177059,2026-01-01T22:58:00+00:00,2026-01-01T22:59:00+00:00,1,-0.0031954853062187475,-0.06390970612437495,20.0,زمني,0,False,True,symbol_collision,True,1.3728232,1.372,0.0006,1.372,1,baseline,0,"{""close"": 1.372, ""rsi"": 80.88282125486296, ""rsi7"": 94.1152234284106, ""macd"": 0.0010118856751537217, ""adx"": 32.007291554607455, ""stoch_k"": 97.619047619048, ""stoch_d"": 99.20634920634946, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.2784732541972994, ""hurst"": 0.4214421512248139, ""atr14"": 0.001310179083743176, ""vol_sma20"": 1434.8194999999985, ""vol_ratio"": 7.306020025515412, ""atr_pct"": 0.0009549410231364257, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,FVG,1,177062,177062,2026-01-01T23:02:00+00:00,2026-01-01T23:02:00+00:00,0,-0.005888411588411497,-0.11776823176822994,20.0,وقف,0,False,True,symbol_collision,True,1.3852455999999997,1.384,0.0009,1.3810898631999997,1,baseline,0,"{""close"": 1.385, ""rsi"": 91.55269249663944, ""rsi7"": 98.51104763656343, ""macd"": 0.0019368943440403554, ""adx"": 41.720534810605216, ""stoch_k"": 87.20879120879181, ""stoch_d"": 89.63125763125849, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 2.349672057730882, ""hurst"": 0.35082442720047946, ""atr14"": 0.0025013802793312184, ""vol_sma20"": 3528.289999999998, ""vol_ratio"": 1.5476590643059394, ""atr_pct"": 0.0018060507431994356, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,هابط,FVG,-1,197078,197090,2026-01-15T20:38:00+00:00,2026-01-15T20:50:00+00:00,12,0.007884193566747895,0.1576838713349579,20.0,حصد-اعادة,0,True,True,,False,2.189343,2.19,0.0003,2.167,1,baseline,0,"{""close"": 2.191, ""rsi"": 35.82160626722141, ""rsi7"": 31.800053738362365, ""macd"": -3.6010590343149747e-06, ""adx"": 31.598566295460106, ""stoch_k"": 26.288526288524746, ""stoch_d"": 29.58646291979574, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.6851298380930545, ""hurst"": 0.2927523273422194, ""atr14"": 0.002651399106103342, ""vol_sma20"": 2656.526499999997, ""vol_ratio"": 0.20341976637537798, ""atr_pct"": 0.0012101319516674314, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,هابط,FVG,-1,197090,197091,2026-01-15T20:50:00+00:00,2026-01-15T20:51:00+00:00,1,-0.004439284068285815,-0.17757136273143262,40.0,زمني,0,False,True,,False,2.1663498999999997,2.167,0.0003,2.171,2,baseline,1,"{""close"": 2.167, ""rsi"": 14.290024296291904, ""rsi7"": 6.293783519829347, ""macd"": -0.0014139031329724354, ""adx"": 49.731894461372946, ""stoch_k"": 6.4311594202902285, ""stoch_d"": 7.204106280193758, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9586957292504255, ""hurst"": 0.39272812080752606, ""atr14"": 0.003469251661185538, ""vol_sma20"": 4336.066999999997, ""vol_ratio"": 1.4148397614704764, ""atr_pct"": 0.0016009467748894963}"
اتجاهي,dir,directional,RENDERUSDT,هابط,Bollinger,-1,197106,197121,2026-01-15T21:06:00+00:00,2026-01-15T21:21:00+00:00,15,-0.005290809190809106,-0.10581618381618212,20.0,وقف,0,False,True,,False,2.1793460000000002,2.18,0.0003,2.185884038,1,baseline,0,"{""close"": 2.181, ""rsi"": 53.13807508979674, ""rsi7"": 63.84931309419515, ""macd"": 0.0018660526590812128, ""adx"": 32.482156889054686, ""stoch_k"": 93.6974789915974, ""stoch_d"": 91.28151260504296, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.013161293326671, ""hurst"": 0.4503453795024624, ""atr14"": 0.003493116569292305, ""vol_sma20"": 3448.1119999999974, ""vol_ratio"": 0.17440848789134472, ""atr_pct"": 0.0016016123655627258, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,هابط,Stochastic,-1,197125,197134,2026-01-15T21:25:00+00:00,2026-01-15T21:34:00+00:00,9,-0.002140769154576985,-0.042815383091539705,20.0,قفل-ربح,0,False,True,,False,2.1863439,2.187,0.0003,2.186,1,baseline,0,"{""close"": 2.186, ""rsi"": 61.659023811587495, ""rsi7"": 70.15666854290382, ""macd"": 0.0009676499112585987, ""adx"": 17.840149816518032, ""stoch_k"": 80.55555555555411, ""stoch_d"": 87.03703703703631, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8042822613266783, ""hurst"": 0.4324641938724584, ""atr14"": 0.0025692504312254316, ""vol_sma20"": 1405.420999999997, ""vol_ratio"": 0.14965622400689932, ""atr_pct"": 0.0011753204168460346, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,FVG,1,220571,220573,2026-02-01T04:11:00+00:00,2026-02-01T04:13:00+00:00,2,-0.0005393828033905292,-0.010787656067810583,20.0,تتبع,0,False,True,,False,1.5864758,1.586,0.0003,1.5892717556,1,baseline,0,"{""close"": 1.587, ""rsi"": 49.02622881209463, ""rsi7"": 54.350225463578994, ""macd"": -0.0005282105474922255, ""adx"": 16.907576441999726, ""stoch_k"": 25.000000000000412, ""stoch_d"": 11.111111111111585, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9280488343010298, ""hurst"": 0.1720095346688798, ""atr14"": 0.0021341529138960078, ""vol_sma20"": 1696.8054999999938, ""vol_ratio"": 0.6446407676071323, ""atr_pct"": 0.0013447718424045418, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,OBV,1,220584,220585,2026-02-01T04:24:00+00:00,2026-02-01T04:25:00+00:00,1,-0.0051140287772765795,-0.10228057554553159,20.0,زمني,0,False,True,,False,1.5854754999999998,1.585,0.0003,1.581,1,baseline,0,"{""close"": 1.586, ""rsi"": 47.52809796953044, ""rsi7"": 46.717638436541236, ""macd"": 0.0001262894940827913, ""adx"": 13.472525585143307, ""stoch_k"": 44.70899470899516, ""stoch_d"": 52.186948853616116, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.922791352715618, ""hurst"": 0.15323130141245048, ""atr14"": 0.00208273340677923, ""vol_sma20"": 1060.990999999994, ""vol_ratio"": 0.0178512353073684, ""atr_pct"": 0.0013131988693437767, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,Bollinger,1,220590,220593,2026-02-01T04:30:00+00:00,2026-02-01T04:33:00+00:00,3,-0.0017905370091317611,-0.03581074018263522,20.0,قفل-ربح,0,False,True,,False,1.5834749,1.583,0.0003,1.5842798330010084,1,baseline,0,"{""close"": 1.582, ""rsi"": 41.384495185344356, ""rsi7"": 38.636162489208786, ""macd"": -0.00045427858685458014, ""adx"": 21.484612946286656, ""stoch_k"": 4.761904761905324, ""stoch_d"": 3.8095238095245105, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7956220414824863, ""hurst"": 0.17705963164781297, ""atr14"": 0.001787073911651774, ""vol_sma20"": 621.2209999999941, ""vol_ratio"": 0.8320388396400072, ""atr_pct"": 0.0011296295269606661, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,EMA,1,220599,220602,2026-02-01T04:39:00+00:00,2026-02-01T04:42:00+00:00,3,-0.001968043601077061,-0.03936087202154122,20.0,قفل-ربح,0,False,True,,False,1.5864758,1.586,0.0003,1.587,1,baseline,0,"{""close"": 1.586, ""rsi"": 53.39406639187316, ""rsi7"": 61.8300835774248, ""macd"": 0.0002749037013022364, ""adx"": 13.518258780455193, ""stoch_k"": 55.55555555555691, ""stoch_d"": 48.14814814814969, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7480931364290364, ""hurst"": 0.15021636162122334, ""atr14"": 0.0016494665055890308, ""vol_sma20"": 357.43399999999417, ""vol_ratio"": 0.7326107756956649, ""atr_pct"": 0.001040016712225114, ""retest_entry"": true}"
