category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,38158,38160,2025-01-27T11:58:00+00:00,2025-01-27T12:00:00+00:00,2,-0.0015974650685632822,-0.03194930137126564,20.0,تتبع,0,False,True,,False,5.6143152,5.616,0.0003,5.6103747936,1,baseline,0,"{""close"": 5.617, ""rsi"": 40.511823472966185, ""rsi7"": 30.975311385313148, ""macd"": -0.0018755023305665904, ""adx"": 13.208359809857292, ""stoch_k"": 37.389770723103005, ""stoch_d"": 59.553203997647124, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8349585747846888, ""hurst"": 0.4795296996775215, ""atr14"": 0.009820818674068617, ""vol_sma20"": 1825.1034999999986, ""vol_ratio"": 1.5014600541832297, ""atr_pct"": 0.0017484099473150467, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,ADX,-1,38163,38164,2025-01-27T12:03:00+00:00,2025-01-27T12:04:00+00:00,1,-0.0036677286232341916,-0.07335457246468383,20.0,زمني,0,False,True,,False,5.5913221,5.593,0.0003,5.599,1,baseline,0,"{""close"": 5.592, ""rsi"": 30.617287988629926, ""rsi7"": 19.46134943970486, ""macd"": -0.004803471099168939, ""adx"": 22.79388034726496, ""stoch_k"": 11.33406542211518, ""stoch_d"": 11.394980099019042, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.935180858741156, ""hurst"": 0.4563799605787107, ""atr14"": 0.010928125609773735, ""vol_sma20"": 1987.0974999999985, ""vol_ratio"": 2.217203735599287, ""atr_pct"": 0.001954242777141226, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,SFP,-1,38172,38173,2025-01-27T12:12:00+00:00,2025-01-27T12:13:00+00:00,1,-0.0029515697573385,-0.05903139514677,20.0,زمني,0,False,True,,False,5.6293107000000004,5.631,0.0003,5.633,1,baseline,0,"{""close"": 5.631, ""rsi"": 54.71513036268464, ""rsi7"": 59.6177970885383, ""macd"": 0.0033191271592960788, ""adx"": 19.86872413389774, ""stoch_k"": 78.18181818181897, ""stoch_d"": 79.16199027310212, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9687488811545198, ""hurst"": 0.4127201263037379, ""atr14"": 0.011278440273624731, ""vol_sma20"": 2765.1534999999985, ""vol_ratio"": 0.8852166796526852, ""atr_pct"": 0.002002919601069922, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,Bollinger,-1,38175,38176,2025-01-27T12:15:00+00:00,2025-01-27T12:16:00+00:00,1,-0.0029521372070986742,-0.05904274414197348,20.0,زمني,0,False,True,,False,5.6203134,5.622,0.0003,5.624,1,baseline,0,"{""close"": 5.622, ""rsi"": 48.82022688605112, ""rsi7"": 46.368818727337874, ""macd"": 0.0020347080803507097, ""adx"": 17.019233410737424, ""stoch_k"": 73.33333333333354, ""stoch_d"": 77.57575757575792, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9116261110705235, ""hurst"": 0.42013494303606885, ""atr14"": 0.010597934869225025, ""vol_sma20"": 2835.8754999999983, ""vol_ratio"": 0.7899817886927692, ""atr_pct"": 0.0018850826875177918, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,38180,38182,2025-01-27T12:20:00+00:00,2025-01-27T12:22:00+00:00,2,-0.0010539092427379877,-0.021078184854759756,20.0,تتبع,0,False,True,,False,5.6123158,5.614,0.0003,5.6053191644,1,baseline,0,"{""close"": 5.613, ""rsi"": 44.09568286114247, ""rsi7"": 38.06970017853344, ""macd"": -0.0005393292643462526, ""adx"": 15.856585388207712, ""stoch_k"": 41.25874125874126, ""stoch_d"": 58.14076908416521, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9691035649441642, ""hurst"": 0.41942192249615184, ""atr14"": 0.011272059319404044, ""vol_sma20"": 3137.5209999999984, ""vol_ratio"": 1.5778252958306902, ""atr_pct"": 0.0020082058292186073, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,38188,38189,2025-01-27T12:28:00+00:00,2025-01-27T12:29:00+00:00,1,-0.004202180591995119,-0.08404361183990239,20.0,زمني,0,False,True,,False,5.5943212,5.596,0.0003,5.605,1,baseline,0,"{""close"": 5.596, ""rsi"": 38.39759310919454, ""rsi7"": 31.235237587736464, ""macd"": -0.0022617168951933617, ""adx"": 24.601941075115977, ""stoch_k"": 17.349575489110702, ""stoch_d"": 27.65025672002443, ""mss"": 0.0, ""sfp"": 1.0, ""vr"": 0.9839090928275899, ""hurst"": 0.4515571035741038, ""atr14"": 0.01147685644632686, ""vol_sma20"": 3184.6409999999987, ""vol_ratio"": 0.6511189173285155, ""atr_pct"": 0.002050903582259982, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,Stochastic,-1,38198,38199,2025-01-27T12:38:00+00:00,2025-01-27T12:39:00+00:00,1,-0.004726173096683969,-0.09452346193367939,20.0,زمني,0,False,True,,False,5.6233125,5.625,0.0003,5.637,1,baseline,0,"{""close"": 5.624, ""rsi"": 57.071749796033224, ""rsi7"": 67.69624384326391, ""macd"": 0.003119980717303639, ""adx"": 22.936865160689795, ""stoch_k"": 89.47089947089937, ""stoch_d"": 90.97001763668466, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9842413865612807, ""hurst"": 0.4224432046274593, ""atr14"": 0.011404470437714453, ""vol_sma20"": 3154.2564999999986, ""vol_ratio"": 0.316629291245021, ""atr_pct"": 0.002027821912822627, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,MicroBurst,-1,38209,38210,2025-01-27T12:49:00+00:00,2025-01-27T12:50:00+00:00,1,-0.005290809190808995,-0.1058161838161799,20.0,وقف,0,False,True,,False,5.688293000000001,5.69,0.0003,5.705357879,1,baseline,0,"{""close"": 5.69, ""rsi"": 78.16484667997807, ""rsi7"": 87.9029281032319, ""macd"": 0.006759103653293557, ""adx"": 43.04686624353715, ""stoch_k"": 96.3163705711131, ""stoch_d"": 97.95576968115347, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0703451652494345, ""hurst"": 0.4011443260054098, ""atr14"": 0.012263980514940515, ""vol_sma20"": 3288.2729999999983, ""vol_ratio"": 2.2867413989045327, ""atr_pct"": 0.002155356856755802, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,MicroBurst,-1,38221,38224,2025-01-27T13:01:00+00:00,2025-01-27T13:04:00+00:00,3,-0.006322304152002616,-0.12644608304005234,20.0,وقف,0,False,True,,False,5.7395542,5.743,0.0006,5.7592704482483255,1,baseline,0,"{""close"": 5.742, ""rsi"": 70.7372387001923, ""rsi7"": 60.92471319292315, ""macd"": 0.0011173709038585465, ""adx"": 65.38185319658484, ""stoch_k"": 72.65030946065441, ""stoch_d"": 79.4040096899643, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.481348414831224, ""hurst"": 0.5999014664214103, ""atr14"": 0.017151869518381414, ""vol_sma20"": 4989.903999999999, ""vol_ratio"": 0.3204811154683538, ""atr_pct"": 0.002987089780282378, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,SFP,-1,38228,38229,2025-01-27T13:08:00+00:00,2025-01-27T13:09:00+00:00,1,-0.006050224328165636,-0.12100448656331272,20.0,وقف,0,False,True,,False,5.7835278,5.787,0.0006,5.80354929434974,1,baseline,0,"{""close"": 5.782, ""rsi"": 75.98732029911588, ""rsi7"": 76.91491555145407, ""macd"": 0.00023569864942503752, ""adx"": 62.69864129760771, ""stoch_k"": 95.36265404213835, ""stoch_d"": 90.77025142117579, ""mss"": 0.0, ""sfp"": -1.0, ""vr"": 1.465639949626708, ""hurst"": 0.6290750819294781, ""atr14"": 0.017405395992300336, ""vol_sma20"": 5406.433999999999, ""vol_ratio"": 0.5040327876008475, ""atr_pct"": 0.003010272568713306, ""retest_entry"": true}"
