NOVA_RSI2_OS,NOVA_SMA_TREND,NOVA_SMA_PULL,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
15,100,5,SOLUSDT,F_001,2026-07-07T16:10:00+00:00,2026-07-07T18:50:00+00:00,82.026496,81.421938,1000.0,-7.3703,,stop,32
15,100,5,SOLUSDT,F_001,2026-07-07T18:10:00+00:00,2026-07-07T18:25:00+00:00,82.517133,81.991833,1000.0,-6.3659,,stop,3
15,100,5,SOLUSDT,F_001,2026-07-07T18:20:00+00:00,2026-07-07T18:45:00+00:00,82.366938,81.848967,1000.0,-6.2886,,stop,5
15,100,5,SOLUSDT,F_001,2026-07-07T18:30:00+00:00,2026-07-07T18:45:00+00:00,82.146652,81.636101,1000.0,-6.2151,,stop,3
15,100,5,SOLUSDT,F_001,2026-07-07T18:50:00+00:00,2026-07-07T18:50:00+00:00,81.946392,81.414701,1000.0,-6.4883,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-08T17:50:00+00:00,2026-07-08T17:50:00+00:00,77.440542,76.997458,1000.0,-5.7216,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-08T20:40:00+00:00,2026-07-08T21:15:00+00:00,77.240282,76.843113,1000.0,-5.142,,stop,7
15,100,5,SOLUSDT,F_001,2026-07-09T01:35:00+00:00,2026-07-09T01:45:00+00:00,78.061348,77.437691,1000.0,-7.9893,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-09T01:45:00+00:00,2026-07-09T02:00:00+00:00,77.750945,77.120558,1000.0,-8.1078,,stop,3
15,100,5,SOLUSDT,F_001,2026-07-09T07:25:00+00:00,2026-07-09T08:15:00+00:00,78.361738,77.913176,1000.0,-5.7242,,stop,10
15,100,5,SOLUSDT,F_001,2026-07-09T08:05:00+00:00,2026-07-09T09:40:00+00:00,78.241582,77.790323,1000.0,-5.7675,,stop,19
15,100,5,SOLUSDT,F_001,2026-07-09T09:00:00+00:00,2026-07-09T09:15:00+00:00,78.211543,77.854486,1000.0,-4.5653,,stop,3
15,100,5,SOLUSDT,F_001,2026-07-09T09:10:00+00:00,2026-07-09T10:45:00+00:00,78.121426,77.754499,1000.0,-4.6969,,stop,19
15,100,5,SOLUSDT,F_001,2026-07-09T09:20:00+00:00,2026-07-09T10:45:00+00:00,78.061348,77.701633,1000.0,-4.6081,,stop,17
15,100,5,SOLUSDT,F_001,2026-07-09T10:25:00+00:00,2026-07-09T10:45:00+00:00,78.121426,77.770193,1000.0,-4.496,,stop,4
15,100,5,SOLUSDT,F_001,2026-07-09T18:40:00+00:00,2026-07-09T23:20:00+00:00,78.191517,77.708935,1000.0,-6.1718,,stop,56
15,100,5,SOLUSDT,F_001,2026-07-09T20:05:00+00:00,2026-07-09T23:15:00+00:00,78.111413,77.731659,1000.0,-4.8617,,stop,38
15,100,5,SOLUSDT,F_001,2026-07-09T21:30:00+00:00,2026-07-09T21:40:00+00:00,78.131439,77.807301,1000.0,-4.1486,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-09T23:00:00+00:00,2026-07-09T23:15:00+00:00,78.211543,77.908701,1000.0,-3.8721,,stop,3
15,100,5,SOLUSDT,F_001,2026-07-10T03:05:00+00:00,2026-07-10T10:25:00+00:00,78.942492,79.481888,1000.0,6.8328,,tp,88
15,100,5,SOLUSDT,F_001,2026-07-10T04:25:00+00:00,2026-07-10T07:35:00+00:00,79.042622,78.701605,1000.0,-4.3143,,stop,38
15,100,5,SOLUSDT,F_001,2026-07-10T06:20:00+00:00,2026-07-10T07:00:00+00:00,79.092687,78.757312,1000.0,-4.2403,,stop,8
15,100,5,SOLUSDT,F_001,2026-07-10T06:55:00+00:00,2026-07-10T07:35:00+00:00,79.022596,78.737247,1000.0,-3.611,,stop,8
15,100,5,SOLUSDT,F_001,2026-07-10T07:05:00+00:00,2026-07-10T07:35:00+00:00,79.012583,78.734381,1000.0,-3.521,,stop,6
15,100,5,SOLUSDT,F_001,2026-07-10T07:40:00+00:00,2026-07-10T07:45:00+00:00,78.942492,78.664381,1000.0,-3.523,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-10T07:50:00+00:00,2026-07-10T08:15:00+00:00,78.892427,79.118011,1000.0,2.8594,,tp,5
15,100,5,SOLUSDT,F_001,2026-07-10T09:00:00+00:00,2026-07-10T09:00:00+00:00,79.292947,78.934484,1000.0,-4.5207,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-10T09:05:00+00:00,2026-07-10T09:10:00+00:00,79.272921,78.901644,1000.0,-4.6835,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-10T09:15:00+00:00,2026-07-10T13:30:00+00:00,79.112713,78.720243,1000.0,-4.9609,,stop,51
15,100,5,SOLUSDT,F_001,2026-07-10T10:05:00+00:00,2026-07-10T12:40:00+00:00,79.262908,78.914471,1000.0,-4.396,,stop,31
15,100,5,SOLUSDT,F_001,2026-07-10T11:05:00+00:00,2026-07-10T11:40:00+00:00,79.483194,79.115924,1000.0,-4.6207,,stop,7
15,100,5,SOLUSDT,F_001,2026-07-10T11:35:00+00:00,2026-07-10T12:40:00+00:00,79.373051,79.027325,1000.0,-4.3557,,stop,13
15,100,5,SOLUSDT,F_001,2026-07-10T23:05:00+00:00,2026-07-11T00:15:00+00:00,78.111413,77.794434,1000.0,-4.058,,stop,14
15,100,5,SOLUSDT,F_001,2026-07-11T00:05:00+00:00,2026-07-11T00:10:00+00:00,78.111413,77.828675,1000.0,-3.6197,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-11T00:15:00+00:00,2026-07-11T00:15:00+00:00,78.031309,77.764369,1000.0,-3.4209,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-11T07:05:00+00:00,2026-07-11T07:05:00+00:00,78.121426,77.857223,1000.0,-3.382,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-11T07:10:00+00:00,2026-07-11T09:45:00+00:00,78.071361,77.801516,1000.0,-3.4564,,stop,31
15,100,5,SOLUSDT,F_001,2026-07-11T09:55:00+00:00,2026-07-11T10:00:00+00:00,77.991257,77.692982,1000.0,-3.8245,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-11T15:40:00+00:00,2026-07-11T15:45:00+00:00,78.351725,77.903176,1000.0,-5.7248,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-11T21:45:00+00:00,2026-07-11T22:05:00+00:00,78.291647,78.051477,1000.0,-3.0676,,stop,4
15,100,5,SOLUSDT,F_001,2026-07-12T10:10:00+00:00,2026-07-12T11:10:00+00:00,76.789697,76.47301,1000.0,-4.1241,,stop,12
15,100,5,SOLUSDT,F_001,2026-07-12T12:05:00+00:00,2026-07-12T13:05:00+00:00,76.889827,77.306341,1000.0,5.417,,tp,12
15,100,5,SOLUSDT,F_001,2026-07-12T13:55:00+00:00,2026-07-12T14:05:00+00:00,77.30036,76.967315,1000.0,-4.3085,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-12T14:05:00+00:00,2026-07-12T14:05:00+00:00,77.240282,76.915875,1000.0,-4.2,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-12T14:10:00+00:00,2026-07-12T14:50:00+00:00,77.140152,77.510686,1000.0,4.8034,,tp,8
15,100,5,SOLUSDT,F_001,2026-07-12T14:20:00+00:00,2026-07-12T14:45:00+00:00,77.080074,77.382203,1000.0,3.9197,,tp,5
15,100,5,SOLUSDT,F_001,2026-07-12T17:25:00+00:00,2026-07-12T17:50:00+00:00,77.530659,77.220142,1000.0,-4.0051,,stop,5
15,100,5,SOLUSDT,F_001,2026-07-12T17:55:00+00:00,2026-07-12T21:30:00+00:00,77.430529,77.118716,1000.0,-4.027,,stop,43
15,100,5,SOLUSDT,F_001,2026-07-12T20:20:00+00:00,2026-07-12T20:30:00+00:00,77.650815,77.36725,1000.0,-3.6518,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-12T20:35:00+00:00,2026-07-12T21:15:00+00:00,77.590737,77.31153,1000.0,-3.5985,,stop,8
15,100,5,SOLUSDT,F_001,2026-07-13T00:35:00+00:00,2026-07-13T00:35:00+00:00,77.610763,77.043333,1000.0,-7.3112,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-13T09:55:00+00:00,2026-07-13T10:00:00+00:00,76.749645,76.475811,1000.0,-3.5679,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-13T10:05:00+00:00,2026-07-13T10:05:00+00:00,76.529359,76.264372,1000.0,-3.4626,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-14T00:45:00+00:00,2026-07-14T03:10:00+00:00,75.137552,74.713156,1000.0,-5.6483,,stop,29
15,100,5,SOLUSDT,F_001,2026-07-14T02:15:00+00:00,2026-07-14T02:20:00+00:00,75.257708,74.928745,1000.0,-4.3712,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-14T02:25:00+00:00,2026-07-14T02:25:00+00:00,75.127539,74.785905,1000.0,-4.5474,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-14T02:30:00+00:00,2026-07-14T03:10:00+00:00,75.017396,74.674479,1000.0,-4.5712,,stop,8
15,100,5,SOLUSDT,F_001,2026-07-14T06:05:00+00:00,2026-07-14T06:05:00+00:00,75.457968,75.140159,1000.0,-4.2117,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-14T06:10:00+00:00,2026-07-14T07:10:00+00:00,75.307773,74.981599,1000.0,-4.3312,,stop,12
15,100,5,SOLUSDT,F_001,2026-07-14T11:50:00+00:00,2026-07-14T12:10:00+00:00,75.467981,75.140172,1000.0,-4.3437,,stop,4
15,100,5,SOLUSDT,F_001,2026-07-14T13:55:00+00:00,2026-07-15T06:15:00+00:00,76.99997,78.369386,1000.0,17.7846,,tp,196
15,100,5,SOLUSDT,F_001,2026-07-14T16:50:00+00:00,2026-07-14T17:05:00+00:00,77.450555,76.924708,1000.0,-6.7894,,stop,3
15,100,5,SOLUSDT,F_001,2026-07-14T17:10:00+00:00,2026-07-14T17:10:00+00:00,77.230269,76.774618,1000.0,-5.8999,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-14T17:15:00+00:00,2026-07-14T22:30:00+00:00,77.150165,77.763227,1000.0,7.9463,,tp,63
15,100,5,SOLUSDT,F_001,2026-07-14T17:25:00+00:00,2026-07-14T22:30:00+00:00,77.050035,77.654667,1000.0,7.8473,,tp,61
15,100,5,SOLUSDT,F_001,2026-07-14T19:40:00+00:00,2026-07-14T20:10:00+00:00,77.250295,76.853113,1000.0,-5.1415,,stop,6
15,100,5,SOLUSDT,F_001,2026-07-14T20:10:00+00:00,2026-07-14T20:25:00+00:00,77.180204,76.833048,1000.0,-4.498,,stop,3
15,100,5,SOLUSDT,F_001,2026-07-14T22:00:00+00:00,2026-07-14T22:10:00+00:00,77.320386,77.018703,1000.0,-3.9017,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-14T23:00:00+00:00,2026-07-15T01:45:00+00:00,77.730919,77.307431,1000.0,-5.4481,,stop,33
15,100,5,SOLUSDT,F_001,2026-07-15T00:20:00+00:00,2026-07-15T00:30:00+00:00,77.780984,77.448741,1000.0,-4.2715,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-15T00:30:00+00:00,2026-07-15T00:30:00+00:00,77.720906,77.420129,1000.0,-3.87,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-15T00:35:00+00:00,2026-07-15T01:45:00+00:00,77.670841,77.368702,1000.0,-3.89,,stop,14
15,100,5,SOLUSDT,F_001,2026-07-15T00:45:00+00:00,2026-07-15T01:45:00+00:00,77.620776,77.314422,1000.0,-3.9468,,stop,12
15,100,5,SOLUSDT,F_001,2026-07-15T01:50:00+00:00,2026-07-15T02:20:00+00:00,77.510633,77.14878,1000.0,-4.6684,,stop,6
15,100,5,SOLUSDT,F_001,2026-07-15T04:30:00+00:00,2026-07-15T05:55:00+00:00,77.730919,78.143486,1000.0,5.3076,,tp,17
15,100,5,SOLUSDT,F_001,2026-07-15T05:30:00+00:00,2026-07-15T06:10:00+00:00,77.770971,78.306183,1000.0,6.8819,,tp,8
15,100,5,SOLUSDT,F_001,2026-07-15T06:55:00+00:00,2026-07-15T07:00:00+00:00,78.281634,77.761841,1000.0,-6.64,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-15T07:05:00+00:00,2026-07-15T07:25:00+00:00,78.011283,77.487561,1000.0,-6.7134,,stop,4
15,100,5,SOLUSDT,F_001,2026-07-15T13:50:00+00:00,2026-07-15T16:35:00+00:00,78.00127,77.210765,1000.0,-10.1345,,stop,33
15,100,5,SOLUSDT,F_001,2026-07-15T18:40:00+00:00,2026-07-15T18:50:00+00:00,78.021296,77.605991,1000.0,-5.323,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-16T06:25:00+00:00,2026-07-16T06:35:00+00:00,77.470581,77.075966,1000.0,-5.0937,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-16T06:35:00+00:00,2026-07-16T06:35:00+00:00,77.440542,77.090194,1000.0,-4.5241,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-16T06:40:00+00:00,2026-07-16T07:25:00+00:00,77.270321,76.905927,1000.0,-4.7158,,stop,9
15,100,5,SOLUSDT,F_001,2026-07-16T07:20:00+00:00,2026-07-16T07:25:00+00:00,77.260308,76.950143,1000.0,-4.0146,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-16T14:55:00+00:00,2026-07-16T15:05:00+00:00,76.569411,76.06183,1000.0,-6.629,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-16T16:05:00+00:00,2026-07-16T16:45:00+00:00,76.589437,76.019055,1000.0,-7.4473,,stop,8
15,100,5,SOLUSDT,F_001,2026-07-16T16:15:00+00:00,2026-07-16T17:10:00+00:00,76.409203,75.869016,1000.0,-7.0697,,stop,11
15,100,5,SOLUSDT,F_001,2026-07-17T12:05:00+00:00,2026-07-17T12:10:00+00:00,74.867201,74.578694,1000.0,-3.8536,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-17T18:20:00+00:00,2026-07-17T19:25:00+00:00,75.187617,74.79597,1000.0,-5.2089,,stop,13
15,100,5,SOLUSDT,F_001,2026-07-17T19:10:00+00:00,2026-07-17T19:15:00+00:00,75.257708,74.87453,1000.0,-5.0915,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-17T19:20:00+00:00,2026-07-17T19:25:00+00:00,75.147565,74.765957,1000.0,-5.0781,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-17T20:05:00+00:00,2026-07-18T08:00:00+00:00,75.107513,74.733091,1000.0,-4.9852,,stop,143
15,100,5,SOLUSDT,F_001,2026-07-17T20:40:00+00:00,2026-07-17T22:15:00+00:00,75.067461,74.764426,1000.0,-4.0368,,stop,19
15,100,5,SOLUSDT,F_001,2026-07-17T21:45:00+00:00,2026-07-17T22:15:00+00:00,75.087487,74.78728,1000.0,-3.9981,,stop,6
15,100,5,SOLUSDT,F_001,2026-07-17T22:15:00+00:00,2026-07-17T22:15:00+00:00,75.047435,74.785801,1000.0,-3.4862,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-18T02:50:00+00:00,2026-07-18T02:55:00+00:00,75.357838,75.115775,1000.0,-3.2122,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-18T03:00:00+00:00,2026-07-18T03:25:00+00:00,75.307773,75.070055,1000.0,-3.1566,,stop,5
15,100,5,SOLUSDT,F_001,2026-07-18T03:30:00+00:00,2026-07-18T04:35:00+00:00,75.257708,75.025762,1000.0,-3.082,,stop,13
15,100,5,SOLUSDT,F_001,2026-07-18T04:25:00+00:00,2026-07-18T04:30:00+00:00,75.277734,75.055749,1000.0,-2.9489,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-18T15:15:00+00:00,2026-07-18T15:25:00+00:00,75.007383,74.755788,1000.0,-3.3543,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-18T17:10:00+00:00,2026-07-18T18:00:00+00:00,75.167591,75.446526,1000.0,3.7108,,tp,10
15,100,5,SOLUSDT,F_001,2026-07-18T18:40:00+00:00,2026-07-19T02:00:00+00:00,75.367851,75.814878,1000.0,5.9313,,tp,88
15,100,5,SOLUSDT,F_001,2026-07-18T20:35:00+00:00,2026-07-18T20:35:00+00:00,75.49802,75.261481,1000.0,-3.133,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-18T20:40:00+00:00,2026-07-19T01:50:00+00:00,75.447955,75.632362,1000.0,2.4442,,tp,62
15,100,5,SOLUSDT,F_001,2026-07-18T22:25:00+00:00,2026-07-19T02:00:00+00:00,75.568111,75.832258,1000.0,3.4955,,tp,43
15,100,5,SOLUSDT,F_001,2026-07-18T22:35:00+00:00,2026-07-19T02:00:00+00:00,75.508033,75.726603,1000.0,2.8947,,tp,41
15,100,5,SOLUSDT,F_001,2026-07-19T00:20:00+00:00,2026-07-19T00:20:00+00:00,75.59815,75.394296,1000.0,-2.6966,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-19T00:25:00+00:00,2026-07-19T00:25:00+00:00,75.608163,75.405722,1000.0,-2.6775,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-19T00:30:00+00:00,2026-07-19T02:00:00+00:00,75.588137,75.706733,1000.0,1.569,,tp,18
15,100,5,SOLUSDT,F_001,2026-07-19T03:10:00+00:00,2026-07-19T04:10:00+00:00,76.178904,75.656137,1000.0,-6.8624,,stop,12
15,100,5,SOLUSDT,F_001,2026-07-19T03:20:00+00:00,2026-07-19T17:00:00+00:00,75.99867,75.53606,1000.0,-6.0871,,stop,164
15,100,5,SOLUSDT,F_001,2026-07-19T04:05:00+00:00,2026-07-19T10:45:00+00:00,75.918566,76.293541,1000.0,4.9392,,tp,80
15,100,5,SOLUSDT,F_001,2026-07-19T04:15:00+00:00,2026-07-19T07:40:00+00:00,75.888527,76.197912,1000.0,4.0768,,tp,41
15,100,5,SOLUSDT,F_001,2026-07-19T07:10:00+00:00,2026-07-19T09:15:00+00:00,76.138852,75.885786,1000.0,-3.3237,,stop,25
15,100,5,SOLUSDT,F_001,2026-07-19T09:15:00+00:00,2026-07-19T09:15:00+00:00,76.228969,75.964372,1000.0,-3.4711,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-19T11:40:00+00:00,2026-07-19T11:55:00+00:00,76.269021,75.967278,1000.0,-3.9563,,stop,3
15,100,5,SOLUSDT,F_001,2026-07-19T15:10:00+00:00,2026-07-19T16:05:00+00:00,76.349125,75.951688,1000.0,-5.2055,,stop,11
15,100,5,SOLUSDT,F_001,2026-07-19T23:00:00+00:00,2026-07-20T00:15:00+00:00,76.19893,76.844616,1000.0,8.4737,,tp,15
15,100,5,SOLUSDT,F_001,2026-07-20T01:00:00+00:00,2026-07-20T05:10:00+00:00,76.669541,76.04912,1000.0,-8.0921,,stop,50
15,100,5,SOLUSDT,F_001,2026-07-20T02:30:00+00:00,2026-07-20T05:10:00+00:00,76.59945,75.973413,1000.0,-8.1729,,stop,32
15,100,5,SOLUSDT,F_001,2026-07-20T03:30:00+00:00,2026-07-20T05:05:00+00:00,76.679554,76.17611,1000.0,-6.5656,,stop,19
15,100,5,SOLUSDT,F_001,2026-07-20T04:10:00+00:00,2026-07-20T05:05:00+00:00,76.609463,76.167459,1000.0,-5.7696,,stop,11
15,100,5,SOLUSDT,F_001,2026-07-20T04:55:00+00:00,2026-07-20T05:05:00+00:00,76.619476,76.177459,1000.0,-5.769,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-20T10:00:00+00:00,2026-07-20T11:35:00+00:00,76.569411,77.014876,1000.0,5.8178,,tp,19
15,100,5,SOLUSDT,F_001,2026-07-20T10:10:00+00:00,2026-07-20T11:35:00+00:00,76.539372,76.967755,1000.0,5.5969,,tp,17
15,100,5,SOLUSDT,F_001,2026-07-20T11:00:00+00:00,2026-07-20T11:30:00+00:00,76.449255,76.777885,1000.0,4.2987,,tp,6
15,100,5,SOLUSDT,F_001,2026-07-20T12:25:00+00:00,2026-07-20T13:45:00+00:00,76.919866,76.42039,1000.0,-6.4935,,stop,16
15,100,5,SOLUSDT,F_001,2026-07-20T13:55:00+00:00,2026-07-20T14:10:00+00:00,76.519346,76.000417,1000.0,-6.7817,,stop,3
15,100,5,SOLUSDT,F_001,2026-07-20T17:35:00+00:00,2026-07-20T18:00:00+00:00,77.610763,78.074848,1000.0,5.9796,,tp,5
15,100,5,SOLUSDT,F_001,2026-07-20T17:45:00+00:00,2026-07-20T18:00:00+00:00,77.520646,77.956314,1000.0,5.62,,tp,3
15,100,5,SOLUSDT,F_001,2026-07-20T18:45:00+00:00,2026-07-20T19:10:00+00:00,77.851075,77.316147,1000.0,-6.8712,,stop,5
15,100,5,SOLUSDT,F_001,2026-07-20T18:55:00+00:00,2026-07-20T19:15:00+00:00,77.760958,77.220441,1000.0,-6.951,,stop,4
15,100,5,SOLUSDT,F_001,2026-07-20T19:15:00+00:00,2026-07-21T00:45:00+00:00,77.490607,78.163148,1000.0,8.679,,tp,66
15,100,5,SOLUSDT,F_001,2026-07-20T22:00:00+00:00,2026-07-20T22:00:00+00:00,77.841062,77.548689,1000.0,-3.756,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-20T22:05:00+00:00,2026-07-20T22:30:00+00:00,77.760958,77.465836,1000.0,-3.7953,,stop,5
15,100,5,SOLUSDT,F_001,2026-07-20T22:35:00+00:00,2026-07-20T22:40:00+00:00,77.660828,77.355849,1000.0,-3.9271,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-21T01:05:00+00:00,2026-07-21T01:20:00+00:00,78.20153,77.830219,1000.0,-4.7481,,stop,3
15,100,5,SOLUSDT,F_001,2026-07-21T01:25:00+00:00,2026-07-21T02:15:00+00:00,78.061348,77.688793,1000.0,-4.7726,,stop,10
15,100,5,SOLUSDT,F_001,2026-07-21T04:30:00+00:00,2026-07-21T05:45:00+00:00,78.141452,78.547778,1000.0,5.1999,,tp,15
15,100,5,SOLUSDT,F_001,2026-07-21T07:25:00+00:00,2026-07-21T09:00:00+00:00,78.60205,78.231645,1000.0,-4.7124,,stop,19
15,100,5,SOLUSDT,F_001,2026-07-21T08:30:00+00:00,2026-07-21T09:00:00+00:00,78.521946,78.121684,1000.0,-5.0975,,stop,6
15,100,5,SOLUSDT,F_001,2026-07-21T10:10:00+00:00,2026-07-21T10:40:00+00:00,78.50192,78.214395,1000.0,-3.6627,,stop,6
15,100,5,SOLUSDT,F_001,2026-07-21T22:05:00+00:00,2026-07-21T22:15:00+00:00,78.131439,77.851529,1000.0,-3.5826,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-22T01:00:00+00:00,2026-07-22T01:15:00+00:00,78.551985,78.178792,1000.0,-4.7509,,stop,3
15,100,5,SOLUSDT,F_001,2026-07-22T01:15:00+00:00,2026-07-22T01:20:00+00:00,78.461868,78.077378,1000.0,-4.9003,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-22T01:25:00+00:00,2026-07-22T03:05:00+00:00,78.331699,77.960219,1000.0,-4.7424,,stop,20
15,100,5,SOLUSDT,F_001,2026-07-22T02:40:00+00:00,2026-07-22T03:05:00+00:00,78.311673,77.931659,1000.0,-4.8526,,stop,5
15,100,5,SOLUSDT,F_001,2026-07-22T03:00:00+00:00,2026-07-22T03:10:00+00:00,78.221556,77.864486,1000.0,-4.5649,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-22T11:20:00+00:00,2026-07-22T11:40:00+00:00,77.710893,77.43153,1000.0,-3.5949,,stop,4
15,100,5,SOLUSDT,F_001,2026-07-22T14:25:00+00:00,2026-07-22T15:20:00+00:00,77.670841,78.425897,1000.0,9.7212,,tp,11
15,100,5,SOLUSDT,F_001,2026-07-22T15:55:00+00:00,2026-07-22T18:05:00+00:00,78.521946,77.989,1000.0,-6.7872,,stop,26
15,100,5,SOLUSDT,F_001,2026-07-22T16:30:00+00:00,2026-07-22T18:20:00+00:00,78.30166,77.818935,1000.0,-6.1649,,stop,22
15,100,5,SOLUSDT,F_001,2026-07-22T17:30:00+00:00,2026-07-22T18:20:00+00:00,78.371751,77.878948,1000.0,-6.288,,stop,10
15,100,5,SOLUSDT,F_001,2026-07-22T18:00:00+00:00,2026-07-22T18:20:00+00:00,78.321686,77.905991,1000.0,-5.3075,,stop,4
15,100,5,SOLUSDT,F_001,2026-07-23T01:00:00+00:00,2026-07-23T01:20:00+00:00,78.371751,77.994512,1000.0,-4.8135,,stop,4
15,100,5,SOLUSDT,F_001,2026-07-23T01:35:00+00:00,2026-07-23T02:00:00+00:00,78.111413,77.743073,1000.0,-4.7156,,stop,5
15,100,5,SOLUSDT,F_001,2026-07-23T11:35:00+00:00,2026-07-23T11:40:00+00:00,77.80101,77.548637,1000.0,-3.2438,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-23T11:45:00+00:00,2026-07-23T11:55:00+00:00,77.760958,77.520051,1000.0,-3.098,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-23T11:55:00+00:00,2026-07-23T11:55:00+00:00,77.740932,77.502904,1000.0,-3.0618,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-23T12:10:00+00:00,2026-07-23T12:15:00+00:00,77.720906,77.457223,1000.0,-3.3927,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-23T12:20:00+00:00,2026-07-23T12:30:00+00:00,77.650815,77.36725,1000.0,-3.6518,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-23T12:30:00+00:00,2026-07-23T12:30:00+00:00,77.630789,77.334409,1000.0,-3.8178,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-23T23:45:00+00:00,2026-07-23T23:45:00+00:00,76.218956,75.975773,1000.0,-3.1906,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-23T23:50:00+00:00,2026-07-23T23:50:00+00:00,76.148865,75.904347,1000.0,-3.2111,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-24T07:40:00+00:00,2026-07-24T07:40:00+00:00,76.108813,75.738796,1000.0,-4.8617,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-24T07:45:00+00:00,2026-07-24T09:05:00+00:00,75.928579,75.540249,1000.0,-5.1144,,stop,16
15,100,5,SOLUSDT,F_001,2026-07-25T00:55:00+00:00,2026-07-25T05:45:00+00:00,74.106213,73.86863,1000.0,-3.206,,stop,58
15,100,5,SOLUSDT,F_001,2026-07-25T03:50:00+00:00,2026-07-25T05:35:00+00:00,74.216356,73.984337,1000.0,-3.1263,,stop,21
15,100,5,SOLUSDT,F_001,2026-07-25T05:15:00+00:00,2026-07-25T05:25:00+00:00,74.326499,74.102897,1000.0,-3.0084,,stop,2
15,100,5,SOLUSDT,F_001,2026-07-25T05:25:00+00:00,2026-07-25T05:30:00+00:00,74.29646,74.074324,1000.0,-2.9899,,stop,1
15,100,5,SOLUSDT,F_001,2026-07-25T05:35:00+00:00,2026-07-25T05:35:00+00:00,74.236382,74.014324,1000.0,-2.9912,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-25T05:40:00+00:00,2026-07-25T05:40:00+00:00,74.166291,73.945751,1000.0,-2.9736,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-25T19:40:00+00:00,2026-07-25T20:00:00+00:00,74.666941,74.417216,1000.0,-3.3445,,stop,4
15,100,5,SOLUSDT,F_001,2026-07-25T20:05:00+00:00,2026-07-25T20:05:00+00:00,74.616876,74.384336,1000.0,-3.1165,,stop,0
15,100,5,SOLUSDT,F_001,2026-07-25T20:10:00+00:00,2026-07-25T20:55:00+00:00,74.556798,74.321483,1000.0,-3.1562,,stop,9
15,100,5,SOLUSDT,F_001,2026-07-25T21:05:00+00:00,2026-07-25T21:10:00+00:00,74.446655,74.21719,1000.0,-3.0823,,stop,1
