NOVA_ZP,NOVA_ZTH,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
20,-1.5,0.5,LINKUSDT,F_015,2026-07-02T16:35:00+00:00,2026-07-02T22:20:00+00:00,7.757071,7.69748,1000.0,-7.6822,,stop,69
20,-1.5,0.5,LINKUSDT,F_015,2026-07-03T04:15:00+00:00,2026-07-03T08:40:00+00:00,7.755069,7.809474,1000.0,7.0155,,tp,53
20,-1.5,0.5,LINKUSDT,F_015,2026-07-04T01:15:00+00:00,2026-07-04T06:25:00+00:00,7.924288,7.883883,1000.0,-5.0989,,stop,62
20,-1.5,0.5,LINKUSDT,F_015,2026-07-04T06:30:00+00:00,2026-07-04T09:35:00+00:00,7.916278,7.880734,1000.0,-4.49,,stop,37
20,-1.5,0.5,LINKUSDT,F_015,2026-07-04T20:35:00+00:00,2026-07-04T22:45:00+00:00,8.053456,8.012597,1000.0,-5.0734,,stop,26
20,-1.5,0.5,LINKUSDT,F_015,2026-07-04T23:20:00+00:00,2026-07-05T00:05:00+00:00,8.007396,7.970735,1000.0,-4.5784,,stop,9
20,-1.5,0.5,LINKUSDT,F_015,2026-07-05T00:15:00+00:00,2026-07-05T00:20:00+00:00,7.996382,7.957738,1000.0,-4.8327,,stop,1
20,-1.5,0.5,LINKUSDT,F_015,2026-07-05T00:30:00+00:00,2026-07-05T00:30:00+00:00,7.985368,7.952872,1000.0,-4.0693,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-07-05T01:25:00+00:00,2026-07-05T01:30:00+00:00,7.944314,7.904596,1000.0,-4.9995,,stop,1
20,-1.5,0.5,LINKUSDT,F_015,2026-07-05T02:50:00+00:00,2026-07-05T05:40:00+00:00,7.894249,7.851743,1000.0,-5.3845,,stop,34
20,-1.5,0.5,LINKUSDT,F_015,2026-07-05T05:50:00+00:00,2026-07-05T06:00:00+00:00,7.87923,7.845303,1000.0,-4.3058,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-07-05T16:45:00+00:00,2026-07-05T17:20:00+00:00,7.957331,7.996922,1000.0,4.9753,,tp,7
20,-1.5,0.5,LINKUSDT,F_015,2026-07-05T20:25:00+00:00,2026-07-05T20:25:00+00:00,8.023417,7.993583,1000.0,-3.7183,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-07-05T20:35:00+00:00,2026-07-05T21:00:00+00:00,8.01841,7.987584,1000.0,-3.8444,,stop,5
20,-1.5,0.5,LINKUSDT,F_015,2026-07-06T00:35:00+00:00,2026-07-06T00:55:00+00:00,8.03343,8.099173,1000.0,8.1837,,tp,4
20,-1.5,0.5,LINKUSDT,F_015,2026-07-06T02:20:00+00:00,2026-07-06T03:20:00+00:00,8.039438,7.987897,1000.0,-6.411,,stop,12
20,-1.5,0.5,LINKUSDT,F_015,2026-07-06T05:35:00+00:00,2026-07-06T09:30:00+00:00,7.930296,7.887886,1000.0,-5.3479,,stop,47
20,-1.5,0.5,LINKUSDT,F_015,2026-07-06T09:45:00+00:00,2026-07-06T10:35:00+00:00,7.904262,7.936503,1000.0,4.0789,,tp,10
20,-1.5,0.5,LINKUSDT,F_015,2026-07-06T12:10:00+00:00,2026-07-06T12:45:00+00:00,7.862208,7.806475,1000.0,-7.0887,,stop,7
20,-1.5,0.5,LINKUSDT,F_015,2026-07-06T17:50:00+00:00,2026-07-06T20:10:00+00:00,8.017409,7.969036,1000.0,-6.0335,,stop,28
20,-1.5,0.5,LINKUSDT,F_015,2026-07-06T23:50:00+00:00,2026-07-07T01:00:00+00:00,8.040439,8.003735,1000.0,-4.5649,,stop,14
20,-1.5,0.5,LINKUSDT,F_015,2026-07-07T01:10:00+00:00,2026-07-07T01:25:00+00:00,8.015407,7.968177,1000.0,-5.8923,,stop,3
20,-1.5,0.5,LINKUSDT,F_015,2026-07-07T02:40:00+00:00,2026-07-07T02:50:00+00:00,7.94131,7.902024,1000.0,-4.947,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-07-07T08:40:00+00:00,2026-07-07T12:05:00+00:00,7.908267,7.953058,1000.0,5.6637,,tp,41
20,-1.5,0.5,LINKUSDT,F_015,2026-07-07T18:35:00+00:00,2026-07-07T18:45:00+00:00,7.995381,7.956452,1000.0,-4.8688,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-07-07T19:25:00+00:00,2026-07-07T21:30:00+00:00,7.894249,7.837904,1000.0,-7.1375,,stop,25
20,-1.5,0.5,LINKUSDT,F_015,2026-07-08T01:45:00+00:00,2026-07-08T01:55:00+00:00,7.788111,7.738752,1000.0,-6.3378,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-07-08T02:20:00+00:00,2026-07-08T06:30:00+00:00,7.712013,7.644918,1000.0,-8.7,,stop,50
20,-1.5,0.5,LINKUSDT,F_015,2026-07-10T14:25:00+00:00,2026-07-10T14:30:00+00:00,7.92529,7.873612,1000.0,-6.5206,,stop,1
20,-1.5,0.5,LINKUSDT,F_015,2026-07-10T14:40:00+00:00,2026-07-11T12:50:00+00:00,7.912273,8.016409,1000.0,13.1614,,tp,266
20,-1.5,0.5,LINKUSDT,F_015,2026-07-11T19:35:00+00:00,2026-07-11T20:00:00+00:00,8.085498,8.060006,1000.0,-3.1528,,stop,5
20,-1.5,0.5,LINKUSDT,F_015,2026-07-11T22:35:00+00:00,2026-07-11T22:35:00+00:00,8.027422,7.995015,1000.0,-4.037,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-07-11T22:45:00+00:00,2026-07-11T23:05:00+00:00,8.01841,7.985016,1000.0,-4.1647,,stop,4
20,-1.5,0.5,LINKUSDT,F_015,2026-07-12T06:15:00+00:00,2026-07-12T06:25:00+00:00,7.960335,7.923735,1000.0,-4.5978,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-07-12T14:20:00+00:00,2026-07-12T14:50:00+00:00,8.032429,8.063076,1000.0,3.8154,,tp,6
20,-1.5,0.5,LINKUSDT,F_015,2026-07-12T16:45:00+00:00,2026-07-12T17:50:00+00:00,8.047448,8.016442,1000.0,-3.8529,,stop,13
20,-1.5,0.5,LINKUSDT,F_015,2026-07-12T22:25:00+00:00,2026-07-12T22:45:00+00:00,7.984366,7.938604,1000.0,-5.7315,,stop,4
20,-1.5,0.5,LINKUSDT,F_015,2026-07-13T03:25:00+00:00,2026-07-13T03:30:00+00:00,7.927292,7.872616,1000.0,-6.8972,,stop,1
20,-1.5,0.5,LINKUSDT,F_015,2026-07-13T12:45:00+00:00,2026-07-13T13:20:00+00:00,7.903261,7.867163,1000.0,-4.5675,,stop,7
20,-1.5,0.5,LINKUSDT,F_015,2026-07-13T16:30:00+00:00,2026-07-13T16:35:00+00:00,7.921284,7.881739,1000.0,-4.9923,,stop,1
20,-1.5,0.5,LINKUSDT,F_015,2026-07-14T07:15:00+00:00,2026-07-14T07:45:00+00:00,7.943313,7.91073,1000.0,-4.1019,,stop,6
20,-1.5,0.5,LINKUSDT,F_015,2026-07-14T08:15:00+00:00,2026-07-14T10:50:00+00:00,7.91828,7.958207,1000.0,5.0423,,tp,31
20,-1.5,0.5,LINKUSDT,F_015,2026-07-14T17:15:00+00:00,2026-07-14T23:45:00+00:00,8.254717,8.328733,1000.0,8.9665,,tp,78
20,-1.5,0.5,LINKUSDT,F_015,2026-07-15T07:35:00+00:00,2026-07-15T08:45:00+00:00,8.335823,8.388903,1000.0,6.3677,,tp,14
20,-1.5,0.5,LINKUSDT,F_015,2026-07-15T10:25:00+00:00,2026-07-15T10:25:00+00:00,8.362858,8.321169,1000.0,-4.985,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-07-15T16:45:00+00:00,2026-07-15T17:45:00+00:00,8.463989,8.547149,1000.0,9.8251,,tp,12
20,-1.5,0.5,LINKUSDT,F_015,2026-07-15T19:00:00+00:00,2026-07-16T01:10:00+00:00,8.516057,8.470887,1000.0,-5.304,,stop,74
20,-1.5,0.5,LINKUSDT,F_015,2026-07-16T08:25:00+00:00,2026-07-16T12:40:00+00:00,8.43395,8.365632,1000.0,-8.1004,,stop,51
20,-1.5,0.5,LINKUSDT,F_015,2026-07-16T12:50:00+00:00,2026-07-16T13:35:00+00:00,8.404912,8.475879,1000.0,8.4435,,tp,9
20,-1.5,0.5,LINKUSDT,F_015,2026-07-16T15:20:00+00:00,2026-07-16T17:10:00+00:00,8.419932,8.361191,1000.0,-6.9764,,stop,22
20,-1.5,0.5,LINKUSDT,F_015,2026-07-16T17:20:00+00:00,2026-07-16T23:10:00+00:00,8.397903,8.344327,1000.0,-6.3797,,stop,70
20,-1.5,0.5,LINKUSDT,F_015,2026-07-16T23:30:00+00:00,2026-07-17T00:30:00+00:00,8.335823,8.283754,1000.0,-6.2464,,stop,12
20,-1.5,0.5,LINKUSDT,F_015,2026-07-17T00:45:00+00:00,2026-07-17T01:50:00+00:00,8.304782,8.256463,1000.0,-5.8182,,stop,13
20,-1.5,0.5,LINKUSDT,F_015,2026-07-17T06:05:00+00:00,2026-07-17T08:15:00+00:00,8.195641,8.144753,1000.0,-6.2091,,stop,26
20,-1.5,0.5,LINKUSDT,F_015,2026-07-17T12:45:00+00:00,2026-07-17T12:55:00+00:00,8.17962,8.144732,1000.0,-4.2652,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-07-18T09:40:00+00:00,2026-07-18T10:20:00+00:00,8.227682,8.251227,1000.0,2.8617,,tp,8
20,-1.5,0.5,LINKUSDT,F_015,2026-07-19T09:25:00+00:00,2026-07-19T09:55:00+00:00,8.353846,8.323868,1000.0,-3.5885,,stop,6
20,-1.5,0.5,LINKUSDT,F_015,2026-07-20T05:20:00+00:00,2026-07-20T05:20:00+00:00,8.393898,8.33619,1000.0,-6.875,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-07-20T05:30:00+00:00,2026-07-20T06:35:00+00:00,8.361856,8.301764,1000.0,-7.1864,,stop,13
20,-1.5,0.5,LINKUSDT,F_015,2026-07-20T14:05:00+00:00,2026-07-20T14:15:00+00:00,8.386889,8.329332,1000.0,-6.8627,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-07-20T14:25:00+00:00,2026-07-20T15:10:00+00:00,8.361856,8.47083,1000.0,13.0322,,tp,9
20,-1.5,0.5,LINKUSDT,F_015,2026-07-21T09:15:00+00:00,2026-07-21T15:00:00+00:00,8.704301,8.66117,1000.0,-4.9552,,stop,69
20,-1.5,0.5,LINKUSDT,F_015,2026-07-21T17:25:00+00:00,2026-07-21T17:40:00+00:00,8.664249,8.629587,1000.0,-4.0005,,stop,3
20,-1.5,0.5,LINKUSDT,F_015,2026-07-22T05:35:00+00:00,2026-07-22T05:40:00+00:00,8.671258,8.627456,1000.0,-5.0514,,stop,1
20,-1.5,0.5,LINKUSDT,F_015,2026-07-22T05:45:00+00:00,2026-07-22T06:20:00+00:00,8.656238,8.610602,1000.0,-5.2721,,stop,7
20,-1.5,0.5,LINKUSDT,F_015,2026-07-22T07:45:00+00:00,2026-07-22T07:45:00+00:00,8.602168,8.563878,1000.0,-4.4512,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-07-22T07:55:00+00:00,2026-07-22T10:35:00+00:00,8.597162,8.643625,1000.0,5.4045,,tp,32
20,-1.5,0.5,LINKUSDT,F_015,2026-07-22T18:05:00+00:00,2026-07-22T18:20:00+00:00,8.656238,8.61531,1000.0,-4.7282,,stop,3
20,-1.5,0.5,LINKUSDT,F_015,2026-07-23T01:50:00+00:00,2026-07-23T02:20:00+00:00,8.625198,8.586878,1000.0,-4.4428,,stop,6
20,-1.5,0.5,LINKUSDT,F_015,2026-07-23T05:20:00+00:00,2026-07-23T07:10:00+00:00,8.577136,8.543586,1000.0,-3.9115,,stop,22
20,-1.5,0.5,LINKUSDT,F_015,2026-07-23T07:30:00+00:00,2026-07-23T08:00:00+00:00,8.553105,8.517018,1000.0,-4.2191,,stop,6
20,-1.5,0.5,LINKUSDT,F_015,2026-07-23T12:30:00+00:00,2026-07-23T12:30:00+00:00,8.622194,8.585447,1000.0,-4.2619,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-07-23T12:55:00+00:00,2026-07-23T13:00:00+00:00,8.569125,8.518323,1000.0,-5.9286,,stop,1
20,-1.5,0.5,LINKUSDT,F_015,2026-07-23T15:00:00+00:00,2026-07-23T15:10:00+00:00,8.485016,8.425335,1000.0,-7.0337,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-07-24T00:15:00+00:00,2026-07-24T00:25:00+00:00,8.46499,8.434582,1000.0,-3.5922,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-07-24T09:20:00+00:00,2026-07-24T10:10:00+00:00,8.514054,8.477733,1000.0,-4.266,,stop,10
20,-1.5,0.5,LINKUSDT,F_015,2026-07-24T10:25:00+00:00,2026-07-24T10:45:00+00:00,8.494028,8.458732,1000.0,-4.1554,,stop,4
20,-1.5,0.5,LINKUSDT,F_015,2026-07-24T11:40:00+00:00,2026-07-24T11:45:00+00:00,8.461986,8.4293,1000.0,-3.8628,,stop,1
20,-1.5,0.5,LINKUSDT,F_015,2026-07-27T00:40:00+00:00,2026-07-27T02:50:00+00:00,8.776395,8.720044,1000.0,-6.4207,,stop,26
20,-1.5,0.5,LINKUSDT,F_015,2026-07-27T07:45:00+00:00,2026-07-27T08:10:00+00:00,8.830465,8.784173,1000.0,-5.2422,,stop,5
20,-1.5,0.5,LINKUSDT,F_015,2026-07-27T08:15:00+00:00,2026-07-27T09:00:00+00:00,8.81945,8.776027,1000.0,-4.9236,,stop,9
20,-1.5,0.5,LINKUSDT,F_015,2026-07-27T11:35:00+00:00,2026-07-27T12:10:00+00:00,8.777396,8.738022,1000.0,-4.4859,,stop,7
20,-1.5,0.5,LINKUSDT,F_015,2026-07-27T14:50:00+00:00,2026-07-27T22:45:00+00:00,8.591154,8.488961,1000.0,-11.8951,,stop,95
20,-1.5,0.5,LINKUSDT,F_015,2026-07-27T18:45:00+00:00,2026-07-27T19:20:00+00:00,8.592155,8.634915,1000.0,4.9766,,tp,7
20,-1.5,0.5,LINKUSDT,F_015,2026-07-27T21:40:00+00:00,2026-07-27T22:00:00+00:00,8.606174,8.573727,1000.0,-3.7701,,stop,4
20,-1.5,0.5,LINKUSDT,F_015,2026-07-27T22:10:00+00:00,2026-07-27T22:20:00+00:00,8.589151,8.557583,1000.0,-3.6753,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-07-30T20:25:00+00:00,2026-07-30T20:30:00+00:00,8.484015,8.444737,1000.0,-4.6297,,stop,1
20,-1.5,0.5,LINKUSDT,F_015,2026-07-30T20:35:00+00:00,2026-07-31T00:05:00+00:00,8.474002,8.432882,1000.0,-4.8525,,stop,42
20,-1.5,0.5,LINKUSDT,F_015,2026-08-02T08:35:00+00:00,2026-08-02T08:35:00+00:00,8.363859,8.333012,1000.0,-3.6881,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-08-02T08:45:00+00:00,2026-08-02T09:00:00+00:00,8.348839,8.311877,1000.0,-4.4272,,stop,3
20,-1.5,0.5,LINKUSDT,F_015,2026-08-03T00:35:00+00:00,2026-08-03T00:45:00+00:00,8.366863,8.331874,1000.0,-4.1818,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-08-06T18:45:00+00:00,2026-08-06T19:30:00+00:00,8.266733,8.209618,1000.0,-6.909,,stop,9
20,-1.5,0.5,LINKUSDT,F_015,2026-08-07T17:05:00+00:00,2026-08-07T17:20:00+00:00,8.249711,8.201035,1000.0,-5.9002,,stop,3
20,-1.5,0.5,LINKUSDT,F_015,2026-08-08T13:05:00+00:00,2026-08-08T14:30:00+00:00,8.323807,8.354361,1000.0,3.6706,,tp,17
20,-1.5,0.5,LINKUSDT,F_015,2026-08-08T23:10:00+00:00,2026-08-08T23:10:00+00:00,8.314795,8.29029,1000.0,-2.9472,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-08-08T23:20:00+00:00,2026-08-08T23:30:00+00:00,8.312793,8.288718,1000.0,-2.8961,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-08-09T03:20:00+00:00,2026-08-09T05:35:00+00:00,8.288761,8.260865,1000.0,-3.3655,,stop,27
20,-1.5,0.5,LINKUSDT,F_015,2026-08-09T05:50:00+00:00,2026-08-09T05:50:00+00:00,8.280751,8.257574,1000.0,-2.7989,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-08-09T08:50:00+00:00,2026-08-09T09:25:00+00:00,8.3188,8.289153,1000.0,-3.5639,,stop,7
20,-1.5,0.5,LINKUSDT,F_015,2026-08-09T12:25:00+00:00,2026-08-09T12:30:00+00:00,8.299776,8.278143,1000.0,-2.6064,,stop,1
20,-1.5,0.5,LINKUSDT,F_015,2026-08-09T22:45:00+00:00,2026-08-09T22:50:00+00:00,8.304782,8.262598,1000.0,-5.0795,,stop,1
20,-1.5,0.5,LINKUSDT,F_015,2026-08-11T12:35:00+00:00,2026-08-11T14:30:00+00:00,8.654236,8.599756,1000.0,-6.2952,,stop,23
20,-1.5,0.5,LINKUSDT,F_015,2026-08-11T15:00:00+00:00,2026-08-11T15:35:00+00:00,8.563118,8.503763,1000.0,-6.9315,,stop,7
20,-1.5,0.5,LINKUSDT,F_015,2026-08-12T03:05:00+00:00,2026-08-12T03:05:00+00:00,8.759372,8.720164,1000.0,-4.4761,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-08-12T03:20:00+00:00,2026-08-12T03:55:00+00:00,8.741349,8.702878,1000.0,-4.4011,,stop,7
20,-1.5,0.5,LINKUSDT,F_015,2026-08-12T16:55:00+00:00,2026-08-12T19:40:00+00:00,8.753365,8.71074,1000.0,-4.8695,,stop,33
20,-1.5,0.5,LINKUSDT,F_015,2026-08-12T19:30:00+00:00,2026-08-12T19:40:00+00:00,8.752363,8.709027,1000.0,-4.9514,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-08-12T21:40:00+00:00,2026-08-12T22:00:00+00:00,8.683274,8.623477,1000.0,-6.8864,,stop,4
20,-1.5,0.5,LINKUSDT,F_015,2026-08-13T00:50:00+00:00,2026-08-13T01:25:00+00:00,8.669255,8.632162,1000.0,-4.2787,,stop,7
20,-1.5,0.5,LINKUSDT,F_015,2026-08-13T09:20:00+00:00,2026-08-13T11:15:00+00:00,8.718319,8.681019,1000.0,-4.2783,,stop,23
20,-1.5,0.5,LINKUSDT,F_015,2026-08-13T11:30:00+00:00,2026-08-13T12:30:00+00:00,8.701297,8.746483,1000.0,5.193,,tp,12
20,-1.5,0.5,LINKUSDT,F_015,2026-08-14T08:30:00+00:00,2026-08-14T08:30:00+00:00,8.747357,8.719293,1000.0,-3.2083,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-08-14T08:35:00+00:00,2026-08-14T08:55:00+00:00,8.751362,8.775653,1000.0,2.7757,,tp,4
20,-1.5,0.5,LINKUSDT,F_015,2026-08-15T04:20:00+00:00,2026-08-15T06:30:00+00:00,9.526368,9.40912,1000.0,-12.3077,,stop,26
20,-1.5,0.5,LINKUSDT,F_015,2026-08-15T08:10:00+00:00,2026-08-15T08:35:00+00:00,9.340126,9.2722,1000.0,-7.2726,,stop,5
20,-1.5,0.5,LINKUSDT,F_015,2026-08-15T08:45:00+00:00,2026-08-15T09:20:00+00:00,9.301076,9.2332,1000.0,-7.2976,,stop,7
20,-1.5,0.5,LINKUSDT,F_015,2026-08-15T11:50:00+00:00,2026-08-15T12:20:00+00:00,9.307084,9.382299,1000.0,8.0816,,tp,6
20,-1.5,0.5,LINKUSDT,F_015,2026-08-15T15:20:00+00:00,2026-08-15T16:10:00+00:00,9.463286,9.554563,1000.0,9.6454,,tp,10
20,-1.5,0.5,LINKUSDT,F_015,2026-08-15T18:25:00+00:00,2026-08-15T18:35:00+00:00,9.563416,9.499051,1000.0,-6.7303,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-08-15T22:50:00+00:00,2026-08-15T23:10:00+00:00,9.553403,9.506029,1000.0,-4.9589,,stop,4
20,-1.5,0.5,LINKUSDT,F_015,2026-08-16T06:55:00+00:00,2026-08-16T07:00:00+00:00,9.355146,9.318017,1000.0,-3.9689,,stop,1
20,-1.5,0.5,LINKUSDT,F_015,2026-08-16T12:20:00+00:00,2026-08-16T12:40:00+00:00,9.377174,9.318045,1000.0,-6.3057,,stop,4
20,-1.5,0.5,LINKUSDT,F_015,2026-08-16T21:15:00+00:00,2026-08-16T21:35:00+00:00,9.441258,9.393744,1000.0,-5.0325,,stop,4
20,-1.5,0.5,LINKUSDT,F_015,2026-08-17T14:10:00+00:00,2026-08-17T14:20:00+00:00,9.502337,9.442474,1000.0,-6.2998,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-08-17T19:05:00+00:00,2026-08-18T01:45:00+00:00,9.495328,9.441039,1000.0,-5.7175,,stop,80
20,-1.5,0.5,LINKUSDT,F_015,2026-08-18T11:45:00+00:00,2026-08-18T12:05:00+00:00,9.464288,9.422594,1000.0,-4.4054,,stop,4
20,-1.5,0.5,LINKUSDT,F_015,2026-08-19T06:15:00+00:00,2026-08-19T06:50:00+00:00,9.591453,9.657168,1000.0,6.8514,,tp,7
20,-1.5,0.5,LINKUSDT,F_015,2026-08-19T10:15:00+00:00,2026-08-19T13:40:00+00:00,9.740646,9.675766,1000.0,-6.6608,,stop,41
20,-1.5,0.5,LINKUSDT,F_015,2026-08-19T22:40:00+00:00,2026-08-20T01:10:00+00:00,10.648826,10.493024,1000.0,-14.6309,,stop,30
20,-1.5,0.5,LINKUSDT,F_015,2026-08-20T10:00:00+00:00,2026-08-20T11:30:00+00:00,10.596758,10.704824,1000.0,10.198,,tp,18
20,-1.5,0.5,LINKUSDT,F_015,2026-08-20T14:55:00+00:00,2026-08-20T15:30:00+00:00,10.561712,10.694078,1000.0,12.5326,,tp,7
20,-1.5,0.5,LINKUSDT,F_015,2026-08-20T18:20:00+00:00,2026-08-20T20:50:00+00:00,10.709905,10.590262,1000.0,-11.1712,,stop,30
20,-1.5,0.5,LINKUSDT,F_015,2026-08-22T05:20:00+00:00,2026-08-22T05:25:00+00:00,11.710204,11.252556,1000.0,-39.0811,,stop,1
20,-1.5,0.5,LINKUSDT,F_015,2026-08-22T08:40:00+00:00,2026-08-22T10:00:00+00:00,11.62309,11.469018,1000.0,-13.2557,,stop,16
20,-1.5,0.5,LINKUSDT,F_015,2026-08-22T15:20:00+00:00,2026-08-22T18:25:00+00:00,11.577031,11.792823,1000.0,18.6397,,tp,37
20,-1.5,0.5,LINKUSDT,F_015,2026-08-22T21:20:00+00:00,2026-08-22T21:30:00+00:00,11.6301,11.538651,1000.0,-7.8631,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-08-23T05:20:00+00:00,2026-08-23T13:15:00+00:00,11.213559,11.523701,1000.0,27.6578,,tp,95
20,-1.5,0.5,LINKUSDT,F_015,2026-08-23T20:10:00+00:00,2026-08-23T21:05:00+00:00,11.475899,11.577115,1000.0,8.8199,,tp,11
20,-1.5,0.5,LINKUSDT,F_015,2026-08-24T00:30:00+00:00,2026-08-24T01:45:00+00:00,11.455873,11.342537,1000.0,-9.8933,,stop,15
20,-1.5,0.5,LINKUSDT,F_015,2026-08-24T13:40:00+00:00,2026-08-24T13:40:00+00:00,11.627096,11.507545,1000.0,-10.2821,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-08-24T13:50:00+00:00,2026-08-24T17:00:00+00:00,11.582037,11.450989,1000.0,-11.3148,,stop,38
20,-1.5,0.5,LINKUSDT,F_015,2026-08-24T16:00:00+00:00,2026-08-24T17:00:00+00:00,11.589046,11.443721,1000.0,-12.5398,,stop,12
20,-1.5,0.5,LINKUSDT,F_015,2026-08-25T07:00:00+00:00,2026-08-25T07:45:00+00:00,11.744248,11.671769,1000.0,-6.1714,,stop,9
20,-1.5,0.5,LINKUSDT,F_015,2026-08-25T07:55:00+00:00,2026-08-25T09:50:00+00:00,11.616081,11.508244,1000.0,-9.2835,,stop,23
20,-1.5,0.5,LINKUSDT,F_015,2026-08-25T08:10:00+00:00,2026-08-25T12:05:00+00:00,11.611075,11.505955,1000.0,-9.0534,,stop,47
20,-1.5,0.5,LINKUSDT,F_015,2026-08-26T00:00:00+00:00,2026-08-26T00:10:00+00:00,11.30668,11.236339,1000.0,-6.2211,,stop,2
20,-1.5,0.5,LINKUSDT,F_015,2026-08-26T08:05:00+00:00,2026-08-26T08:50:00+00:00,11.349736,11.290039,1000.0,-5.2597,,stop,9
20,-1.5,0.5,LINKUSDT,F_015,2026-08-26T09:00:00+00:00,2026-08-26T09:30:00+00:00,11.319697,11.251622,1000.0,-6.0138,,stop,6
20,-1.5,0.5,LINKUSDT,F_015,2026-08-26T15:10:00+00:00,2026-08-26T21:10:00+00:00,11.1685,11.355433,1000.0,16.7375,,tp,72
20,-1.5,0.5,LINKUSDT,F_015,2026-08-27T01:05:00+00:00,2026-08-27T01:05:00+00:00,11.511946,11.440911,1000.0,-6.1706,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-08-27T01:15:00+00:00,2026-08-27T05:50:00+00:00,11.489918,11.590544,1000.0,8.7578,,tp,55
20,-1.5,0.5,LINKUSDT,F_015,2026-08-27T10:45:00+00:00,2026-08-27T15:40:00+00:00,11.736237,11.957815,1000.0,18.8798,,tp,59
20,-1.5,0.5,LINKUSDT,F_015,2026-08-27T18:25:00+00:00,2026-08-27T23:20:00+00:00,11.827356,11.964353,1000.0,11.5831,,tp,59
20,-1.5,0.5,LINKUSDT,F_015,2026-08-28T00:10:00+00:00,2026-08-28T01:00:00+00:00,11.890438,11.98284,1000.0,7.7711,,tp,10
20,-1.5,0.5,LINKUSDT,F_015,2026-08-28T02:35:00+00:00,2026-08-28T04:05:00+00:00,11.772284,11.66082,1000.0,-9.4684,,stop,18
20,-1.5,0.5,LINKUSDT,F_015,2026-08-28T08:55:00+00:00,2026-08-28T09:00:00+00:00,11.675158,11.620888,1000.0,-4.6483,,stop,1
20,-1.5,0.5,LINKUSDT,F_015,2026-08-28T14:10:00+00:00,2026-08-28T14:10:00+00:00,11.668149,11.546262,1000.0,-10.4461,,stop,0
20,-1.5,0.5,LINKUSDT,F_015,2026-08-28T16:30:00+00:00,2026-08-28T18:45:00+00:00,11.410815,11.243465,1000.0,-14.6659,,stop,27
20,-1.5,0.5,LINKUSDT,F_015,2026-08-30T19:55:00+00:00,2026-08-30T20:30:00+00:00,11.590048,11.526329,1000.0,-5.4976,,stop,7
20,-1.5,0.5,LINKUSDT,F_015,2026-08-30T20:50:00+00:00,2026-08-30T21:00:00+00:00,11.542986,11.468344,1000.0,-6.4665,,stop,2
20,-1.5,0.6,LINKUSDT,F_015,2026-06-11T12:30:00+00:00,2026-06-11T15:00:00+00:00,7.776096,7.719191,1000.0,-7.318,,stop,30
20,-1.5,0.6,LINKUSDT,F_015,2026-06-11T20:35:00+00:00,2026-06-12T01:25:00+00:00,7.904262,7.852469,1000.0,-6.5525,,stop,58
20,-1.5,0.6,LINKUSDT,F_015,2026-06-12T01:40:00+00:00,2026-06-12T02:10:00+00:00,7.874223,7.922482,1000.0,6.1287,,tp,6
20,-1.5,0.6,LINKUSDT,F_015,2026-06-12T05:45:00+00:00,2026-06-12T06:00:00+00:00,7.861206,7.823308,1000.0,-4.8209,,stop,3
20,-1.5,0.6,LINKUSDT,F_015,2026-06-12T06:40:00+00:00,2026-06-12T08:15:00+00:00,7.78711,7.850891,1000.0,8.1905,,tp,19
20,-1.5,0.6,LINKUSDT,F_015,2026-06-12T13:40:00+00:00,2026-06-12T13:40:00+00:00,7.868215,7.816184,1000.0,-6.6129,,stop,0
