category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,294657,295208,2025-07-24T14:57:00+00:00,2025-07-25T00:08:00+00:00,551,-0.04433040676733113,-44.330406767331134,1000.0,كسر-سفلي,0,False,True,,False,18.535559,18.53,0.0003,17.76,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,297809,300305,2025-07-26T19:29:00+00:00,2025-07-28T13:05:00+00:00,2496,0.018650813015583106,18.650813015583108,1000.0,كسر-سفلي,0,True,True,,False,18.515553,18.51,0.0003,18.91,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,304000,304627,2025-07-31T02:40:00+00:00,2025-07-31T13:07:00+00:00,627,-0.0114973410837968,-11.497341083796801,1000.0,كسر-سفلي,0,False,True,,False,17.935378999999998,17.93,0.0003,17.77,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,5601,6490,2025-01-04T21:21:00+00:00,2025-01-05T12:10:00+00:00,889,-0.04324602371856597,-43.24602371856597,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,23.984381999999997,23.97,0.0006,23.0,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,7537,9333,2025-01-06T05:37:00+00:00,2025-01-07T11:33:00+00:00,1796,-0.039293439894301216,-39.293439894301216,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,24.197257,24.19,0.0003,23.3,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,20256,24831,2025-01-15T01:36:00+00:00,2025-01-18T05:51:00+00:00,4575,0.1518856349184431,151.8856349184431,1000.0,كسر-سفلي,0,True,True,,False,20.56233,20.55,0.0006,23.74,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,صاعد,Donchian-288/96,1,27853,29071,2025-01-20T08:13:00+00:00,2025-01-21T04:31:00+00:00,1218,-0.10827459852157142,-108.27459852157142,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,26.718013,26.71,0.0003,23.88,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,29920,31082,2025-01-21T18:40:00+00:00,2025-01-22T14:02:00+00:00,1162,-0.06244165903953429,-62.44165903953429,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,26.968088,26.96,0.0003,25.35,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,42339,43498,2025-01-30T09:39:00+00:00,2025-01-31T04:58:00+00:00,1159,-0.026008245945623617,-26.008245945623617,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,24.717413,24.71,0.0003,24.13,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,43632,45497,2025-01-31T07:12:00+00:00,2025-02-01T14:17:00+00:00,1865,-0.03555414334457572,-35.55414334457572,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,25.275156,25.26,0.0006,24.44,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,59083,60124,2025-02-11T00:43:00+00:00,2025-02-11T18:04:00+00:00,1041,-0.0328337914102273,-32.8337914102273,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,19.187253,19.17,0.0009,18.6,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,64253,65646,2025-02-14T14:53:00+00:00,2025-02-15T14:06:00+00:00,1393,-0.03097621148818064,-30.97621148818064,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,19.541718,19.53,0.0006,18.98,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,73995,74480,2025-02-21T09:15:00+00:00,2025-02-21T17:20:00+00:00,485,-0.02799494198440096,-27.99494198440096,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,18.495547,18.49,0.0003,18.03,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,92268,93626,2025-03-06T01:48:00+00:00,2025-03-07T00:26:00+00:00,1358,-0.040424308616334344,-40.42430861633434,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,17.010199999999998,17.0,0.0006,16.37,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,104180,107227,2025-03-14T08:20:00+00:00,2025-03-16T11:07:00+00:00,3047,-0.009979110751755706,-9.979110751755705,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,13.842446999999998,13.83,0.0009,13.74,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,109957,110447,2025-03-18T08:37:00+00:00,2025-03-18T16:47:00+00:00,490,-0.05299202604747777,-52.99202604747777,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,14.254275,14.25,0.0003,13.53,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,111555,113311,2025-03-19T11:15:00+00:00,2025-03-20T16:31:00+00:00,1756,-0.011954212418839098,-11.954212418839097,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,14.318586,14.31,0.0006,14.18,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,118102,118187,2025-03-24T00:22:00+00:00,2025-03-24T01:47:00+00:00,85,-0.024154716502718637,-24.15471650271864,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,14.548723999999998,14.54,0.0006,14.23,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,118280,122012,2025-03-24T03:20:00+00:00,2025-03-26T17:32:00+00:00,3732,0.03451244042469142,34.51244042469142,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,14.668795999999999,14.66,0.0006,15.21,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,130513,131356,2025-04-01T15:13:00+00:00,2025-04-02T05:16:00+00:00,843,-0.043537743074378785,-43.53774307437878,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,14.134239,14.13,0.0003,13.55,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,142172,147703,2025-04-09T17:32:00+00:00,2025-04-13T13:43:00+00:00,5531,0.04181690089348596,41.816900893485965,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,12.190961999999999,12.18,0.0009,12.73,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,155653,159419,2025-04-19T02:13:00+00:00,2025-04-21T16:59:00+00:00,3766,0.026085063800690485,26.085063800690484,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,12.737638,12.73,0.0006,13.1,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,160725,163048,2025-04-22T14:45:00+00:00,2025-04-24T05:28:00+00:00,2323,0.04898036625583208,48.98036625583208,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,13.734119,13.73,0.0003,14.44,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,165055,166303,2025-04-25T14:55:00+00:00,2025-04-26T11:43:00+00:00,1248,-0.03642925198298088,-36.42925198298088,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,15.334598999999999,15.33,0.0003,14.81,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,183028,189710,2025-05-08T02:28:00+00:00,2025-05-12T17:50:00+00:00,6682,0.1690178571148763,169.0178571148763,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,14.214263,14.21,0.0003,16.66,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,202605,205193,2025-05-21T16:45:00+00:00,2025-05-23T11:53:00+00:00,2588,-0.00804087725411088,-8.04087725411088,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,16.464938,16.46,0.0003,16.38,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,210739,212536,2025-05-27T08:19:00+00:00,2025-05-28T14:16:00+00:00,1797,-0.02036768323565641,-20.367683235656408,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,15.984793999999999,15.98,0.0003,15.7,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,213296,214089,2025-05-29T02:56:00+00:00,2025-05-29T16:09:00+00:00,793,-0.055643716419880404,-55.643716419880406,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,16.174851,16.17,0.0003,15.31,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,220337,222607,2025-06-03T00:17:00+00:00,2025-06-04T14:07:00+00:00,2270,-0.017947349160037835,-17.947349160037835,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,14.198514,14.19,0.0006,13.98,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,230225,233139,2025-06-09T21:05:00+00:00,2025-06-11T21:39:00+00:00,2914,0.06070326223273981,60.70326223273981,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,14.114232999999999,14.11,0.0003,15.01,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,239377,241097,2025-06-16T05:37:00+00:00,2025-06-17T10:17:00+00:00,1720,-0.02489090667360136,-24.89090667360136,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,13.608159999999998,13.6,0.0006,13.3,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,250462,252858,2025-06-23T22:22:00+00:00,2025-06-25T14:18:00+00:00,2396,0.022563754306071517,22.563754306071516,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,12.777662,12.77,0.0006,13.1,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-288/96,1,258337,259610,2025-06-29T09:37:00+00:00,2025-06-30T06:50:00+00:00,1273,-0.020956569104151467,-20.956569104151466,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,13.474041,13.47,0.0003,13.23,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,صاعد,Donchian-288/96,1,263976,265328,2025-07-03T07:36:00+00:00,2025-07-04T06:08:00+00:00,1352,-0.02920392671088204,-29.20392671088204,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,13.874160999999999,13.87,0.0003,13.5,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
