category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,146410,146411,2025-04-12T16:10:00+00:00,2025-04-12T16:11:00+00:00,1,-0.004597063080587331,-0.09194126161174662,20.0,زمني,0,False,True,symbol_collision,True,2.9928976,2.992,0.0003,2.986,1,baseline,0,"{""close"": 2.992, ""rsi"": 46.31818631961713, ""rsi7"": 48.57472276094638, ""macd"": 7.078171390725299e-05, ""adx"": 17.262892286057053, ""stoch_k"": 25.64102564102552, ""stoch_d"": 20.12432012431974, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7546586930251411, ""hurst"": 0.5527057223717641, ""atr14"": 0.004395031202992939, ""vol_sma20"": 5115.3355, ""vol_ratio"": 0.2884737472253775, ""atr_pct"": 0.0014689275411072656, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,OBV,1,146415,146416,2025-04-12T16:15:00+00:00,2025-04-12T16:16:00+00:00,1,-0.003262968681022721,-0.06525937362045442,20.0,زمني,0,False,True,symbol_collision,True,2.9958985,2.995,0.0003,2.993,1,baseline,0,"{""close"": 2.996, ""rsi"": 54.39300034702516, ""rsi7"": 63.71632352152029, ""macd"": 0.00047641260219753257, ""adx"": 16.40073188740914, ""stoch_k"": 47.91666666666713, ""stoch_d"": 29.86111111111165, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7910291140537473, ""hurst"": 0.5291242673421659, ""atr14"": 0.004504109746781182, ""vol_sma20"": 6173.782, ""vol_ratio"": 0.19296113792161756, ""atr_pct"": 0.0015033744148134787, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,EMA,1,146418,146423,2025-04-12T16:18:00+00:00,2025-04-12T16:23:00+00:00,5,6.370519348028584e-05,0.0012741038696057168,20.0,تتبع,0,True,True,symbol_collision,True,2.9998997,2.999,0.0003,3.007,1,baseline,0,"{""close"": 2.998, ""rsi"": 56.65743634657029, ""rsi7"": 65.73975136210183, ""macd"": 0.0010174946268109912, ""adx"": 15.12906078773927, ""stoch_k"": 66.6666666666669, ""stoch_d"": 62.5, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7774263099814464, ""hurst"": 0.494835871949937, ""atr14"": 0.004357335682827362, ""vol_sma20"": 6371.9555, ""vol_ratio"": 1.1545403918781292, ""atr_pct"": 0.00145341417038938, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,146425,146426,2025-04-12T16:25:00+00:00,2025-04-12T16:26:00+00:00,1,-0.0022668758756730968,-0.045337517513461933,20.0,زمني,0,False,True,symbol_collision,True,3.0229065999999998,3.022,0.0003,3.023,1,baseline,0,"{""close"": 3.022, ""rsi"": 72.40931098844247, ""rsi7"": 79.7661480572244, ""macd"": 0.0033362923826811826, ""adx"": 27.74483983054545, ""stoch_k"": 88.41991341991339, ""stoch_d"": 88.63636363636355, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.008815941722411, ""hurst"": 0.4462607796217727, ""atr14"": 0.005498575060825198, ""vol_sma20"": 10680.959499999999, ""vol_ratio"": 0.5068439778280219, ""atr_pct"": 0.0018195152418349432, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,146440,146444,2025-04-12T16:40:00+00:00,2025-04-12T16:44:00+00:00,4,-0.005290809190809217,-0.10581618381618434,20.0,وقف,0,False,True,symbol_collision,True,3.0329096,3.032,0.0003,3.0238108712,1,baseline,0,"{""close"": 3.032, ""rsi"": 68.60686489659611, ""rsi7"": 73.42327654146354, ""macd"": -7.788127398729739e-05, ""adx"": 44.11327366312969, ""stoch_k"": 68.8338493292053, ""stoch_d"": 59.11019378511596, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0808661766513001, ""hurst"": 0.4778076495903767, ""atr14"": 0.005820308106471215, ""vol_sma20"": 12567.030499999999, ""vol_ratio"": 1.0771773013521373, ""atr_pct"": 0.0019196266841923534, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,Stochastic,1,146453,146454,2025-04-12T16:53:00+00:00,2025-04-12T16:54:00+00:00,1,-0.002596923220735966,-0.05193846441471932,20.0,زمني,0,False,True,symbol_collision,True,3.0199057000000002,3.019,0.0003,3.019,1,baseline,0,"{""close"": 3.019, ""rsi"": 49.746146245172525, ""rsi7"": 47.346588677570246, ""macd"": -0.0018951788074938625, ""adx"": 27.35959389825051, ""stoch_k"": 23.18840579710137, ""stoch_d"": 18.95560156429711, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1257154897494699, ""hurst"": 0.4979493226520955, ""atr14"": 0.006143454831353137, ""vol_sma20"": 8107.0025, ""vol_ratio"": 0.25968290992879306, ""atr_pct"": 0.002034930384681397, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,146458,146461,2025-04-12T16:58:00+00:00,2025-04-12T17:01:00+00:00,3,-0.0006192568424556889,-0.012385136849113777,20.0,تتبع,0,False,True,symbol_collision,True,3.0269077999999996,3.026,0.0003,3.032,1,baseline,0,"{""close"": 3.026, ""rsi"": 57.092932982138564, ""rsi7"": 62.627777220594965, ""macd"": -0.0002160379655026781, ""adx"": 21.433150223996233, ""stoch_k"": 60.714285714285154, ""stoch_d"": 50.25879917184243, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0102482886484958, ""hurst"": 0.5108515350962357, ""atr14"": 0.005474656717992474, ""vol_sma20"": 6034.7105, ""vol_ratio"": 0.4011990301771725, ""atr_pct"": 0.0018092057891581212, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,Stochastic,1,146476,146479,2025-04-12T17:16:00+00:00,2025-04-12T17:19:00+00:00,3,-3.255749014597031e-05,-0.0006511498029194063,20.0,تتبع,0,False,True,symbol_collision,True,3.0199057000000002,3.019,0.0003,3.0267619774,1,baseline,0,"{""close"": 3.019, ""rsi"": 44.518243609262335, ""rsi7"": 41.94369039049143, ""macd"": -0.0020246281766987248, ""adx"": 18.615698335201056, ""stoch_k"": 10.34482758620704, ""stoch_d"": 6.695894477004131, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9984156409312064, ""hurst"": 0.4407628838540491, ""atr14"": 0.005259743628121498, ""vol_sma20"": 9008.689499999999, ""vol_ratio"": 0.161883701286408, ""atr_pct"": 0.0017422138549590919, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,146484,146485,2025-04-12T17:24:00+00:00,2025-04-12T17:25:00+00:00,1,-0.0022670941609544996,-0.045341883219089996,20.0,زمني,0,False,True,symbol_collision,True,3.0249072,3.024,0.0003,3.025,1,baseline,0,"{""close"": 3.023, ""rsi"": 49.55715863216926, ""rsi7"": 51.19200635615849, ""macd"": -8.232731940788815e-05, ""adx"": 15.509167570787184, ""stoch_k"": 50.877192982456656, ""stoch_d"": 45.71846282372647, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9522318851958562, ""hurst"": 0.3807766003640273, ""atr14"": 0.005014145151678579, ""vol_sma20"": 8500.7265, ""vol_ratio"": 0.1416502460113262, ""atr_pct"": 0.0016586652833868933, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,Stochastic,1,146496,146502,2025-04-12T17:36:00+00:00,2025-04-12T17:42:00+00:00,6,-0.0015282883790658287,-0.030565767581316572,20.0,تتبع,0,False,True,symbol_collision,True,3.0189053999999995,3.018,0.0003,3.0212335371999997,1,baseline,0,"{""close"": 3.017, ""rsi"": 44.629666351973775, ""rsi7"": 42.99898935808635, ""macd"": -0.0006511702801929734, ""adx"": 11.667967454859633, ""stoch_k"": 16.666666666667513, ""stoch_d"": 15.079365079365907, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8656930510397839, ""hurst"": 0.41576169396237983, ""atr14"": 0.0045103941009060336, ""vol_sma20"": 3713.9215000000004, ""vol_ratio"": 1.4895010570363427, ""atr_pct"": 0.0014949930728889737, ""retest_entry"": true}"
