symbol,driver,pnl,never_traded,above_bar_high,at_lock
ATOMUSDT,F_213_breakers,1.0024575870334065,False,False,False
ATOMUSDT,F_213_breakers,1.6799115670855844,False,True,False
ATOMUSDT,F_213_breakers,0.7178689422541754,False,True,False
ATOMUSDT,F_213_breakers,0.10492234870402106,False,True,False
ATOMUSDT,F_213_breakers,0.26905880409870103,False,True,False
ATOMUSDT,F_213_breakers,1.0898967142259464,False,True,False
ATOMUSDT,F_213_breakers,0.4249619688413594,False,False,False
ATOMUSDT,F_213_breakers,0.31072142391361635,False,False,False
ATOMUSDT,F_213_breakers,1.892315031840894,False,True,False
ATOMUSDT,F_213_breakers,0.48940029519915673,False,False,False
ATOMUSDT,F_213_breakers,0.23650475496333442,False,True,False
ATOMUSDT,F_213_breakers,0.4204425314599326,False,True,False
ATOMUSDT,F_213_breakers,1.1404796567884663,False,True,False
ATOMUSDT,F_213_breakers,0.5492022179216551,False,False,False
ATOMUSDT,F_213_breakers,0.0938439999999986,False,False,True
ATOMUSDT,F_213_breakers,0.12683569548505547,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000093,False,False,True
ATOMUSDT,F_213_breakers,0.09384400000000115,False,True,True
ATOMUSDT,F_213_breakers,0.21002740859582728,False,False,False
ATOMUSDT,F_213_breakers,0.23946430960780135,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000041,False,False,True
ATOMUSDT,F_213_breakers,0.09384400000000168,False,False,True
ATOMUSDT,F_213_breakers,0.5080456921746556,False,False,False
ATOMUSDT,F_213_breakers,0.5919619836678106,False,False,False
ATOMUSDT,F_213_breakers,0.4074801509800754,False,True,False
ATOMUSDT,F_213_breakers,0.6724827668090505,False,False,False
ATOMUSDT,F_213_breakers,0.8154804641704839,False,False,False
ATOMUSDT,F_213_breakers,0.24845870601067785,False,False,False
ATOMUSDT,F_213_breakers,0.2661455459644985,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000018,False,False,True
ATOMUSDT,F_213_breakers,0.3592398712930063,False,True,False
ATOMUSDT,F_213_breakers,0.5705730714806366,False,True,False
ATOMUSDT,F_213_breakers,0.1723016260785168,False,True,False
ATOMUSDT,F_213_breakers,0.3912391923825792,False,True,False
ATOMUSDT,F_213_breakers,-1.442138607616383,False,False,False
ATOMUSDT,F_213_breakers,0.3878475310827574,False,True,False
ATOMUSDT,F_213_breakers,0.21418975729728404,False,True,False
ATOMUSDT,F_213_breakers,0.763152961028569,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000107,False,False,True
ATOMUSDT,F_213_breakers,1.1623953913398346,False,False,False
ATOMUSDT,F_213_breakers,0.4806149954627156,False,False,False
ATOMUSDT,F_213_breakers,0.25629804157891695,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000201,False,False,True
ATOMUSDT,F_213_breakers,0.09384399999999797,False,True,True
ATOMUSDT,F_213_breakers,0.8575684220294356,False,True,False
ATOMUSDT,F_213_breakers,0.11944536043007141,False,False,False
ATOMUSDT,F_213_breakers,0.5169528608843393,False,True,False
ATOMUSDT,F_213_breakers,0.24530860141819474,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000104,False,True,True
ATOMUSDT,F_213_breakers,-1.6615483792279768,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000173,True,True,True
ATOMUSDT,F_213_breakers,-2.270096268131412,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000141,True,True,True
ATOMUSDT,F_213_breakers,0.7964963806344567,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000048,False,False,True
ATOMUSDT,F_213_breakers,0.0938440000000016,True,True,True
ATOMUSDT,F_213_breakers,0.23856829958692194,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000045,True,True,True
ATOMUSDT,F_213_breakers,0.19996013062932413,False,True,False
ATOMUSDT,F_213_breakers,0.11530842044070982,False,False,False
ATOMUSDT,F_213_breakers,0.09384399999999993,False,False,True
ATOMUSDT,F_213_breakers,0.2736106972821504,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000154,False,False,True
ATOMUSDT,F_213_breakers,0.3618788515635026,False,False,False
ATOMUSDT,F_213_breakers,0.1952289945419153,False,True,False
ATOMUSDT,F_213_breakers,0.2559826965891401,False,True,False
ATOMUSDT,F_213_breakers,0.3575082308248263,False,False,False
ATOMUSDT,F_213_breakers,0.7130839056669259,False,False,False
ATOMUSDT,F_213_breakers,0.4199578813276978,False,False,False
ATOMUSDT,F_213_breakers,0.8770429021475747,False,False,False
ATOMUSDT,F_213_breakers,0.0938440000000018,False,False,True
ATOMUSDT,F_213_breakers,0.09384399999999894,False,False,True
ATOMUSDT,F_213_breakers,0.2797466945746455,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000201,False,True,True
ATOMUSDT,F_213_breakers,0.34812930012647775,False,True,False
ATOMUSDT,F_213_breakers,0.23636961475345214,False,True,False
ATOMUSDT,F_213_breakers,0.36709240092816486,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000231,False,False,True
ATOMUSDT,F_213_breakers,0.12914103101396543,False,True,False
ATOMUSDT,F_213_breakers,0.1246952955116035,False,False,False
ATOMUSDT,F_213_breakers,0.39133219948031406,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000007,False,False,True
ATOMUSDT,F_213_breakers,0.0938440000000017,True,True,True
ATOMUSDT,F_213_breakers,0.09384400000000084,False,False,True
ATOMUSDT,F_213_breakers,0.16525084729969425,False,False,False
ATOMUSDT,F_213_breakers,0.17129436692299857,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000111,False,False,True
ATOMUSDT,F_213_breakers,0.09384400000000137,False,True,True
ATOMUSDT,F_213_breakers,0.47016113774567686,False,True,False
ATOMUSDT,F_213_breakers,0.10552623596758866,False,True,False
ATOMUSDT,F_213_breakers,1.7380718846244043,False,True,False
ATOMUSDT,F_213_breakers,0.1151561457817496,False,False,False
ATOMUSDT,F_213_breakers,0.6670832215721124,False,True,False
ATOMUSDT,F_213_breakers,0.09384399999999972,True,True,True
ATOMUSDT,F_213_breakers,0.28023948501154855,False,True,False
ATOMUSDT,F_213_breakers,0.09384399999999882,False,False,True
ATOMUSDT,F_213_breakers,0.3632312739900991,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000177,True,True,True
ATOMUSDT,F_213_breakers,0.09384400000000119,False,False,True
ATOMUSDT,F_213_breakers,-1.0237163846735642,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000073,False,False,True
ATOMUSDT,F_213_breakers,0.09384400000000029,False,True,True
ATOMUSDT,F_213_breakers,0.09384400000000233,False,False,True
ATOMUSDT,F_213_breakers,0.3680068814692601,False,False,False
ATOMUSDT,F_213_breakers,0.39404649695041416,False,False,False
ATOMUSDT,F_213_breakers,0.2156108518437928,False,True,False
ATOMUSDT,F_213_breakers,0.17171607527300434,False,False,False
ATOMUSDT,F_213_breakers,0.23794565223938952,False,True,False
ATOMUSDT,F_213_breakers,-1.69153085443608,False,False,False
ATOMUSDT,F_213_breakers,0.12847146816302185,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000057,False,False,True
ATOMUSDT,F_213_breakers,1.255691660605296,False,False,False
ATOMUSDT,F_213_breakers,0.18269385141314878,False,False,False
ATOMUSDT,F_213_breakers,0.19898248494530088,False,True,False
ATOMUSDT,F_213_breakers,0.5108998838714699,False,False,False
ATOMUSDT,F_213_breakers,0.4761616627912242,False,False,False
ATOMUSDT,F_213_breakers,0.4711671876070313,False,False,False
ATOMUSDT,F_213_breakers,0.39215088063761805,False,False,False
ATOMUSDT,F_213_breakers,0.18263391298037943,False,False,False
ATOMUSDT,F_213_breakers,0.12801102715970467,False,False,False
ATOMUSDT,F_213_breakers,0.3290935021504207,False,False,False
ATOMUSDT,F_213_breakers,0.36166222195532166,False,True,False
ATOMUSDT,F_213_breakers,-1.3975055550577022,False,False,False
ATOMUSDT,F_213_breakers,0.9995253982599344,False,False,False
ATOMUSDT,F_213_breakers,0.24268827234654086,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000125,False,False,True
ATOMUSDT,F_213_breakers,0.4545232069277647,False,True,False
ATOMUSDT,F_213_breakers,-1.2408389587343225,False,False,False
ATOMUSDT,F_213_breakers,0.0938439999999998,False,False,True
ATOMUSDT,F_213_breakers,0.09384399999999986,False,False,True
ATOMUSDT,F_213_breakers,0.21272137981507425,False,True,False
ATOMUSDT,F_213_breakers,0.11278192930427769,False,False,False
ATOMUSDT,F_213_breakers,0.18126042145211468,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000186,False,False,True
ATOMUSDT,F_213_breakers,0.5035045260997468,False,False,False
ATOMUSDT,F_213_breakers,0.31354599867078464,False,False,False
ATOMUSDT,F_213_breakers,0.11089382057688764,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000039,False,False,True
ATOMUSDT,F_213_breakers,0.09384400000000047,True,True,True
ATOMUSDT,F_213_breakers,0.09384399999999979,True,True,True
ATOMUSDT,F_213_breakers,0.09384400000000265,True,True,True
ATOMUSDT,F_213_breakers,0.18366160485173802,False,True,False
ATOMUSDT,F_213_breakers,0.3376357625080248,False,False,False
ATOMUSDT,F_213_breakers,0.2899566176179169,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000173,False,False,True
ATOMUSDT,F_213_breakers,0.35791783964332363,False,True,False
ATOMUSDT,F_213_breakers,1.0909526081210676,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000076,False,False,True
ATOMUSDT,F_213_breakers,0.5976959591000071,False,False,False
ATOMUSDT,F_213_breakers,0.16597694960322923,False,False,False
ATOMUSDT,F_213_breakers,0.0938440000000025,True,True,True
ATOMUSDT,F_213_breakers,0.2235141614147196,False,False,False
ATOMUSDT,F_213_breakers,0.4416954841102449,False,False,False
ATOMUSDT,F_213_breakers,0.5062456609575987,False,True,False
ATOMUSDT,F_213_breakers,0.13014401974297418,False,False,False
ATOMUSDT,F_213_breakers,0.3258071241423805,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000273,False,True,True
ATOMUSDT,F_213_breakers,0.11608961613609631,False,False,False
ATOMUSDT,F_213_breakers,0.10618685380008117,False,False,False
ATOMUSDT,F_213_breakers,0.6701298000794964,False,False,False
ATOMUSDT,F_213_breakers,1.2264710307386053,False,False,False
ATOMUSDT,F_213_breakers,0.25028381662026794,False,True,False
ATOMUSDT,F_213_breakers,0.4185104734561574,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000118,False,True,True
ATOMUSDT,F_213_breakers,0.09384400000000118,False,False,True
ATOMUSDT,F_213_breakers,0.2308666259218947,False,False,False
ATOMUSDT,F_213_breakers,0.4654420663499938,False,False,False
ATOMUSDT,F_213_breakers,0.2838790324354616,False,False,False
ATOMUSDT,F_213_breakers,0.7402862434850555,False,False,False
ATOMUSDT,F_213_breakers,0.3816089403363296,False,True,False
ATOMUSDT,F_213_breakers,0.4323523837877089,False,True,False
ATOMUSDT,F_213_breakers,0.6346377247940012,False,False,False
ATOMUSDT,F_213_breakers,0.20865292995918314,False,True,False
ATOMUSDT,F_213_breakers,0.32159197089306996,False,False,False
ATOMUSDT,F_213_breakers,0.09384399999999742,False,False,True
ATOMUSDT,F_213_breakers,0.09384400000000086,True,True,True
ATOMUSDT,F_213_breakers,0.25146564428857227,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000193,False,False,True
ATOMUSDT,F_213_breakers,0.2244582935353885,False,False,False
ATOMUSDT,F_213_breakers,0.48923100566983563,False,False,False
ATOMUSDT,F_213_breakers,0.9623639657773774,False,True,False
ATOMUSDT,F_213_breakers,0.2096240901569913,False,True,False
ATOMUSDT,F_213_breakers,0.0938439999999982,False,False,True
ATOMUSDT,F_213_breakers,0.11781761719263117,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000195,False,False,True
ATOMUSDT,F_213_breakers,0.0938439999999978,True,True,True
ATOMUSDT,F_213_breakers,0.09384400000000351,False,False,True
ATOMUSDT,F_213_breakers,0.09904939735014992,False,False,False
ATOMUSDT,F_213_breakers,-1.013848655909967,False,False,False
ATOMUSDT,F_213_breakers,0.1592556001983774,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000208,True,True,True
ATOMUSDT,F_213_breakers,0.2656418753664029,False,False,False
ATOMUSDT,F_213_breakers,0.22204737978240863,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000163,False,False,True
ATOMUSDT,F_213_breakers,0.7498366093309482,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000219,False,False,True
ATOMUSDT,F_213_breakers,0.4310860779498104,False,True,False
ATOMUSDT,F_213_breakers,0.16248684685014889,False,False,False
ATOMUSDT,F_213_breakers,-1.2526918718047915,False,False,False
ATOMUSDT,F_213_breakers,0.0938440000000023,False,True,True
ATOMUSDT,F_213_breakers,0.8965659481383885,False,False,False
ATOMUSDT,F_213_breakers,0.6735098036710503,False,False,False
ATOMUSDT,F_213_breakers,0.23644789136599367,False,False,False
ATOMUSDT,F_213_breakers,0.11756472568990323,False,True,False
ATOMUSDT,F_213_breakers,0.09445613785886035,False,False,False
ATOMUSDT,F_213_breakers,1.0733354406300413,False,False,False
ATOMUSDT,F_213_breakers,0.5414070649490763,False,True,False
ATOMUSDT,F_213_breakers,0.647718526566497,False,True,False
ATOMUSDT,F_213_breakers,1.3375484548116825,False,True,False
ATOMUSDT,F_213_breakers,-1.6877107133364602,False,False,False
ATOMUSDT,F_213_breakers,0.23233381221968186,False,True,False
ATOMUSDT,F_213_breakers,0.45330201593052855,False,True,False
ATOMUSDT,F_213_breakers,0.4292502398630002,False,True,False
ATOMUSDT,F_213_breakers,0.09384399999999986,False,False,True
ATOMUSDT,F_213_breakers,0.5567894289015377,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000155,True,True,True
ATOMUSDT,F_213_breakers,0.09384400000000226,True,True,True
ATOMUSDT,F_213_breakers,0.0938440000000036,True,True,True
ATOMUSDT,F_213_breakers,0.09384399999999754,True,True,True
ATOMUSDT,F_213_breakers,0.319043977721945,False,True,False
ATOMUSDT,F_213_breakers,0.09973779312652226,False,True,False
ATOMUSDT,F_213_breakers,0.5630606659996067,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000248,False,False,True
ATOMUSDT,F_213_breakers,0.12825690553254054,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000029,False,False,True
ATOMUSDT,F_213_breakers,0.09384400000000064,False,False,True
ATOMUSDT,F_213_breakers,0.30104700472204604,False,False,False
ATOMUSDT,F_213_breakers,0.11803932749646337,False,False,False
ATOMUSDT,F_213_breakers,0.15947151896450926,False,False,False
ATOMUSDT,F_213_breakers,0.0938439999999981,False,True,True
ATOMUSDT,F_213_breakers,0.19022899554547515,False,True,False
ATOMUSDT,F_213_breakers,0.22692481921411728,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000198,False,False,True
ATOMUSDT,F_213_breakers,0.09384399999999829,True,True,True
ATOMUSDT,F_213_breakers,0.09384400000000136,True,True,True
ATOMUSDT,F_213_breakers,0.12634311832973547,False,True,False
ATOMUSDT,F_213_breakers,0.19205272549505245,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000037,False,False,True
ATOMUSDT,F_213_breakers,0.09384400000000118,False,False,True
ATOMUSDT,F_213_breakers,0.09384400000000201,False,False,True
ATOMUSDT,F_213_breakers,0.0938440000000011,False,True,True
ATOMUSDT,F_213_breakers,-0.8686782802633478,False,False,False
ATOMUSDT,F_213_breakers,0.33610540787818116,False,False,False
ATOMUSDT,F_213_breakers,-0.7735810069910658,False,False,False
ATOMUSDT,F_213_breakers,0.12297263777784814,False,False,False
ATOMUSDT,F_213_breakers,0.2016605699534289,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000073,False,False,True
ATOMUSDT,F_213_breakers,0.26978461200716936,False,False,False
ATOMUSDT,F_213_breakers,0.09384399999999897,False,False,True
ATOMUSDT,F_213_breakers,0.35787751861799966,False,False,False
ATOMUSDT,F_213_breakers,0.8900994787656843,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000041,True,True,True
ATOMUSDT,F_213_breakers,0.22052831327095954,False,False,False
ATOMUSDT,F_213_breakers,0.09384399999999947,True,True,True
ATOMUSDT,F_213_breakers,0.09384399999999947,True,True,True
ATOMUSDT,F_213_breakers,0.09384400000000062,False,False,True
ATOMUSDT,F_213_breakers,0.11349665556855382,False,False,False
ATOMUSDT,F_213_breakers,0.0938440000000003,False,False,True
ATOMUSDT,F_213_breakers,0.19371798961350517,False,False,False
ATOMUSDT,F_213_breakers,-1.1424442430241537,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000023,False,True,True
ATOMUSDT,F_213_breakers,0.43261992083850753,False,True,False
ATOMUSDT,F_213_breakers,0.3742106611060337,False,True,False
ATOMUSDT,F_213_breakers,0.4053867055408306,False,False,False
ATOMUSDT,F_213_breakers,0.3373757917639628,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000016,False,False,True
ATOMUSDT,F_213_breakers,0.20740308149807068,False,False,False
ATOMUSDT,F_213_breakers,0.3458660350736958,False,False,False
ATOMUSDT,F_213_breakers,0.37964913687051005,False,False,False
ATOMUSDT,F_213_breakers,0.0938440000000018,True,True,True
ATOMUSDT,F_213_breakers,0.19962652441976156,False,False,False
ATOMUSDT,F_213_breakers,0.17325681070178733,False,True,False
ATOMUSDT,F_213_breakers,0.22831377487903345,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000072,False,False,True
ATOMUSDT,F_213_breakers,0.09384400000000105,True,True,True
ATOMUSDT,F_213_breakers,0.09384400000000273,False,False,True
ATOMUSDT,F_213_breakers,0.22373071885322882,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000163,False,False,True
ATOMUSDT,F_213_breakers,0.20417409571629097,False,True,False
ATOMUSDT,F_213_breakers,0.12740381739914292,False,False,False
ATOMUSDT,F_213_breakers,0.18201244553429002,False,True,False
ATOMUSDT,F_213_breakers,-0.878665479964188,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000036,True,True,True
ATOMUSDT,F_213_breakers,0.09384400000000338,False,True,True
ATOMUSDT,F_213_breakers,0.175126566085425,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000329,True,True,True
ATOMUSDT,F_213_breakers,0.09384400000000039,False,False,True
ATOMUSDT,F_213_breakers,0.09384399999999803,False,True,True
ATOMUSDT,F_213_breakers,0.11006200405081962,False,False,False
ATOMUSDT,F_213_breakers,0.0938440000000005,True,True,True
ATOMUSDT,F_213_breakers,-1.0229091681232425,False,False,False
ATOMUSDT,F_213_breakers,0.09384399999999846,False,False,True
ATOMUSDT,F_213_breakers,0.09384399999999844,True,True,True
ATOMUSDT,F_213_breakers,0.09384400000000244,False,False,True
ATOMUSDT,F_213_breakers,0.4210920591668997,False,False,False
ATOMUSDT,F_213_breakers,0.09384400000000281,True,True,True
ATOMUSDT,F_213_breakers,0.0938440000000019,True,True,True
ATOMUSDT,F_213_breakers,0.22618118486477065,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000162,True,True,True
ATOMUSDT,F_213_breakers,0.09384400000000195,True,True,True
ATOMUSDT,F_213_breakers,0.16468331982722778,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000123,True,True,True
ATOMUSDT,F_213_breakers,-1.0870072218722011,False,False,False
ATOMUSDT,F_213_breakers,0.0938440000000005,False,False,True
ATOMUSDT,F_213_breakers,0.09384400000000258,False,False,True
ATOMUSDT,F_213_breakers,0.09384400000000251,True,True,True
ATOMUSDT,F_213_breakers,0.0961710075113129,False,False,False
ATOMUSDT,F_213_breakers,0.21036774456248436,False,True,False
ATOMUSDT,F_213_breakers,0.09384400000000123,False,False,True
ATOMUSDT,F_213_breakers,0.09384400000000129,True,True,True
ATOMUSDT,F_213_breakers,0.09384400000000026,True,True,True
ATOMUSDT,F_213_breakers,0.09384400000000151,False,True,True
