symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,driver
VETUSDT,F_213_breakers,2025-07-22T12:00:00+00:00,2025-07-22T16:00:00+00:00,0.027726,0.027815,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-07-24T00:00:00+00:00,2025-07-24T04:00:00+00:00,0.025393,0.025616,20.0,0.1758,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-07-24T12:00:00+00:00,2025-07-24T16:00:00+00:00,0.025133,0.025886,20.0,0.5992,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-07-26T00:00:00+00:00,2025-07-26T04:00:00+00:00,0.025793,0.025876,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-07-26T16:00:00+00:00,2025-07-26T20:00:00+00:00,0.025924,0.026195,20.0,0.2093,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-07-27T08:00:00+00:00,2025-07-27T20:00:00+00:00,0.026074,0.026183,20.0,0.084,,stop,3,F_213_breakers
VETUSDT,F_213_breakers,2025-07-28T00:00:00+00:00,2025-07-28T04:00:00+00:00,0.026374,0.026458,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-07-29T04:00:00+00:00,2025-07-29T08:00:00+00:00,0.024802,0.025526,20.0,0.5839,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-07-30T00:00:00+00:00,2025-07-30T04:00:00+00:00,0.025283,0.025364,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-07-30T16:00:00+00:00,2025-07-30T20:00:00+00:00,0.024642,0.024838,20.0,0.1589,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-01T08:00:00+00:00,2025-08-01T12:00:00+00:00,0.0228,0.023061,20.0,0.2297,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-01T16:00:00+00:00,2025-08-01T20:00:00+00:00,0.02328,0.023355,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-03T00:00:00+00:00,2025-08-03T04:00:00+00:00,0.022229,0.022443,20.0,0.1925,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-03T08:00:00+00:00,2025-08-03T12:00:00+00:00,0.022649,0.023052,20.0,0.3551,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-04T04:00:00+00:00,2025-08-04T08:00:00+00:00,0.02319,0.023264,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-06T00:00:00+00:00,2025-08-06T08:00:00+00:00,0.023,0.023271,20.0,0.2358,,stop,2,F_213_breakers
VETUSDT,F_213_breakers,2025-08-06T12:00:00+00:00,2025-08-06T16:00:00+00:00,0.02316,0.023451,20.0,0.251,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-07T12:00:00+00:00,2025-08-08T00:00:00+00:00,0.024161,0.024429,20.0,0.2212,,stop,3,F_213_breakers
VETUSDT,F_213_breakers,2025-08-08T00:00:00+00:00,2025-08-08T04:00:00+00:00,0.024472,0.024668,20.0,0.1605,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-08T20:00:00+00:00,2025-08-09T04:00:00+00:00,0.024672,0.024751,20.0,0.0639,,stop,2,F_213_breakers
VETUSDT,F_213_breakers,2025-08-09T08:00:00+00:00,2025-08-09T12:00:00+00:00,0.025173,0.025256,20.0,0.0665,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-10T04:00:00+00:00,2025-08-10T08:00:00+00:00,0.025523,0.024554,20.0,-0.7594,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-10T16:00:00+00:00,2025-08-10T20:00:00+00:00,0.025233,0.025313,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-11T04:00:00+00:00,2025-08-11T08:00:00+00:00,0.025753,0.025844,20.0,0.0707,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-11T16:00:00+00:00,2025-08-11T20:00:00+00:00,0.024752,0.024958,20.0,0.1659,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-12T08:00:00+00:00,2025-08-12T16:00:00+00:00,0.024612,0.025147,20.0,0.4349,,stop,2,F_213_breakers
VETUSDT,F_213_breakers,2025-08-12T20:00:00+00:00,2025-08-13T00:00:00+00:00,0.025603,0.025866,20.0,0.2049,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-16T04:00:00+00:00,2025-08-16T08:00:00+00:00,0.024462,0.024559,20.0,0.0793,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-08-16T16:00:00+00:00,2025-08-17T00:00:00+00:00,0.024792,0.024871,20.0,0.0639,,stop,2,F_213_breakers
VETUSDT,F_213_breakers,2025-08-17T08:00:00+00:00,2025-08-17T12:00:00+00:00,0.025063,0.025207,20.0,0.115,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-05T00:00:00+00:00,2025-09-05T04:00:00+00:00,0.02315,0.023263,20.0,0.0976,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-05T08:00:00+00:00,2025-09-05T12:00:00+00:00,0.023731,0.023831,20.0,0.0846,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-06T00:00:00+00:00,2025-09-06T04:00:00+00:00,0.023611,0.023686,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-07T04:00:00+00:00,2025-09-07T08:00:00+00:00,0.023551,0.023626,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-07T12:00:00+00:00,2025-09-07T16:00:00+00:00,0.023591,0.023666,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-08T00:00:00+00:00,2025-09-08T04:00:00+00:00,0.023561,0.02398,20.0,0.3557,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-08T12:00:00+00:00,2025-09-08T16:00:00+00:00,0.024141,0.024359,20.0,0.1801,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-09T08:00:00+00:00,2025-09-09T12:00:00+00:00,0.024632,0.024768,20.0,0.1105,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-09T20:00:00+00:00,2025-09-10T08:00:00+00:00,0.024302,0.024379,20.0,0.064,,stop,3,F_213_breakers
VETUSDT,F_213_breakers,2025-09-11T04:00:00+00:00,2025-09-11T08:00:00+00:00,0.024612,0.024691,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-11T20:00:00+00:00,2025-09-12T00:00:00+00:00,0.024832,0.024997,20.0,0.1329,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-14T00:00:00+00:00,2025-09-14T08:00:00+00:00,0.025703,0.024898,20.0,-0.6266,,stop,2,F_213_breakers
VETUSDT,F_213_breakers,2025-09-14T20:00:00+00:00,2025-09-15T00:00:00+00:00,0.024672,0.024828,20.0,0.1263,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-15T04:00:00+00:00,2025-09-15T08:00:00+00:00,0.024832,0.024912,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-20T08:00:00+00:00,2025-09-22T00:00:00+00:00,0.025153,0.024057,20.0,-0.8712,,stop,10,F_213_breakers
VETUSDT,F_213_breakers,2025-09-21T20:00:00+00:00,2025-09-22T00:00:00+00:00,0.024512,0.023704,20.0,-0.6593,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-22T08:00:00+00:00,2025-09-22T12:00:00+00:00,0.02302,0.023173,20.0,0.1333,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2025-09-23T00:00:00+00:00,2025-09-23T08:00:00+00:00,0.02294,0.023013,20.0,0.0639,,stop,2,F_213_breakers
VETUSDT,F_213_breakers,2025-09-23T08:00:00+00:00,2025-09-23T12:00:00+00:00,0.02298,0.023053,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-01-16T12:00:00+00:00,2026-01-16T16:00:00+00:00,0.011525,0.011562,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-01-16T20:00:00+00:00,2026-01-17T00:00:00+00:00,0.011535,0.011945,20.0,0.7107,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-01-17T04:00:00+00:00,2026-01-17T08:00:00+00:00,0.011805,0.011995,20.0,0.3209,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-01-17T16:00:00+00:00,2026-01-18T20:00:00+00:00,0.012136,0.011501,20.0,-1.0464,,stop,7,F_213_breakers
VETUSDT,F_213_breakers,2026-01-19T12:00:00+00:00,2026-01-19T16:00:00+00:00,0.010684,0.010725,20.0,0.0761,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-01-20T16:00:00+00:00,2026-01-21T04:00:00+00:00,0.010404,0.010437,20.0,0.0639,,stop,3,F_213_breakers
VETUSDT,F_213_breakers,2026-01-21T08:00:00+00:00,2026-01-21T12:00:00+00:00,0.010414,0.010455,20.0,0.0805,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-01-21T16:00:00+00:00,2026-01-21T16:00:00+00:00,0.010544,0.009982,20.0,-1.0652,,stop,0,F_213_breakers
VETUSDT,F_213_breakers,2026-01-21T20:00:00+00:00,2026-01-22T00:00:00+00:00,0.010644,0.010678,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-01-23T08:00:00+00:00,2026-01-23T16:00:00+00:00,0.010343,0.010376,20.0,0.0639,,stop,2,F_213_breakers
VETUSDT,F_213_breakers,2026-04-07T08:00:00+00:00,2026-04-07T12:00:00+00:00,0.007121,0.007144,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-04-07T20:00:00+00:00,2026-04-08T00:00:00+00:00,0.007095,0.007481,20.0,1.0882,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-04-08T04:00:00+00:00,2026-04-08T08:00:00+00:00,0.007452,0.007493,20.0,0.1115,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-04-08T12:00:00+00:00,2026-04-09T00:00:00+00:00,0.007451,0.007155,20.0,-0.7946,,stop,3,F_213_breakers
VETUSDT,F_213_breakers,2026-04-10T12:00:00+00:00,2026-04-10T16:00:00+00:00,0.007028,0.007539,20.0,1.4542,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-04-10T20:00:00+00:00,2026-04-11T12:00:00+00:00,0.007273,0.006968,20.0,-0.8412,,stop,4,F_213_breakers
VETUSDT,F_213_breakers,2026-04-11T16:00:00+00:00,2026-04-11T20:00:00+00:00,0.007012,0.007135,20.0,0.3505,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-04-13T00:00:00+00:00,2026-04-13T04:00:00+00:00,0.006746,0.006777,20.0,0.0914,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-04-25T04:00:00+00:00,2026-04-25T08:00:00+00:00,0.007413,0.007446,20.0,0.091,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-04-26T08:00:00+00:00,2026-04-26T12:00:00+00:00,0.00742,0.007443,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-04-27T12:00:00+00:00,2026-04-27T16:00:00+00:00,0.007273,0.007297,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-04-28T00:00:00+00:00,2026-04-29T12:00:00+00:00,0.007235,0.007259,20.0,0.0639,,stop,9,F_213_breakers
VETUSDT,F_213_breakers,2026-04-28T20:00:00+00:00,2026-04-29T08:00:00+00:00,0.007209,0.007232,20.0,0.0639,,stop,3,F_213_breakers
VETUSDT,F_213_breakers,2026-04-29T08:00:00+00:00,2026-04-29T12:00:00+00:00,0.007182,0.007265,20.0,0.2294,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-04-30T00:00:00+00:00,2026-04-30T04:00:00+00:00,0.007006,0.007053,20.0,0.1329,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-04-30T08:00:00+00:00,2026-04-30T12:00:00+00:00,0.007064,0.007098,20.0,0.0944,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-01T08:00:00+00:00,2026-05-01T16:00:00+00:00,0.007042,0.007243,20.0,0.5698,,stop,2,F_213_breakers
VETUSDT,F_213_breakers,2026-05-01T20:00:00+00:00,2026-05-03T00:00:00+00:00,0.007239,0.007263,20.0,0.0639,,stop,7,F_213_breakers
VETUSDT,F_213_breakers,2026-05-02T20:00:00+00:00,2026-05-03T00:00:00+00:00,0.00724,0.007264,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-03T08:00:00+00:00,2026-05-03T16:00:00+00:00,0.007204,0.007227,20.0,0.0639,,stop,2,F_213_breakers
VETUSDT,F_213_breakers,2026-05-03T20:00:00+00:00,2026-05-04T00:00:00+00:00,0.007239,0.007263,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-04T04:00:00+00:00,2026-05-04T08:00:00+00:00,0.007364,0.00741,20.0,0.1274,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-04T16:00:00+00:00,2026-05-04T20:00:00+00:00,0.007196,0.007239,20.0,0.1187,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-05T04:00:00+00:00,2026-05-05T08:00:00+00:00,0.007222,0.007268,20.0,0.1262,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-05T12:00:00+00:00,2026-05-05T16:00:00+00:00,0.007294,0.007444,20.0,0.4109,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-06T00:00:00+00:00,2026-05-06T04:00:00+00:00,0.007517,0.007661,20.0,0.3835,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-09T00:00:00+00:00,2026-05-09T04:00:00+00:00,0.00797,0.008104,20.0,0.3353,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-09T20:00:00+00:00,2026-05-10T08:00:00+00:00,0.007654,0.007816,20.0,0.4223,,stop,3,F_213_breakers
VETUSDT,F_213_breakers,2026-05-10T12:00:00+00:00,2026-05-10T16:00:00+00:00,0.00776,0.007896,20.0,0.3513,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-10T20:00:00+00:00,2026-05-11T00:00:00+00:00,0.00799,0.008016,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-12T20:00:00+00:00,2026-05-13T04:00:00+00:00,0.007509,0.007634,20.0,0.3335,,stop,2,F_213_breakers
VETUSDT,F_213_breakers,2026-05-13T08:00:00+00:00,2026-05-13T12:00:00+00:00,0.007643,0.007733,20.0,0.235,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-13T20:00:00+00:00,2026-05-14T00:00:00+00:00,0.007295,0.007319,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-14T08:00:00+00:00,2026-05-14T12:00:00+00:00,0.007239,0.007264,20.0,0.0679,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-14T16:00:00+00:00,2026-05-14T20:00:00+00:00,0.007441,0.007507,20.0,0.1789,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-15T20:00:00+00:00,2026-05-16T04:00:00+00:00,0.007038,0.007061,20.0,0.0639,,stop,2,F_213_breakers
VETUSDT,F_213_breakers,2026-05-16T04:00:00+00:00,2026-05-16T08:00:00+00:00,0.007064,0.006774,20.0,-0.8225,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-16T16:00:00+00:00,2026-05-17T20:00:00+00:00,0.006879,0.006573,20.0,-0.8905,,stop,7,F_213_breakers
VETUSDT,F_213_breakers,2026-05-17T08:00:00+00:00,2026-05-17T20:00:00+00:00,0.006853,0.006592,20.0,-0.7605,,stop,3,F_213_breakers
VETUSDT,F_213_breakers,2026-05-17T20:00:00+00:00,2026-05-17T20:00:00+00:00,0.006802,0.00657,20.0,-0.6825,,stop,0,F_213_breakers
VETUSDT,F_213_breakers,2026-05-18T00:00:00+00:00,2026-05-18T04:00:00+00:00,0.006678,0.006731,20.0,0.1593,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-05-18T12:00:00+00:00,2026-05-18T16:00:00+00:00,0.006715,0.006758,20.0,0.1279,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-07-14T00:00:00+00:00,2026-07-14T04:00:00+00:00,0.004773,0.004788,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-07-14T08:00:00+00:00,2026-07-14T16:00:00+00:00,0.004755,0.004891,20.0,0.5701,,stop,2,F_213_breakers
VETUSDT,F_213_breakers,2026-07-14T20:00:00+00:00,2026-07-15T00:00:00+00:00,0.004845,0.004861,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-07-29T16:00:00+00:00,2026-07-29T20:00:00+00:00,0.004487,0.004565,20.0,0.3502,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-07-30T00:00:00+00:00,2026-07-30T04:00:00+00:00,0.004499,0.004527,20.0,0.1253,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-07-30T12:00:00+00:00,2026-07-30T16:00:00+00:00,0.004604,0.00485,20.0,1.0679,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-07-31T04:00:00+00:00,2026-07-31T08:00:00+00:00,0.004778,0.004793,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-07-31T16:00:00+00:00,2026-07-31T20:00:00+00:00,0.004789,0.004834,20.0,0.1863,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-08-01T12:00:00+00:00,2026-08-02T16:00:00+00:00,0.004747,0.004762,20.0,0.0639,,stop,7,F_213_breakers
VETUSDT,F_213_breakers,2026-08-02T12:00:00+00:00,2026-08-02T16:00:00+00:00,0.004707,0.004764,20.0,0.2416,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-08-03T00:00:00+00:00,2026-08-03T16:00:00+00:00,0.004711,0.004733,20.0,0.0943,,stop,4,F_213_breakers
VETUSDT,F_213_breakers,2026-08-03T16:00:00+00:00,2026-08-03T20:00:00+00:00,0.00475,0.004841,20.0,0.3817,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-08-05T08:00:00+00:00,2026-08-06T16:00:00+00:00,0.004677,0.004692,20.0,0.0639,,stop,8,F_213_breakers
VETUSDT,F_213_breakers,2026-08-05T20:00:00+00:00,2026-08-06T16:00:00+00:00,0.004666,0.004684,20.0,0.0748,,stop,5,F_213_breakers
VETUSDT,F_213_breakers,2026-08-06T16:00:00+00:00,2026-08-06T20:00:00+00:00,0.00467,0.004689,20.0,0.0832,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-08-21T12:00:00+00:00,2026-08-21T16:00:00+00:00,0.005384,0.005498,20.0,0.4251,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-08-22T04:00:00+00:00,2026-08-22T04:00:00+00:00,0.00603,0.005657,20.0,-1.2374,,stop,0,F_213_breakers
VETUSDT,F_213_breakers,2026-08-23T16:00:00+00:00,2026-08-23T20:00:00+00:00,0.005778,0.005796,20.0,0.0639,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-08-25T04:00:00+00:00,2026-08-25T08:00:00+00:00,0.005822,0.005976,20.0,0.5321,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-08-27T00:00:00+00:00,2026-08-27T04:00:00+00:00,0.006726,0.006856,20.0,0.3861,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-08-27T08:00:00+00:00,2026-08-27T12:00:00+00:00,0.006812,0.007041,20.0,0.6734,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-08-27T16:00:00+00:00,2026-08-27T20:00:00+00:00,0.007271,0.007612,20.0,0.9367,,stop,1,F_213_breakers
VETUSDT,F_213_breakers,2026-08-30T04:00:00+00:00,2026-08-30T08:00:00+00:00,0.007059,0.007405,20.0,0.981,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-15T04:00:00+00:00,2025-01-15T08:00:00+00:00,0.465104,0.480889,20.0,0.6788,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-15T12:00:00+00:00,2025-01-15T16:00:00+00:00,0.458595,0.489371,20.0,1.3422,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-16T16:00:00+00:00,2025-01-16T20:00:00+00:00,0.503454,0.51332,20.0,0.392,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-18T12:00:00+00:00,2025-01-18T16:00:00+00:00,0.463802,0.481986,20.0,0.7841,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-18T20:00:00+00:00,2025-01-19T00:00:00+00:00,0.482727,0.491566,20.0,0.3662,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-19T04:00:00+00:00,2025-01-19T08:00:00+00:00,0.484129,0.485675,20.0,0.0639,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-19T16:00:00+00:00,2025-01-19T20:00:00+00:00,0.464203,0.471109,20.0,0.2976,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-20T04:00:00+00:00,2025-01-20T08:00:00+00:00,0.448683,0.473105,20.0,1.0886,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-20T12:00:00+00:00,2025-01-20T16:00:00+00:00,0.475317,0.476835,20.0,0.0639,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-21T00:00:00+00:00,2025-01-21T04:00:00+00:00,0.447881,0.45041,20.0,0.1129,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-21T12:00:00+00:00,2025-01-21T16:00:00+00:00,0.442474,0.443888,20.0,0.0639,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-21T20:00:00+00:00,2025-01-26T20:00:00+00:00,0.45429,0.409371,20.0,-1.9775,,stop,30,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-23T12:00:00+00:00,2025-01-23T16:00:00+00:00,0.418844,0.429596,20.0,0.5134,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-24T00:00:00+00:00,2025-01-24T04:00:00+00:00,0.43156,0.432939,20.0,0.0639,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-24T08:00:00+00:00,2025-01-24T12:00:00+00:00,0.435365,0.439076,20.0,0.1705,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-24T16:00:00+00:00,2025-01-25T12:00:00+00:00,0.443976,0.418574,20.0,-1.1443,,stop,5,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-26T08:00:00+00:00,2025-01-26T16:00:00+00:00,0.424751,0.426108,20.0,0.0639,,stop,2,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-27T08:00:00+00:00,2025-01-27T16:00:00+00:00,0.379393,0.402853,20.0,1.2367,,stop,2,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-27T16:00:00+00:00,2025-01-27T20:00:00+00:00,0.396114,0.401156,20.0,0.2546,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-28T08:00:00+00:00,2025-01-28T12:00:00+00:00,0.409231,0.410538,20.0,0.0639,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-28T16:00:00+00:00,2025-01-29T16:00:00+00:00,0.415139,0.385223,20.0,-1.4412,,stop,6,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-29T20:00:00+00:00,2025-01-30T00:00:00+00:00,0.395514,0.405846,20.0,0.5225,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-01-30T16:00:00+00:00,2025-01-30T20:00:00+00:00,0.435265,0.442968,20.0,0.354,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-02-02T08:00:00+00:00,2025-02-02T12:00:00+00:00,0.387002,0.391177,20.0,0.2157,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-02-02T16:00:00+00:00,2025-02-02T16:00:00+00:00,0.380794,0.358328,20.0,-1.18,,stop,0,F_213_breakers
XLMUSDT,F_213_breakers,2025-02-02T20:00:00+00:00,2025-02-02T20:00:00+00:00,0.364673,0.338947,20.0,-1.411,,stop,0,F_213_breakers
XLMUSDT,F_213_breakers,2025-02-03T08:00:00+00:00,2025-02-03T12:00:00+00:00,0.337138,0.343976,20.0,0.4057,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-02-03T16:00:00+00:00,2025-02-03T20:00:00+00:00,0.353159,0.370221,20.0,0.9663,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-02-04T04:00:00+00:00,2025-02-09T20:00:00+00:00,0.364273,0.31034,20.0,-2.9611,,stop,34,F_213_breakers
XLMUSDT,F_213_breakers,2025-04-28T04:00:00+00:00,2025-04-28T08:00:00+00:00,0.287774,0.291587,20.0,0.265,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-03T00:00:00+00:00,2025-05-04T12:00:00+00:00,0.275057,0.264798,20.0,-0.746,,stop,9,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-04T08:00:00+00:00,2025-05-05T12:00:00+00:00,0.271553,0.260956,20.0,-0.7805,,stop,7,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-05T04:00:00+00:00,2025-05-05T08:00:00+00:00,0.266045,0.269633,20.0,0.2697,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-05T20:00:00+00:00,2025-05-07T00:00:00+00:00,0.260839,0.262332,20.0,0.1145,,stop,7,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-09T12:00:00+00:00,2025-05-09T16:00:00+00:00,0.301291,0.302499,20.0,0.0802,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-12T16:00:00+00:00,2025-05-12T20:00:00+00:00,0.32322,0.324252,20.0,0.0639,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-14T00:00:00+00:00,2025-05-14T04:00:00+00:00,0.314508,0.315513,20.0,0.0639,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-15T12:00:00+00:00,2025-05-15T16:00:00+00:00,0.297987,0.298939,20.0,0.0639,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-16T04:00:00+00:00,2025-05-16T08:00:00+00:00,0.296485,0.298313,20.0,0.1233,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-18T00:00:00+00:00,2025-05-18T04:00:00+00:00,0.286872,0.287789,20.0,0.0639,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-18T08:00:00+00:00,2025-05-18T16:00:00+00:00,0.292279,0.297075,20.0,0.3282,,stop,2,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-18T16:00:00+00:00,2025-05-18T16:00:00+00:00,0.297386,0.284887,20.0,-0.8406,,stop,0,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-19T00:00:00+00:00,2025-05-19T04:00:00+00:00,0.29298,0.293916,20.0,0.0639,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-19T12:00:00+00:00,2025-05-19T16:00:00+00:00,0.281465,0.283263,20.0,0.1277,,stop,1,F_213_breakers
XLMUSDT,F_213_breakers,2025-05-20T00:00:00+00:00,2025-05-20T04:00:00+00:00,0.287073,0.288745,20.0,0.1165,,stop,1,F_213_breakers
