time,equity,cash,event
2025-01-30 20:00:00+00:00,242.13,5003.723076919362,exit
2025-01-30 20:00:00+00:00,242.21,5015.8595635413085,exit
2025-01-30 20:00:00+00:00,242.42,5028.131284192601,exit
2025-01-31 00:00:00+00:00,242.56,5040.362053865569,exit
2025-01-31 00:00:00+00:00,242.69,5052.601177600949,exit
2025-01-31 08:00:00+00:00,242.83,5064.833245638483,exit
2025-01-31 12:00:00+00:00,242.93,5077.072137703127,exit
2025-01-31 16:00:00+00:00,242.97,5089.252211408786,exit
2025-01-31 16:00:00+00:00,243.01,5101.432285114445,exit
2025-01-31 16:00:00+00:00,243.3,5113.868476971922,exit
2025-01-31 16:00:00+00:00,243.62,5126.330132763629,exit
2025-01-31 16:00:00+00:00,243.95,5138.797295845932,exit
2025-01-31 16:00:00+00:00,244.29,5151.27977152722,exit
2025-01-31 16:00:00+00:00,244.7,5163.826348380092,exit
2025-01-31 16:00:00+00:00,245.77,5177.045147357109,exit
2025-01-31 20:00:00+00:00,245.83,5189.246510759285,exit
2025-02-01 04:00:00+00:00,445.83,5389.246510759285,deposit
2025-02-01 08:00:00+00:00,445.15,5400.717232883942,exit
2025-02-01 08:00:00+00:00,445.46,5423.319990993119,exit
2025-02-01 16:00:00+00:00,444.47,5444.622996764624,exit
2025-02-02 04:00:00+00:00,444.84,5467.211497287641,exit
2025-02-02 08:00:00+00:00,445.33,5489.925497493123,exit
2025-02-02 12:00:00+00:00,445.4,5512.238520898014,exit
2025-02-02 12:00:00+00:00,445.58,5534.661564247471,exit
2025-02-02 12:00:00+00:00,445.76,5557.0846075969275,exit
2025-02-02 12:00:00+00:00,445.96,5579.52384755482,exit
2025-02-02 12:00:00+00:00,446.16,5601.969626654269,exit
2025-02-02 12:00:00+00:00,446.4,5624.444889719858,exit
2025-02-02 12:00:00+00:00,446.64,5646.926800912695,exit
2025-02-02 12:00:00+00:00,446.89,5669.418798842591,exit
2025-02-02 12:00:00+00:00,447.15,5691.925396406898,exit
2025-02-02 12:00:00+00:00,447.46,5714.474416095993,exit
2025-02-02 12:00:00+00:00,447.8,5737.061676417999,exit
2025-02-02 12:00:00+00:00,448.2,5759.70255325236,exit
2025-02-02 16:00:00+00:00,446.27,5780.179831994661,exit
2025-02-02 16:00:00+00:00,444.38,5800.703831432331,exit
2025-02-02 16:00:00+00:00,442.74,5821.470492532319,exit
2025-02-02 16:00:00+00:00,441.12,5842.2587659877445,exit
2025-02-02 16:00:00+00:00,439.59,5863.141720115593,exit
2025-02-02 16:00:00+00:00,438.07,5884.029752385023,exit
2025-02-02 16:00:00+00:00,436.58,5904.949351601642,exit
2025-02-02 16:00:00+00:00,435.17,5925.948228989759,exit
2025-02-02 16:00:00+00:00,433.85,5947.0362114032305,exit
2025-02-02 16:00:00+00:00,432.7,5968.304916046014,exit
2025-02-02 16:00:00+00:00,431.61,5989.624529842516,exit
2025-02-02 16:00:00+00:00,430.52,6010.944143639017,exit
2025-02-02 20:00:00+00:00,430.52,6010.944143639017,exit
2025-02-02 20:00:00+00:00,430.52,6010.944143639017,exit
2025-02-02 20:00:00+00:00,430.52,6010.944143639017,exit
2025-02-02 20:00:00+00:00,430.52,6010.944143639017,exit
2025-02-03 00:00:00+00:00,427.77,6029.719399967544,exit
2025-02-03 12:00:00+00:00,427.84,6051.17631745738,exit
2025-02-03 12:00:00+00:00,427.91,6072.633234947216,exit
2025-02-03 12:00:00+00:00,428.03,6094.143117022354,exit
2025-02-03 12:00:00+00:00,428.22,6115.718796841612,exit
2025-02-03 12:00:00+00:00,428.47,6137.362415403652,exit
2025-02-03 12:00:00+00:00,428.88,6159.161764347949,exit
2025-02-03 12:00:00+00:00,429.3,6180.966622995099,exit
2025-02-03 12:00:00+00:00,429.72,6202.778721682682,exit
2025-02-03 12:00:00+00:00,430.15,6224.590820370265,exit
2025-02-03 12:00:00+00:00,430.58,6246.413281833593,exit
2025-02-03 12:00:00+00:00,431.13,6268.347130837742,exit
2025-02-03 16:00:00+00:00,431.91,6290.52190956554,exit
2025-02-03 16:00:00+00:00,433.19,6313.191979780199,exit
2025-02-03 20:00:00+00:00,433.45,6335.005323964681,exit
2025-02-03 20:00:00+00:00,433.71,6356.818668149163,exit
2025-02-03 20:00:00+00:00,434.49,6379.1589571588065,exit
2025-02-03 20:00:00+00:00,435.38,6401.603395217657,exit
2025-02-03 20:00:00+00:00,436.34,6424.119318131517,exit
2025-02-03 20:00:00+00:00,437.38,6446.717059969348,exit
2025-02-03 20:00:00+00:00,438.62,6469.511116783074,exit
2025-02-03 20:00:00+00:00,439.97,6492.420773329011,exit
2025-02-03 20:00:00+00:00,441.41,6515.419392542045,exit
2025-02-03 20:00:00+00:00,442.9,6538.459824424177,exit
2025-02-03 20:00:00+00:00,444.41,6561.530124654147,exit
2025-02-04 00:00:00+00:00,444.86,6583.640146976225,exit
2025-02-04 00:00:00+00:00,446.01,6606.450657162709,exit
2025-02-04 04:00:00+00:00,446.08,6628.742236930402,exit
2025-02-04 08:00:00+00:00,446.16,6651.114135221985,exit
2025-02-04 08:00:00+00:00,446.26,6673.5152830693605,exit
2025-02-04 08:00:00+00:00,446.36,6695.918846079051,exit
2025-02-04 16:00:00+00:00,447.14,6719.022286374955,exit
2025-02-05 00:00:00+00:00,447.22,6741.450921256674,exit
2025-02-05 00:00:00+00:00,447.29,6763.879556138392,exit
2025-02-05 00:00:00+00:00,447.36,6786.308191020111,exit
2025-02-05 00:00:00+00:00,447.44,6808.7511211092215,exit
2025-02-05 00:00:00+00:00,447.58,6831.247111591988,exit
2025-02-05 00:00:00+00:00,447.79,6853.8085595477005,exit
2025-02-05 00:00:00+00:00,447.99,6876.370693870112,exit
2025-02-05 00:00:00+00:00,448.3,6899.032436321227,exit
2025-02-05 04:00:00+00:00,448.39,6921.487197851926,exit
2025-02-05 08:00:00+00:00,448.91,6944.420181907572,exit
2025-02-05 08:00:00+00:00,450.02,6967.937612752362,exit
2025-02-05 12:00:00+00:00,450.32,6990.656573187758,exit
2025-02-05 12:00:00+00:00,450.62,7013.375533623154,exit
2025-02-05 16:00:00+00:00,450.7,7035.948157358931,exit
2025-02-05 16:00:00+00:00,450.77,7058.520781094708,exit
2025-02-05 16:00:00+00:00,450.84,7081.09340708056,exit
2025-02-05 16:00:00+00:00,451.06,7103.818023410128,exit
2025-02-06 04:00:00+00:00,451.21,7126.519301211517,exit
2025-02-06 04:00:00+00:00,451.59,7149.446662962412,exit
2025-02-06 08:00:00+00:00,451.93,7172.346823371445,exit
2025-02-06 12:00:00+00:00,452.0,7194.998201538651,exit
2025-02-06 12:00:00+00:00,452.11,7217.682642512996,exit
2025-02-06 12:00:00+00:00,452.29,7240.445428995916,exit
2025-02-06 20:00:00+00:00,452.42,7263.182942539888,exit
2025-02-07 04:00:00+00:00,452.92,7286.310830959898,exit
2025-02-07 04:00:00+00:00,453.48,7309.492274108677,exit
2025-02-07 04:00:00+00:00,454.06,7332.690915846804,exit
2025-02-07 04:00:00+00:00,454.79,7356.043935452705,exit
2025-02-07 08:00:00+00:00,454.87,7378.7369820959075,exit
2025-02-07 08:00:00+00:00,454.94,7401.4300310011895,exit
2025-02-07 08:00:00+00:00,455.01,7424.1230799064715,exit
2025-02-07 08:00:00+00:00,455.08,7446.8161288117535,exit
2025-02-07 08:00:00+00:00,455.22,7469.572285206927,exit
2025-02-07 08:00:00+00:00,455.35,7492.329179039971,exit
2025-02-07 12:00:00+00:00,455.9,7515.610252221305,exit
2025-02-07 12:00:00+00:00,456.76,7539.215834344249,exit
2025-02-07 16:00:00+00:00,457.01,7562.058743912963,exit
2025-02-07 16:00:00+00:00,457.38,7585.026248922899,exit
2025-02-07 16:00:00+00:00,457.73,7608.141517986898,exit
2025-02-07 16:00:00+00:00,458.07,7631.256787050897,exit
2025-02-07 16:00:00+00:00,458.56,7654.513127114204,exit
2025-02-07 16:00:00+00:00,459.08,7677.795062635528,exit
2025-02-07 16:00:00+00:00,459.98,7701.461417256077,exit
2025-02-07 16:00:00+00:00,461.09,7725.34749392532,exit
2025-02-07 20:00:00+00:00,459.56,7746.6498183513395,exit
2025-02-07 20:00:00+00:00,458.03,7767.958544289199,exit
2025-02-07 20:00:00+00:00,456.51,7789.282240583861,exit
2025-02-07 20:00:00+00:00,456.59,7812.193288001845,exit
2025-02-07 20:00:00+00:00,456.72,7835.160727189493,exit
2025-02-08 08:00:00+00:00,456.79,7858.06949297413,exit
2025-02-08 12:00:00+00:00,456.86,7880.97826104235,exit
2025-02-08 12:00:00+00:00,457.54,7904.4956769447335,exit
2025-02-08 16:00:00+00:00,457.76,7927.547484059058,exit
2025-02-08 16:00:00+00:00,457.98,7950.599291173382,exit
2025-02-08 16:00:00+00:00,458.42,7973.8865890064435,exit
2025-02-08 20:00:00+00:00,458.92,7997.25559108226,exit
2025-02-08 20:00:00+00:00,459.52,8020.742042412487,exit
2025-02-08 20:00:00+00:00,460.34,8044.434516650351,exit
2025-02-09 00:00:00+00:00,460.41,8067.428920364103,exit
2025-02-09 00:00:00+00:00,460.49,8090.423324077855,exit
2025-02-09 00:00:00+00:00,460.57,8113.432919955578,exit
2025-02-09 00:00:00+00:00,460.78,8136.56341822814,exit
2025-02-09 00:00:00+00:00,461.0,8159.702768663838,exit
2025-02-09 04:00:00+00:00,461.42,8182.954119791807,exit
2025-02-09 04:00:00+00:00,461.87,8206.325831487376,exit
2025-02-09 04:00:00+00:00,462.42,8229.89068986204,exit
2025-02-09 04:00:00+00:00,463.22,8253.713421557424,exit
2025-02-09 08:00:00+00:00,463.37,8276.911076860088,exit
2025-02-09 12:00:00+00:00,463.44,8300.146160129605,exit
2025-02-09 12:00:00+00:00,463.52,8323.382931843464,exit
2025-02-09 12:00:00+00:00,463.59,8346.619703557322,exit
2025-02-09 12:00:00+00:00,463.83,8370.013894333668,exit
2025-02-09 12:00:00+00:00,464.12,8393.46501509892,exit
2025-02-09 20:00:00+00:00,460.82,8412.463950776924,exit
2025-02-09 20:00:00+00:00,458.89,8433.591502399655,exit
2025-02-09 20:00:00+00:00,457.67,8455.41810655792,exit
2025-02-09 20:00:00+00:00,457.75,8478.704865396592,exit
2025-02-09 20:00:00+00:00,457.83,8501.991624235265,exit
2025-02-10 04:00:00+00:00,457.94,8524.993307386027,exit
2025-02-10 04:00:00+00:00,458.05,8547.994990536788,exit
2025-02-10 04:00:00+00:00,458.25,8571.081722831124,exit
2025-02-10 04:00:00+00:00,458.58,8594.303261440318,exit
2025-02-10 04:00:00+00:00,458.93,8617.551372613198,exit
2025-02-10 04:00:00+00:00,459.31,8640.819642124792,exit
2025-02-10 04:00:00+00:00,459.75,8664.149707497576,exit
2025-02-10 04:00:00+00:00,460.2,8687.490254931794,exit
2025-02-10 08:00:00+00:00,460.42,8710.601220268787,exit
2025-02-10 08:00:00+00:00,460.95,8734.026132387882,exit
2025-02-10 12:00:00+00:00,461.25,8757.336590002325,exit
2025-02-10 12:00:00+00:00,461.97,8781.063275793422,exit
2025-02-10 16:00:00+00:00,462.16,8804.300426896212,exit
2025-02-10 16:00:00+00:00,462.57,8827.764720557156,exit
2025-02-10 16:00:00+00:00,463.14,8851.373589025112,exit
2025-02-10 20:00:00+00:00,463.37,8874.70169383042,exit
2025-02-11 00:00:00+00:00,463.49,8897.982722356928,exit
2025-02-11 00:00:00+00:00,463.69,8921.344179006577,exit
2025-02-11 08:00:00+00:00,464.2,8945.032693365889,exit
2025-02-11 08:00:00+00:00,465.71,8969.726193057022,exit
2025-02-11 12:00:00+00:00,465.78,8992.984957939161,exit
2025-02-11 12:00:00+00:00,465.86,9016.252162055956,exit
2025-02-11 12:00:00+00:00,465.96,9039.53246321577,exit
2025-02-11 12:00:00+00:00,466.06,9062.822838132337,exit
2025-02-11 12:00:00+00:00,466.68,9086.624271306146,exit
2025-02-11 16:00:00+00:00,465.03,9108.25857381125,exit
2025-02-11 16:00:00+00:00,463.72,9130.236204687,exit
2025-02-12 04:00:00+00:00,463.8,9153.496392650772,exit
2025-02-12 04:00:00+00:00,463.87,9176.756582933156,exit
2025-02-12 04:00:00+00:00,463.96,9200.029309955571,exit
2025-02-12 04:00:00+00:00,464.09,9223.344337752005,exit
2025-02-12 12:00:00+00:00,463.01,9245.468763226267,exit
2025-02-12 12:00:00+00:00,463.08,9268.75061736151,exit
2025-02-12 12:00:00+00:00,463.3,9292.171504760812,exit
2025-02-12 12:00:00+00:00,463.55,9315.627282160589,exit
2025-02-12 12:00:00+00:00,463.83,9339.111415227151,exit
2025-02-12 16:00:00+00:00,464.22,9362.700336637117,exit
2025-02-12 20:00:00+00:00,464.29,9385.960524600889,exit
2025-02-12 20:00:00+00:00,464.36,9409.22071256466,exit
2025-02-12 20:00:00+00:00,464.84,9432.885822408545,exit
2025-02-12 20:00:00+00:00,465.31,9456.55093225243,exit
2025-02-12 20:00:00+00:00,465.79,9480.22352834039,exit
2025-02-12 20:00:00+00:00,466.95,9504.574144370328,exit
2025-02-13 00:00:00+00:00,467.37,9528.205601645908,exit
2025-02-13 00:00:00+00:00,468.04,9552.08115779876,exit
2025-02-13 00:00:00+00:00,468.86,9576.115473618296,exit
2025-02-13 00:00:00+00:00,469.72,9600.183978971161,exit
2025-02-13 00:00:00+00:00,470.65,9624.330967059295,exit
2025-02-13 00:00:00+00:00,471.73,9648.621959697793,exit
2025-02-13 04:00:00+00:00,471.81,9672.044111319889,exit
2025-02-13 04:00:00+00:00,471.91,9695.491576385102,exit
2025-02-13 04:00:00+00:00,472.13,9719.057355297402,exit
2025-02-13 04:00:00+00:00,472.35,9742.623134209702,exit
2025-02-13 04:00:00+00:00,472.63,9766.254020175576,exit
2025-02-13 04:00:00+00:00,473.05,9790.02574339619,exit
2025-02-13 20:00:00+00:00,473.13,9813.687804562469,exit
2025-02-13 20:00:00+00:00,473.2,9837.415992318314,exit
2025-02-13 20:00:00+00:00,473.28,9861.14418007416,exit
2025-02-13 20:00:00+00:00,473.53,9885.044452604046,exit
2025-02-13 20:00:00+00:00,473.81,9908.984310190333,exit
2025-02-14 04:00:00+00:00,474.06,9932.923780077892,exit
2025-02-14 04:00:00+00:00,474.36,9956.91209071935,exit
2025-02-14 12:00:00+00:00,474.68,9980.422243704248,exit
2025-02-14 12:00:00+00:00,475.06,10004.388724549866,exit
2025-02-14 12:00:00+00:00,475.7,10028.614027222276,exit
2025-02-14 12:00:00+00:00,475.81,10052.40773295064,exit
2025-02-14 12:00:00+00:00,475.91,10076.201438679003,exit
2025-02-14 12:00:00+00:00,476.21,10100.188792216048,exit
2025-02-14 12:00:00+00:00,476.57,10124.242126730822,exit
2025-02-14 12:00:00+00:00,477.49,10148.855258349884,exit
2025-02-14 12:00:00+00:00,477.99,10173.07489752667,exit
2025-02-14 12:00:00+00:00,479.15,10197.950223793068,exit
2025-02-14 16:00:00+00:00,479.35,10221.838746823205,exit
2025-02-14 16:00:00+00:00,479.42,10245.63252891523,exit
2025-02-14 20:00:00+00:00,479.88,10270.04408353019,exit
2025-02-14 20:00:00+00:00,480.42,10294.544839000202,exit
2025-02-14 20:00:00+00:00,480.96,10319.04677317783,exit
2025-02-14 20:00:00+00:00,481.66,10343.697502421812,exit
2025-02-14 20:00:00+00:00,482.4,10368.400130737127,exit
2025-02-14 20:00:00+00:00,483.6,10393.555262989821,exit
2025-02-15 00:00:00+00:00,483.68,10417.602980115376,exit
2025-02-15 00:00:00+00:00,483.75,10441.650699638045,exit
2025-02-15 00:00:00+00:00,483.83,10465.698419160713,exit
2025-02-15 08:00:00+00:00,483.91,10489.96722293953,exit
2025-02-15 12:00:00+00:00,484.33,10514.57940615036,exit
2025-02-16 00:00:00+00:00,483.12,10537.563934759673,exit
2025-02-16 04:00:00+00:00,483.2,10561.85771429252,exit
2025-02-16 12:00:00+00:00,482.0,10584.626251702717,exit
2025-02-16 12:00:00+00:00,482.85,10609.644253954672,exit
2025-02-16 16:00:00+00:00,482.94,10633.894837300923,exit
2025-02-16 20:00:00+00:00,483.16,10658.251550608287,exit
2025-02-17 00:00:00+00:00,483.24,10682.476203629072,exit
2025-02-17 04:00:00+00:00,483.31,10706.711317774068,exit
2025-02-17 04:00:00+00:00,482.04,10729.599821410897,exit
2025-02-17 04:00:00+00:00,481.33,10753.047635020073,exit
2025-02-17 12:00:00+00:00,481.89,10777.672223754642,exit
2025-02-17 12:00:00+00:00,482.64,10802.492331131005,exit
2025-02-17 12:00:00+00:00,482.72,10826.734134753282,exit
2025-02-17 12:00:00+00:00,482.8,10850.973131460807,exit
2025-02-17 12:00:00+00:00,483.11,10875.446072564862,exit
2025-02-17 16:00:00+00:00,483.31,10899.707649453536,exit
2025-02-17 16:00:00+00:00,483.5,10923.96922634221,exit
2025-02-17 16:00:00+00:00,483.77,10948.304201238507,exit
2025-02-17 16:00:00+00:00,484.14,10972.74248398697,exit
2025-02-17 16:00:00+00:00,484.54,10997.205576888904,exit
2025-02-17 16:00:00+00:00,484.94,11021.669093361215,exit
2025-02-17 16:00:00+00:00,485.67,11046.47456830639,exit
2025-02-17 16:00:00+00:00,486.87,11071.738560590758,exit
2025-02-17 16:00:00+00:00,485.81,11094.831611985062,exit
2025-02-17 16:00:00+00:00,486.01,11119.192067512722,exit
2025-02-17 20:00:00+00:00,486.08,11143.424814414915,exit
2025-02-17 20:00:00+00:00,486.16,11167.657563732666,exit
2025-02-18 00:00:00+00:00,486.25,11191.898045255266,exit
2025-02-18 00:00:00+00:00,486.46,11216.41296037063,exit
2025-02-18 04:00:00+00:00,485.41,11239.54974080064,exit
2025-02-18 04:00:00+00:00,484.35,11262.68652123065,exit
2025-02-18 04:00:00+00:00,484.43,11287.072176432637,exit
2025-02-18 04:00:00+00:00,484.53,11311.481201358303,exit
2025-02-18 04:00:00+00:00,484.63,11335.893004689851,exit
2025-02-18 08:00:00+00:00,483.64,11359.219492385233,exit
2025-02-18 16:00:00+00:00,483.89,11383.658503023735,exit
2025-02-18 16:00:00+00:00,484.17,11408.113021457299,exit
2025-02-18 16:00:00+00:00,484.44,11432.567539890862,exit
2025-02-18 16:00:00+00:00,484.73,11457.045052808016,exit
2025-02-18 16:00:00+00:00,485.05,11481.543320973109,exit
2025-02-18 16:00:00+00:00,485.43,11506.104638372677,exit
2025-02-18 16:00:00+00:00,485.83,11530.685949293153,exit
2025-02-18 16:00:00+00:00,486.23,11555.267668886225,exit
2025-02-18 16:00:00+00:00,486.68,11579.896891227812,exit
2025-02-19 00:00:00+00:00,486.92,11604.477655637784,exit
2025-02-19 00:00:00+00:00,487.2,11629.090577251289,exit
2025-02-19 00:00:00+00:00,487.48,11653.703498864794,exit
2025-02-19 00:00:00+00:00,487.84,11678.391801927492,exit
2025-02-19 00:00:00+00:00,488.41,11703.298822641947,exit
2025-02-19 00:00:00+00:00,489.03,11728.248264584494,exit
2025-02-19 04:00:00+00:00,489.1,11752.659857526674,exit
2025-02-19 04:00:00+00:00,489.18,11777.071450468855,exit
2025-02-19 04:00:00+00:00,489.32,11801.542537279307,exit
2025-02-19 04:00:00+00:00,489.46,11826.018500596447,exit
2025-02-19 04:00:00+00:00,489.67,11850.562581703864,exit
2025-02-19 04:00:00+00:00,489.9,11875.127777306556,exit
2025-02-19 04:00:00+00:00,490.31,11899.866164331654,exit
2025-02-19 08:00:00+00:00,490.38,11924.395538811727,exit
2025-02-19 08:00:00+00:00,490.69,11949.156092758361,exit
2025-02-19 12:00:00+00:00,489.71,11972.622910201522,exit
2025-02-19 12:00:00+00:00,488.72,11996.089727644683,exit
2025-02-19 12:00:00+00:00,488.87,12020.747559188092,exit
2025-02-19 12:00:00+00:00,489.09,12045.48505815603,exit
2025-02-19 12:00:00+00:00,489.78,12070.689336107636,exit
2025-02-19 20:00:00+00:00,490.23,12095.627128629512,exit
2025-02-20 00:00:00+00:00,490.31,12120.194271509072,exit
2025-02-20 00:00:00+00:00,490.39,12144.771552802675,exit
2025-02-20 00:00:00+00:00,490.49,12169.35475062003,exit
2025-02-20 00:00:00+00:00,490.64,12193.992686077652,exit
2025-02-20 00:00:00+00:00,490.79,12218.630719490966,exit
2025-02-20 00:00:00+00:00,491.05,12243.383351267466,exit
2025-02-20 00:00:00+00:00,491.32,12268.144461109045,exit
2025-02-20 00:00:00+00:00,491.55,12292.906563624962,exit
2025-02-20 04:00:00+00:00,491.84,12317.683914520148,exit
2025-02-20 04:00:00+00:00,492.13,12342.461265415335,exit
2025-02-20 04:00:00+00:00,492.22,12367.08717834491,exit
2025-02-20 08:00:00+00:00,492.34,12391.721498557268,exit
2025-02-20 08:00:00+00:00,492.42,12416.377482270822,exit
2025-02-20 08:00:00+00:00,492.5,12441.033465984376,exit
2025-02-20 08:00:00+00:00,492.58,12465.689452155677,exit
2025-02-20 08:00:00+00:00,492.65,12490.345438326978,exit
2025-02-20 08:00:00+00:00,492.75,12515.015227211488,exit
2025-02-20 08:00:00+00:00,492.9,12539.742569182745,exit
2025-02-20 08:00:00+00:00,493.21,12564.634435268106,exit
2025-02-20 12:00:00+00:00,493.61,12589.644412796311,exit
2025-02-20 12:00:00+00:00,494.23,12614.874881703932,exit
2025-02-20 16:00:00+00:00,494.34,12639.641253988151,exit
2025-02-20 16:00:00+00:00,494.49,12664.455768619973,exit
2025-02-20 16:00:00+00:00,494.9,12689.52213909742,exit
2025-02-20 20:00:00+00:00,494.97,12714.261468610212,exit
2025-02-20 20:00:00+00:00,495.05,12739.000798123003,exit
2025-02-21 00:00:00+00:00,495.13,12763.82461160713,exit
2025-02-21 00:00:00+00:00,495.21,12788.648425091256,exit
2025-02-21 00:00:00+00:00,495.46,12813.644722020652,exit
2025-02-21 04:00:00+00:00,495.54,12838.47643501954,exit
2025-02-21 04:00:00+00:00,495.62,12863.308148018428,exit
2025-02-21 08:00:00+00:00,495.93,12888.147154506383,exit
2025-02-21 08:00:00+00:00,496.0,12912.970965516031,exit
2025-02-21 08:00:00+00:00,496.08,12937.80267851492,exit
2025-02-21 12:00:00+00:00,496.46,12962.960127013039,exit
2025-02-21 12:00:00+00:00,496.84,12988.117575511158,exit
2025-02-21 12:00:00+00:00,497.22,13013.287112199096,exit
2025-02-21 12:00:00+00:00,498.17,13039.015753686212,exit
2025-02-21 12:00:00+00:00,499.13,13064.755244311298,exit
2025-02-21 12:00:00+00:00,497.8,13088.232402151465,exit
2025-02-21 16:00:00+00:00,498.1,13113.329286389417,exit
2025-02-21 16:00:00+00:00,498.46,13138.49895594851,exit
2025-02-21 16:00:00+00:00,499.13,13163.97180673044,exit
2025-02-22 04:00:00+00:00,499.24,13189.04221188925,exit
2025-02-22 04:00:00+00:00,499.36,13214.114623552552,exit
2025-02-22 04:00:00+00:00,499.48,13239.193416598926,exit
2025-02-22 04:00:00+00:00,499.6,13264.2722096453,exit
2025-02-22 04:00:00+00:00,499.73,13289.356410770328,exit
2025-02-22 04:00:00+00:00,500.01,13314.587291366872,exit
2025-02-22 08:00:00+00:00,500.15,13339.682191353546,exit
2025-02-22 08:00:00+00:00,500.39,13364.879121095451,exit
2025-02-22 08:00:00+00:00,500.65,13390.103757569803,exit
2025-02-22 08:00:00+00:00,500.99,13415.39891369275,exit
2025-02-22 12:00:00+00:00,501.22,13440.626880012149,exit
2025-02-22 12:00:00+00:00,501.48,13465.890539317988,exit
2025-02-22 12:00:00+00:00,501.78,13491.189511605091,exit
2025-02-22 12:00:00+00:00,502.11,13516.51424424327,exit
2025-02-22 12:00:00+00:00,502.66,13542.070485036556,exit
2025-02-22 16:00:00+00:00,502.74,13567.200113141998,exit
