time,equity,cash,event
2026-03-04 16:00:00+00:00,15324.02,1651818.2860839772,exit
2026-03-04 16:00:00+00:00,15338.52,1652589.4528844985,exit
2026-03-04 16:00:00+00:00,15364.24,1653371.8459524307,exit
2026-03-04 16:00:00+00:00,15397.0,1654161.2753000974,exit
2026-03-04 16:00:00+00:00,15434.79,1654955.737717802,exit
2026-03-04 20:00:00+00:00,15438.15,1655724.556603988,exit
2026-03-04 20:00:00+00:00,15444.62,1656496.4922312268,exit
2026-03-04 20:00:00+00:00,15451.13,1657268.4691935387,exit
2026-03-04 20:00:00+00:00,15489.28,1658072.0777439403,exit
2026-03-05 00:00:00+00:00,15492.76,1658847.3056325226,exit
2026-03-05 00:00:00+00:00,15496.25,1659622.5335211048,exit
2026-03-05 00:00:00+00:00,15505.4,1660403.420962794,exit
2026-03-05 08:00:00+00:00,15514.45,1661187.7394182156,exit
2026-03-05 08:00:00+00:00,15523.5,1661972.0578736372,exit
2026-03-05 12:00:00+00:00,15532.14,1662755.9701650816,exit
2026-03-05 16:00:00+00:00,15471.75,1663467.3152161087,exit
2026-03-05 16:00:00+00:00,15423.8,1664191.1142165817,exit
2026-03-05 16:00:00+00:00,15426.28,1664969.7682838496,exit
2026-03-05 16:00:00+00:00,15428.76,1665748.4224287348,exit
2026-03-05 16:00:00+00:00,15432.95,1666528.783925519,exit
2026-03-06 00:00:00+00:00,15444.86,1667312.3402451999,exit
2026-03-06 08:00:00+00:00,15452.99,1668085.937618921,exit
2026-03-06 08:00:00+00:00,15460.24,1668865.4321375077,exit
2026-03-06 12:00:00+00:00,15411.63,1669589.0595910917,exit
2026-03-06 12:00:00+00:00,15371.92,1670321.5902333679,exit
2026-03-06 12:00:00+00:00,15336.67,1671058.5916988389,exit
2026-03-06 12:00:00+00:00,15299.37,1671797.8978756843,exit
2026-03-06 12:00:00+00:00,15262.07,1672537.2040525298,exit
2026-03-06 16:00:00+00:00,15219.3,1673266.6702804274,exit
2026-03-06 16:00:00+00:00,15179.67,1673999.2906573315,exit
2026-03-07 00:00:00+00:00,15182.1,1674760.698580011,exit
2026-03-07 00:00:00+00:00,15184.52,1675522.1065026906,exit
2026-03-07 00:00:00+00:00,15186.95,1676283.5145012685,exit
2026-03-07 00:00:00+00:00,15194.06,1677049.6084649202,exit
2026-03-07 04:00:00+00:00,15196.48,1677811.0163875998,exit
2026-03-07 04:00:00+00:00,15198.9,1678572.4243861777,exit
2026-03-07 08:00:00+00:00,15201.33,1679334.5538416766,exit
2026-03-07 12:00:00+00:00,15203.76,1680096.6832212051,exit
2026-03-07 12:00:00+00:00,15206.18,1680858.812676704,exit
2026-03-07 12:00:00+00:00,15208.61,1681621.1853373388,exit
2026-03-07 12:00:00+00:00,15211.04,1682383.5579979736,exit
2026-03-07 12:00:00+00:00,15159.56,1683104.3256043305,exit
2026-03-07 20:00:00+00:00,15163.7,1683866.4393453381,exit
2026-03-08 00:00:00+00:00,15166.12,1684626.838691226,exit
2026-03-08 08:00:00+00:00,15172.99,1685392.0172639522,exit
2026-03-08 12:00:00+00:00,15182.42,1686159.631495718,exit
2026-03-08 12:00:00+00:00,15191.85,1686927.2457274836,exit
2026-03-08 12:00:00+00:00,15198.78,1687692.4783674309,exit
2026-03-08 12:00:00+00:00,15205.78,1688457.7848663868,exit
2026-03-08 12:00:00+00:00,15213.96,1689224.267422188,exit
2026-03-08 12:00:00+00:00,15222.97,1689991.5872236935,exit
2026-03-08 12:00:00+00:00,15234.91,1690761.8332523962,exit
2026-03-08 12:00:00+00:00,15246.92,1691532.145253725,exit
2026-03-08 12:00:00+00:00,15249.69,1692294.8646773743,exit
2026-03-08 16:00:00+00:00,15254.46,1693058.2872414764,exit
2026-03-08 20:00:00+00:00,15230.05,1693792.1797750574,exit
2026-03-08 20:00:00+00:00,15232.47,1694553.2526493971,exit
2026-03-08 20:00:00+00:00,15187.9,1695267.6668089295,exit
2026-03-09 00:00:00+00:00,15190.34,1696032.8261350286,exit
2026-03-09 00:00:00+00:00,15192.77,1696797.9854611277,exit
2026-03-09 00:00:00+00:00,15195.21,1697563.1447872268,exit
2026-03-09 00:00:00+00:00,15197.65,1698328.304113326,exit
2026-03-09 00:00:00+00:00,15200.08,1699093.463439425,exit
2026-03-09 00:00:00+00:00,15202.52,1699858.6228417964,exit
2026-03-09 00:00:00+00:00,15206.16,1700624.9839907035,exit
2026-03-09 04:00:00+00:00,15219.47,1701401.0176890302,exit
2026-03-09 08:00:00+00:00,15221.89,1702163.1470685587,exit
2026-03-09 08:00:00+00:00,15230.97,1702932.5262699707,exit
2026-03-09 08:00:00+00:00,15241.07,1703702.937209192,exit
2026-03-09 08:00:00+00:00,15251.7,1704473.8761062133,exit
2026-03-09 08:00:00+00:00,15263.31,1705245.7927591838,exit
2026-03-09 08:00:00+00:00,15283.26,1706026.0562242533,exit
2026-03-09 08:00:00+00:00,15305.62,1706808.7189929374,exit
2026-03-09 12:00:00+00:00,15308.67,1707572.743461001,exit
2026-03-09 12:00:00+00:00,15315.42,1708340.4677818387,exit
2026-03-09 12:00:00+00:00,15327.4,1709113.4186964254,exit
2026-03-09 16:00:00+00:00,15331.83,1709883.126901621,exit
2026-03-09 16:00:00+00:00,15336.25,1710652.8351068166,exit
2026-03-09 16:00:00+00:00,15348.64,1711430.5029229384,exit
2026-03-09 16:00:00+00:00,15365.84,1712212.9878001777,exit
2026-03-09 20:00:00+00:00,15374.9,1712988.4168562836,exit
2026-03-09 20:00:00+00:00,15385.41,1713765.2935085883,exit
2026-03-09 20:00:00+00:00,15397.06,1714543.309829646,exit
2026-03-09 20:00:00+00:00,15408.96,1715321.5834210962,exit
2026-03-09 20:00:00+00:00,15422.28,1716101.275180139,exit
2026-03-09 20:00:00+00:00,15437.9,1716883.261987272,exit
2026-03-09 20:00:00+00:00,15454.1,1717665.8324617587,exit
2026-03-09 20:00:00+00:00,15484.0,1718462.1017224684,exit
2026-03-10 08:00:00+00:00,15486.47,1719238.774520231,exit
2026-03-10 08:00:00+00:00,15489.84,1720016.3417511678,exit
2026-03-10 08:00:00+00:00,15493.21,1720793.9089821046,exit
2026-03-10 08:00:00+00:00,15503.47,1721578.3764247198,exit
2026-03-10 08:00:00+00:00,15534.04,1722383.145015209,exit
2026-03-10 12:00:00+00:00,15536.52,1723159.8178903915,exit
2026-03-10 12:00:00+00:00,15563.77,1723961.2708148584,exit
2026-03-10 12:00:00+00:00,15605.88,1724777.5787778213,exit
2026-03-10 16:00:00+00:00,15608.52,1725556.9265671868,exit
2026-03-10 16:00:00+00:00,15624.96,1726350.06206171,exit
2026-03-10 16:00:00+00:00,15657.5,1727159.3124162497,exit
2026-03-10 16:00:00+00:00,15697.78,1727976.295150965,exit
2026-03-10 16:00:00+00:00,15742.43,1728797.6421748307,exit
2026-03-10 16:00:00+00:00,15696.71,1729532.2126386086,exit
2026-03-10 20:00:00+00:00,15699.2,1730314.998783297,exit
2026-03-10 20:00:00+00:00,15701.69,1731097.7849279852,exit
2026-03-10 20:00:00+00:00,15709.08,1731885.4662458794,exit
2026-03-10 20:00:00+00:00,15719.88,1732676.5576037744,exit
2026-03-10 20:00:00+00:00,15758.26,1733495.2393704348,exit
2026-03-11 00:00:00+00:00,15727.27,1734244.5410790478,exit
2026-03-11 00:00:00+00:00,15696.28,1734993.842787661,exit
2026-03-11 00:00:00+00:00,15698.79,1735781.184992144,exit
2026-03-11 00:00:00+00:00,15702.0,1736569.2312723598,exit
2026-03-11 12:00:00+00:00,15704.87,1737357.19933172,exit
2026-03-11 12:00:00+00:00,15716.49,1738153.925179952,exit
2026-03-11 16:00:00+00:00,15722.83,1738945.3603972876,exit
2026-03-11 16:00:00+00:00,15729.16,1739736.7956146232,exit
2026-03-11 16:00:00+00:00,15747.87,1740540.6004727096,exit
2026-03-11 16:00:00+00:00,15774.08,1741351.9124556005,exit
2026-03-11 20:00:00+00:00,15778.51,1742142.1680486063,exit
2026-03-11 20:00:00+00:00,15789.53,1742939.0148237252,exit
2026-03-11 20:00:00+00:00,15805.94,1743741.2484262309,exit
2026-03-11 20:00:00+00:00,15824.44,1744545.571850582,exit
2026-03-11 20:00:00+00:00,15846.35,1745353.3028459903,exit
2026-03-12 00:00:00+00:00,15848.87,1746144.5260023056,exit
2026-03-12 00:00:00+00:00,15851.39,1746935.7491586208,exit
2026-03-12 00:00:00+00:00,15853.9,1747726.9723938066,exit
2026-03-12 00:00:00+00:00,15856.42,1748518.1956289923,exit
2026-03-12 04:00:00+00:00,15858.95,1749313.043784542,exit
2026-03-12 12:00:00+00:00,15886.09,1750128.8852306898,exit
2026-03-12 12:00:00+00:00,15888.62,1750923.7333862395,exit
2026-03-12 12:00:00+00:00,15891.16,1751719.2139441276,exit
2026-03-12 12:00:00+00:00,15893.69,1752514.6945020156,exit
2026-03-12 12:00:00+00:00,15903.06,1753317.013361783,exit
2026-03-12 16:00:00+00:00,15910.05,1754116.9494136388,exit
2026-03-12 16:00:00+00:00,15917.74,1754917.590554611,exit
2026-03-13 00:00:00+00:00,15922.16,1755717.1591780018,exit
2026-03-13 04:00:00+00:00,15924.7,1756515.5883879603,exit
2026-03-13 04:00:00+00:00,15927.24,1757314.0175979189,exit
2026-03-13 04:00:00+00:00,15943.51,1758126.1744271878,exit
2026-03-13 04:00:00+00:00,15961.87,1758940.4246782092,exit
2026-03-13 04:00:00+00:00,15987.59,1759762.0227178114,exit
2026-03-13 04:00:00+00:00,16024.71,1760595.0313902942,exit
2026-03-13 12:00:00+00:00,16027.25,1761393.6820876296,exit
2026-03-13 12:00:00+00:00,16030.22,1762192.7605337123,exit
2026-03-13 12:00:00+00:00,16033.41,1762992.0630841546,exit
2026-03-13 12:00:00+00:00,16046.91,1763806.7945922099,exit
2026-03-13 12:00:00+00:00,16076.38,1764637.495601945,exit
2026-03-13 12:00:00+00:00,16117.76,1765480.115147606,exit
2026-03-13 16:00:00+00:00,16128.52,1766292.1129208056,exit
2026-03-13 16:00:00+00:00,16139.29,1767104.1106940052,exit
2026-03-13 20:00:00+00:00,16141.86,1767912.5728302845,exit
2026-03-13 20:00:00+00:00,16144.43,1768721.0349665638,exit
2026-03-13 20:00:00+00:00,16147.01,1769529.4971028431,exit
2026-03-13 20:00:00+00:00,16149.58,1770337.9593197112,exit
2026-03-13 20:00:00+00:00,16154.91,1771149.1706624816,exit
2026-03-14 00:00:00+00:00,16157.48,1771958.7125604316,exit
2026-03-14 00:00:00+00:00,16160.06,1772768.2544583816,exit
2026-03-14 04:00:00+00:00,16170.57,1773586.5109264085,exit
2026-03-14 08:00:00+00:00,16175.12,1774399.0579323496,exit
2026-03-14 16:00:00+00:00,16177.7,1775210.3969762905,exit
2026-03-14 16:00:00+00:00,16180.28,1776021.7360202314,exit
2026-03-14 16:00:00+00:00,16182.87,1776833.0750641723,exit
2026-03-14 20:00:00+00:00,16185.7,1777644.6666825486,exit
2026-03-15 00:00:00+00:00,16188.29,1778456.3944511956,exit
2026-03-15 00:00:00+00:00,16241.26,1779318.5139643743,exit
2026-03-15 04:00:00+00:00,16249.17,1780135.7024366392,exit
2026-03-15 04:00:00+00:00,16260.49,1780956.3107857748,exit
2026-03-15 08:00:00+00:00,16263.08,1781770.9677073897,exit
2026-03-15 08:00:00+00:00,16266.71,1782586.6625268667,exit
2026-03-15 08:00:00+00:00,16270.62,1783402.6325545318,exit
2026-03-15 12:00:00+00:00,16301.2,1784245.2707347567,exit
2026-03-15 12:00:00+00:00,16304.69,1785061.7880134599,exit
2026-03-15 12:00:00+00:00,16319.72,1785889.8389382334,exit
2026-03-15 20:00:00+00:00,16322.3,1786701.5667877947,exit
2026-03-15 20:00:00+00:00,16324.88,1787513.294637356,exit
2026-03-15 20:00:00+00:00,16328.65,1788333.0488083153,exit
2026-03-15 20:00:00+00:00,16332.42,1789152.8029792747,exit
2026-03-15 20:00:00+00:00,16365.22,1790001.5878845144,exit
2026-03-16 00:00:00+00:00,16368.07,1790817.968261921,exit
2026-03-16 00:00:00+00:00,16383.4,1791649.2865834313,exit
2026-03-16 04:00:00+00:00,16390.73,1792474.8793206445,exit
2026-03-16 04:00:00+00:00,16402.89,1793305.29251545,exit
2026-03-16 04:00:00+00:00,16418.22,1794138.8839179473,exit
2026-03-16 04:00:00+00:00,16433.55,1794972.4753204447,exit
2026-03-16 04:00:00+00:00,16458.92,1795816.1075222949,exit
2026-03-16 04:00:00+00:00,16496.21,1796671.658023446,exit
2026-03-16 08:00:00+00:00,16499.12,1797493.7428415474,exit
2026-03-16 08:00:00+00:00,16518.39,1798332.179196508,exit
2026-03-16 08:00:00+00:00,16540.88,1799173.835709245,exit
2026-03-16 08:00:00+00:00,16575.63,1800027.760277666,exit
2026-03-16 08:00:00+00:00,16615.82,1800887.1175823817,exit
2026-03-16 12:00:00+00:00,16618.45,1801714.5624991646,exit
2026-03-16 12:00:00+00:00,16621.09,1802542.0074984285,exit
2026-03-16 12:00:00+00:00,16623.72,1803369.4524976923,exit
2026-03-16 20:00:00+00:00,16647.92,1804224.840496521,exit
2026-03-17 00:00:00+00:00,16651.18,1805059.2816932674,exit
2026-03-17 00:00:00+00:00,16659.74,1805899.0326725654,exit
2026-03-17 00:00:00+00:00,16693.57,1806764.0429795072,exit
2026-03-17 00:00:00+00:00,16745.38,1807647.0395701549,exit
2026-03-17 04:00:00+00:00,16748.04,1808482.0945315668,exit
2026-03-17 04:00:00+00:00,16750.7,1809317.1494929788,exit
2026-03-17 04:00:00+00:00,16753.42,1810152.270296924,exit
2026-03-17 04:00:00+00:00,16757.22,1810988.4625611573,exit
2026-03-17 04:00:00+00:00,16761.74,1811825.3790100163,exit
2026-03-17 08:00:00+00:00,16764.41,1812665.3222013335,exit
2026-03-17 12:00:00+00:00,16813.17,1813552.172508231,exit
2026-03-17 20:00:00+00:00,16815.85,1814393.0704806475,exit
2026-03-18 04:00:00+00:00,16820.93,1815238.9390048354,exit
2026-03-18 04:00:00+00:00,16826.27,1816085.0711174957,exit
2026-03-18 08:00:00+00:00,16803.66,1816903.124003704,exit
2026-03-18 08:00:00+00:00,16781.06,1817721.1768899122,exit
2026-03-18 08:00:00+00:00,16783.74,1818564.6550408085,exit
2026-03-18 08:00:00+00:00,16786.43,1819408.1332757839,exit
2026-03-18 12:00:00+00:00,16739.42,1820201.9184834964,exit
2026-03-19 00:00:00+00:00,16743.39,1821042.8650568905,exit
2026-03-19 00:00:00+00:00,16748.1,1821884.538037382,exit
2026-03-19 00:00:00+00:00,16752.88,1822726.293208422,exit
2026-03-19 00:00:00+00:00,16760.16,1823570.5424692295,exit
2026-03-19 00:00:00+00:00,16769.71,1824417.0628507407,exit
2026-03-19 00:00:00+00:00,16779.42,1825263.7432610998,exit
2026-03-19 00:00:00+00:00,16791.0,1826112.2960591963,exit
2026-03-19 08:00:00+00:00,16762.37,1826920.6370059415,exit
2026-03-19 08:00:00+00:00,16733.74,1827728.9779526866,exit
2026-03-19 12:00:00+00:00,16693.93,1828528.7135567367,exit
2026-03-19 12:00:00+00:00,16698.07,1829372.4106855378,exit
2026-03-19 16:00:00+00:00,16707.97,1830218.991929872,exit
2026-03-19 16:00:00+00:00,16660.39,1831010.9657262284,exit
2026-03-19 20:00:00+00:00,16625.47,1831815.5924646447,exit
2026-03-20 00:00:00+00:00,16628.13,1832651.2727525684,exit
2026-03-20 00:00:00+00:00,16630.79,1833486.953040492,exit
2026-03-20 00:00:00+00:00,16633.45,1834322.6333284157,exit
2026-03-20 00:00:00+00:00,16636.11,1835158.3136163394,exit
2026-03-20 00:00:00+00:00,16638.77,1835993.993987565,exit
2026-03-20 00:00:00+00:00,16641.43,1836829.6743587905,exit
2026-03-20 00:00:00+00:00,16656.07,1837677.3281363773,exit
2026-03-20 04:00:00+00:00,16664.35,1838516.8874800927,exit
2026-03-20 04:00:00+00:00,16696.18,1839381.7307824956,exit
2026-03-20 08:00:00+00:00,16700.25,1840218.609676852,exit
2026-03-20 08:00:00+00:00,16705.37,1841056.535071862,exit
2026-03-20 08:00:00+00:00,16712.61,1841896.5777860363,exit
2026-03-20 08:00:00+00:00,16740.7,1842757.4701477652,exit
2026-03-20 08:00:00+00:00,16772.63,1843622.2025656095,exit
2026-03-20 12:00:00+00:00,16776.95,1844459.3266372636,exit
2026-03-20 12:00:00+00:00,16779.61,1845295.0069251873,exit
2026-03-20 12:00:00+00:00,16782.27,1846130.687213111,exit
2026-03-20 12:00:00+00:00,16787.68,1846970.9064169046,exit
2026-03-20 16:00:00+00:00,16790.36,1847812.2166566919,exit
2026-03-20 20:00:00+00:00,16798.5,1848659.7405319193,exit
2026-03-21 00:00:00+00:00,16801.17,1849497.2158026423,exit
2026-03-21 00:00:00+00:00,16805.36,1850340.9210317573,exit
2026-03-21 00:00:00+00:00,16809.54,1851184.6262608722,exit
2026-03-21 00:00:00+00:00,16814.89,1852029.4880941182,exit
2026-03-21 04:00:00+00:00,16817.57,1852872.096015184,exit
2026-03-21 04:00:00+00:00,16820.25,1853714.7040202424,exit
2026-03-21 04:00:00+00:00,16823.84,1854558.216792636,exit
2026-03-21 04:00:00+00:00,16828.18,1855402.4822219263,exit
2026-03-21 08:00:00+00:00,16832.51,1856247.55773454,exit
2026-03-21 12:00:00+00:00,16835.2,1857091.6542963241,exit
2026-03-21 12:00:00+00:00,16837.89,1857935.7508581083,exit
2026-03-21 12:00:00+00:00,16840.57,1858779.8475040332,exit
2026-03-21 16:00:00+00:00,16901.53,1859682.4254560033,exit
2026-03-21 20:00:00+00:00,16843.34,1860463.7906145586,exit
2026-03-21 20:00:00+00:00,16814.88,1861276.7409911742,exit
2026-03-21 20:00:00+00:00,16786.63,1862089.89759714,exit
2026-03-21 20:00:00+00:00,16753.8,1862899.0934204382,exit
2026-03-21 20:00:00+00:00,16728.74,1863716.0684101956,exit
2026-03-21 20:00:00+00:00,16687.21,1864519.6074647205,exit
2026-03-22 00:00:00+00:00,16648.19,1865320.138038669,exit
2026-03-22 00:00:00+00:00,16602.08,1866116.0543955553,exit
2026-03-22 00:00:00+00:00,16572.4,1866928.4069002923,exit
2026-03-22 04:00:00+00:00,16580.56,1867770.9290382175,exit
2026-03-22 08:00:00+00:00,16583.21,1868602.1956751924,exit
2026-03-22 08:00:00+00:00,16585.85,1869433.4623121673,exit
2026-03-22 08:00:00+00:00,16588.5,1870264.7289491422,exit
2026-03-22 08:00:00+00:00,16591.15,1871095.995586117,exit
2026-03-22 08:00:00+00:00,16593.79,1871927.262223092,exit
2026-03-22 08:00:00+00:00,16596.44,1872758.5289429286,exit
2026-03-22 08:00:00+00:00,16599.09,1873589.7956627654,exit
2026-03-22 08:00:00+00:00,16601.73,1874421.0623826021,exit
2026-03-22 08:00:00+00:00,16624.87,1875272.8163161953,exit
2026-03-22 16:00:00+00:00,16600.31,1876076.8765431659,exit
2026-03-22 20:00:00+00:00,16602.96,1876910.7750396032,exit
2026-03-22 20:00:00+00:00,16605.69,1877744.7447736019,exit
2026-03-23 04:00:00+00:00,16615.71,1878585.0517263059,exit
2026-03-23 04:00:00+00:00,16626.15,1879425.778470856,exit
2026-03-23 04:00:00+00:00,16643.58,1880273.4883232387,exit
2026-03-23 04:00:00+00:00,16663.95,1881124.1408699655,exit
2026-03-23 08:00:00+00:00,16666.6,1881957.077387115,exit
2026-03-23 08:00:00+00:00,16670.49,1882791.2467937265,exit
2026-03-23 12:00:00+00:00,16686.11,1883638.11892187,exit
2026-03-23 12:00:00+00:00,16706.96,1884490.2098455885,exit
2026-03-23 12:00:00+00:00,16737.87,1885352.3579834679,exit
2026-03-23 12:00:00+00:00,16776.19,1886221.926465125,exit
2026-03-23 12:00:00+00:00,16819.29,1887096.2691102512,exit
2026-03-23 12:00:00+00:00,16856.18,1887966.3560847288,exit
2026-03-23 12:00:00+00:00,16898.24,1888841.612465892,exit
2026-03-23 16:00:00+00:00,16906.31,1889683.2037351285,exit
2026-03-23 16:00:00+00:00,16914.37,1890524.795004365,exit
2026-03-23 16:00:00+00:00,16922.97,1891366.9129775781,exit
2026-03-23 16:00:00+00:00,16933.88,1892211.3469812856,exit
2026-03-23 16:00:00+00:00,16946.81,1893057.8085327428,exit
2026-03-23 16:00:00+00:00,16963.3,1893907.8218144022,exit
2026-03-23 16:00:00+00:00,16982.91,1894760.953560356,exit
2026-03-23 16:00:00+00:00,17005.4,1895616.9629654472,exit
2026-03-23 16:00:00+00:00,17033.89,1896478.9856645695,exit
2026-03-23 16:00:00+00:00,17063.63,1897342.2420629414,exit
2026-03-23 16:00:00+00:00,17109.95,1898222.0904284245,exit
2026-03-23 20:00:00+00:00,17114.22,1899071.2735693054,exit
2026-03-23 20:00:00+00:00,17129.22,1899931.18354322,exit
2026-03-24 00:00:00+00:00,17131.95,1900789.413673356,exit
2026-03-24 00:00:00+00:00,17135.1,1901648.05854868,exit
2026-03-24 00:00:00+00:00,17141.97,1902510.423897082,exit
2026-03-24 00:00:00+00:00,17149.52,1903373.4706492426,exit
2026-03-24 00:00:00+00:00,17157.07,1904236.5174014033,exit
2026-03-24 00:00:00+00:00,17174.53,1905109.4768030967,exit
2026-03-24 08:00:00+00:00,17177.26,1905968.6734722583,exit
2026-03-24 08:00:00+00:00,17200.36,1906850.4928882134,exit
2026-03-24 12:00:00+00:00,17203.1,1907711.9621206718,exit
2026-03-24 12:00:00+00:00,17205.84,1908573.4313531301,exit
2026-03-24 12:00:00+00:00,17208.58,1909434.9005855885,exit
2026-03-24 16:00:00+00:00,17213.83,1910300.1630442075,exit
2026-03-25 00:00:00+00:00,17225.67,1911170.729795623,exit
2026-03-25 04:00:00+00:00,17228.42,1912033.4945905125,exit
2026-03-25 04:00:00+00:00,17231.17,1912896.9351981606,exit
2026-03-25 04:00:00+00:00,17233.92,1913760.3758058087,exit
2026-03-25 04:00:00+00:00,17236.66,1914623.8164995261,exit
2026-03-25 04:00:00+00:00,17244.61,1915492.450175246,exit
2026-03-25 04:00:00+00:00,17265.69,1916374.223855546,exit
2026-03-25 04:00:00+00:00,17295.82,1917265.0417679136,exit
2026-03-25 08:00:00+00:00,17317.28,1918147.78680795,exit
2026-03-25 12:00:00+00:00,17320.04,1919015.3398805573,exit
2026-03-25 12:00:00+00:00,17366.15,1919926.2398980751,exit
2026-03-25 16:00:00+00:00,17368.91,1920794.8693891289,exit
2026-03-25 16:00:00+00:00,17371.68,1921663.4989667688,exit
2026-03-25 16:00:00+00:00,17374.45,1922532.1285444088,exit
2026-03-25 16:00:00+00:00,17383.63,1923407.1728742733,exit
2026-03-25 20:00:00+00:00,17388.0,1924279.8579470187,exit
2026-03-26 00:00:00+00:00,17326.33,1925074.643356167,exit
2026-03-26 00:00:00+00:00,17329.1,1925946.600903965,exit
2026-03-26 08:00:00+00:00,17300.76,1926787.4340256592,exit
2026-03-26 16:00:00+00:00,17303.52,1927656.6568706352,exit
2026-03-27 00:00:00+00:00,17306.29,1928524.4576929142,exit
2026-03-27 00:00:00+00:00,17309.05,1929392.258601697,exit
2026-03-27 00:00:00+00:00,17321.73,1930270.1130801234,exit
2026-03-27 04:00:00+00:00,17324.49,1931138.052812487,exit
2026-03-27 04:00:00+00:00,17327.26,1932005.9925448503,exit
2026-03-27 04:00:00+00:00,17330.89,1932874.804115257,exit
2026-03-27 04:00:00+00:00,17335.84,1933744.9271197272,exit
2026-03-27 04:00:00+00:00,17370.78,1934645.0410241175,exit
2026-03-27 08:00:00+00:00,17373.54,1935513.8937979415,exit
2026-03-27 08:00:00+00:00,17333.64,1936342.5291058682,exit
2026-03-27 08:00:00+00:00,17301.33,1937178.7551819761,exit
2026-03-27 08:00:00+00:00,17271.39,1938017.3589697874,exit
2026-03-27 08:00:00+00:00,17244.97,1938859.4792104673,exit
2026-03-27 12:00:00+00:00,17247.75,1939730.7922547506,exit
2026-03-27 12:00:00+00:00,17250.52,1940602.105299034,exit
2026-03-28 00:00:00+00:00,17253.28,1941467.3864034917,exit
2026-03-28 00:00:00+00:00,17256.03,1942332.6675079495,exit
2026-03-28 04:00:00+00:00,17258.79,1943197.9485261547,exit
2026-03-28 04:00:00+00:00,17261.54,1944063.22954436,exit
2026-03-28 04:00:00+00:00,17264.3,1944928.5106488178,exit
2026-03-28 08:00:00+00:00,17267.51,1945794.2538084667,exit
2026-03-28 08:00:00+00:00,17272.49,1946661.7521223214,exit
2026-03-28 08:00:00+00:00,17277.78,1947529.8490986186,exit
2026-03-28 08:00:00+00:00,17288.33,1948403.2041600114,exit
2026-03-28 12:00:00+00:00,17291.09,1949268.4852644692,exit
2026-03-28 12:00:00+00:00,17293.85,1950134.4573305002,exit
2026-03-28 12:00:00+00:00,17298.93,1951002.7535160193,exit
2026-03-28 12:00:00+00:00,17308.38,1951875.4205032827,exit
2026-03-28 12:00:00+00:00,17318.41,1952748.6611830925,exit
2026-03-28 12:00:00+00:00,17329.69,1953623.1569772002,exit
2026-03-28 16:00:00+00:00,17339.19,1954495.8793828527,exit
2026-03-28 16:00:00+00:00,17353.57,1955373.4718736813,exit
2026-03-28 16:00:00+00:00,17363.84,1956248.1543918245,exit
2026-03-28 16:00:00+00:00,17374.1,1957122.8369099677,exit
2026-03-28 16:00:00+00:00,17391.86,1958005.0067462877,exit
2026-03-28 16:00:00+00:00,17410.5,1958888.0679691143,exit
2026-03-28 20:00:00+00:00,17370.71,1959710.8015273425,exit
2026-03-28 20:00:00+00:00,17340.22,1960546.7968045946,exit
2026-03-28 20:00:00+00:00,17347.44,1961420.5051199354,exit
2026-03-29 00:00:00+00:00,17350.22,1962293.810742756,exit
2026-03-29 00:00:00+00:00,17353.01,1963167.1164526287,exit
2026-03-29 00:00:00+00:00,17355.79,1964040.4221625016,exit
2026-03-29 00:00:00+00:00,17358.57,1964913.7278723745,exit
2026-03-29 08:00:00+00:00,17361.34,1965784.428444265,exit
2026-03-29 08:00:00+00:00,17364.11,1966655.1290161554,exit
2026-03-29 12:00:00+00:00,17323.42,1967480.527203626,exit
2026-03-29 12:00:00+00:00,17294.67,1968322.3038009373,exit
2026-03-29 20:00:00+00:00,17261.14,1969153.5050419678,exit
2026-03-29 20:00:00+00:00,17232.13,1969990.9796679483,exit
2026-03-29 20:00:00+00:00,17190.74,1970817.519265678,exit
2026-03-29 20:00:00+00:00,17159.06,1971653.7677699965,exit
2026-03-29 20:00:00+00:00,17129.33,1972492.2357142633,exit
2026-03-29 20:00:00+00:00,17100.91,1973334.3404995291,exit
2026-03-30 00:00:00+00:00,17105.77,1974203.9355714777,exit
2026-03-30 00:00:00+00:00,17118.69,1975081.5952364975,exit
2026-03-30 04:00:00+00:00,17130.79,1975948.742400249,exit
2026-03-30 04:00:00+00:00,17151.21,1976824.2012026575,exit
2026-03-30 04:00:00+00:00,17172.18,1977700.2135613807,exit
2026-03-30 04:00:00+00:00,17194.66,1978577.7393502502,exit
2026-03-30 04:00:00+00:00,17217.8,1979455.9329294835,exit
2026-03-30 08:00:00+00:00,17264.94,1980358.1152315803,exit
2026-03-30 08:00:00+00:00,17273.11,1981222.215494131,exit
2026-03-30 08:00:00+00:00,17283.78,1982088.8201358626,exit
2026-03-30 08:00:00+00:00,17296.15,1982957.127402792,exit
2026-03-30 08:00:00+00:00,17310.65,1983827.5652622422,exit
2026-03-30 08:00:00+00:00,17345.02,1984717.8626885365,exit
2026-03-30 12:00:00+00:00,17347.77,1985581.5026685412,exit
2026-03-30 12:00:00+00:00,17350.51,1986445.1426485458,exit
2026-03-30 12:00:00+00:00,17353.26,1987308.7826285504,exit
2026-03-30 12:00:00+00:00,17356.94,1988173.3441054365,exit
2026-03-30 12:00:00+00:00,17361.45,1989038.7461555242,exit
2026-03-30 12:00:00+00:00,17366.37,1989904.557989352,exit
2026-03-30 12:00:00+00:00,17373.32,1990772.39420651,exit
2026-03-30 12:00:00+00:00,17384.44,1991644.4106482635,exit
