category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1816979,1820403,2025-02-13T22:19:00+00:00,2025-02-16T07:23:00+00:00,3424,0.014432143392206711,14.432143392206711,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.33960536999999996,0.3393,0.0009,0.3453,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1826596,1827393,2025-02-20T14:36:00+00:00,2025-02-21T03:53:00+00:00,797,-0.03011149085602599,-30.11149085602599,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.3481044,0.348,0.0003,0.3384,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1838975,1842522,2025-03-01T04:55:00+00:00,2025-03-03T16:02:00+00:00,3547,0.06269733297456673,62.69733297456673,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.29948981999999996,0.2994,0.0003,0.319,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1856550,1860847,2025-03-13T09:50:00+00:00,2025-03-16T09:27:00+00:00,4297,-0.013441558089823813,-13.441558089823813,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.27436452,0.2742,0.0006,0.2713,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1864631,1866980,2025-03-19T00:31:00+00:00,2025-03-20T15:40:00+00:00,2349,0.010025469863605986,10.025469863605986,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.27796667999999997,0.2778,0.0006,0.2814,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1872107,1875520,2025-03-24T05:07:00+00:00,2025-03-26T14:00:00+00:00,3413,0.007298723951751155,7.298723951751155,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.28637172,0.2862,0.0006,0.2893,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,1940852,1941893,2025-05-10T22:52:00+00:00,2025-05-11T16:13:00+00:00,1041,-0.041649838159849635,-41.64983815984964,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.31399417,0.3139,0.0003,0.3017,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2028915,2034277,2025-07-11T02:35:00+00:00,2025-07-14T19:57:00+00:00,5362,0.45363769787046404,453.637697870464,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.30659195,0.3065,0.0003,0.4467,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2038685,2040063,2025-07-17T21:25:00+00:00,2025-07-18T20:23:00+00:00,1378,-0.052967174878821056,-52.967174878821055,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.48604577,0.4859,0.0003,0.4615,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2044005,2044818,2025-07-21T14:05:00+00:00,2025-07-22T03:38:00+00:00,813,-0.0631441053108195,-63.1441053108195,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.49104727,0.4909,0.0003,0.4611,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2052107,2054032,2025-07-27T05:07:00+00:00,2025-07-28T13:12:00+00:00,1925,-0.03129756941848845,-31.29756941848845,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.44843448999999996,0.4483,0.0003,0.4354,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2063343,2064975,2025-08-04T00:23:00+00:00,2025-08-05T03:35:00+00:00,1632,0.0002568852460743682,0.2568852460743682,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.4046638699999999,0.4043,0.0009,0.4057,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2068938,2071888,2025-08-07T21:38:00+00:00,2025-08-09T22:48:00+00:00,2950,0.04277875746968211,42.77875746968211,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.42678375999999996,0.4264,0.0009,0.4462,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2077815,2078264,2025-08-14T01:35:00+00:00,2025-08-14T09:04:00+00:00,449,-0.04209945022787171,-42.09945022787171,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.46317773999999995,0.4629,0.0006,0.4447,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2083006,2083176,2025-08-17T16:06:00+00:00,2025-08-17T18:56:00+00:00,170,-0.026993328294626383,-26.993328294626384,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.4340903299999999,0.4337,0.0009,0.4236,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2090093,2092515,2025-08-22T14:13:00+00:00,2025-08-24T06:35:00+00:00,2422,-0.0008102315253105736,-0.8102315253105736,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.4087675599999999,0.4084,0.0009,0.4095,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2105633,2108096,2025-09-02T09:13:00+00:00,2025-09-04T02:16:00+00:00,2463,-0.015709864246593045,-15.709864246593044,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.36520952999999995,0.3651,0.0003,0.3603,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2114279,2116099,2025-09-08T09:19:00+00:00,2025-09-09T15:39:00+00:00,1820,0.003076279545343376,3.0762795453433758,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.36931075999999996,0.3692,0.0003,0.3713,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2118094,2122431,2025-09-11T00:54:00+00:00,2025-09-14T01:11:00+00:00,4337,0.02679159291366226,26.79159291366226,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.38794883999999996,0.3876,0.0009,0.3995,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2128315,2129804,2025-09-18T03:15:00+00:00,2025-09-19T04:04:00+00:00,1489,-0.021113688820752364,-21.113688820752365,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.39871958,0.3986,0.0003,0.3912,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2143753,2146186,2025-09-28T20:33:00+00:00,2025-09-30T13:06:00+00:00,2433,-0.00645566188078057,-6.4556618807805695,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.36430926,0.3642,0.0003,0.3629,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2147370,2151681,2025-10-01T08:50:00+00:00,2025-10-04T08:41:00+00:00,4311,0.05172040292573948,51.72040292573948,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.3775394799999999,0.3772,0.0009,0.3981,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2165387,2165896,2025-10-13T21:07:00+00:00,2025-10-14T05:36:00+00:00,509,-0.05832243173930053,-58.322431739300534,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.35450632,0.3544,0.0003,0.3347,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2175390,2175873,2025-10-20T19:50:00+00:00,2025-10-21T03:53:00+00:00,483,-0.037557025238084935,-37.55702523808493,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.33099763,0.3307,0.0009,0.3193,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2184316,2184827,2025-10-27T00:36:00+00:00,2025-10-27T09:07:00+00:00,511,-0.026237535772870732,-26.237535772870732,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.33339991999999996,0.3332,0.0006,0.3254,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2186138,2186927,2025-10-28T06:58:00+00:00,2025-10-28T20:07:00+00:00,789,-0.0527582525883249,-52.7582525883249,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.33600212999999995,0.3357,0.0009,0.3192,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2491776,2495205,2026-05-28T12:56:00+00:00,2026-05-30T22:05:00+00:00,3429,0.2194727465773608,219.4727465773608,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.19171496,0.1916,0.0006,0.2344,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2517611,2522878,2026-06-15T11:31:00+00:00,2026-06-19T03:18:00+00:00,5267,0.16055131726710406,160.55131726710405,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.19571735999999998,0.1956,0.0006,0.2278,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2538707,2545857,2026-06-30T03:07:00+00:00,2026-07-05T02:17:00+00:00,7150,0.09238183373411873,92.38183373411873,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,0.18476613999999997,0.1846,0.0009,0.2023,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2562416,2562990,2026-07-16T14:16:00+00:00,2026-07-16T23:50:00+00:00,574,-0.04143660689594108,-41.43660689594108,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.19265778,0.1926,0.0003,0.1851,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-288/96,1,2569245,2570541,2026-07-21T08:05:00+00:00,2026-07-22T05:41:00+00:00,1296,-0.022424040375416485,-22.424040375416485,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,0.19267325,0.1925,0.0009,0.1889,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
