NOVA_RSI2_OS,NOVA_SMA_TREND,NOVA_SMA_PULL,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
15,200,3,LINKUSDT,F_001,2026-08-18T16:00:00+00:00,2026-08-19T03:15:00+00:00,9.492324,9.627792,1000.0,14.2713,,tp,135
15,200,3,LINKUSDT,F_001,2026-08-18T17:15:00+00:00,2026-08-19T03:10:00+00:00,9.487318,9.549458,1000.0,6.5499,,tp,119
15,200,3,LINKUSDT,F_001,2026-08-18T17:40:00+00:00,2026-08-18T21:10:00+00:00,9.478306,9.542171,1000.0,6.738,,tp,42
15,200,3,LINKUSDT,F_001,2026-08-18T19:50:00+00:00,2026-08-18T20:15:00+00:00,9.515354,9.476447,1000.0,-4.0888,,stop,5
15,200,3,LINKUSDT,F_001,2026-08-18T20:05:00+00:00,2026-08-18T20:15:00+00:00,9.511349,9.475586,1000.0,-3.76,,stop,2
15,200,3,LINKUSDT,F_001,2026-08-18T20:15:00+00:00,2026-08-18T20:15:00+00:00,9.506342,9.473582,1000.0,-3.4461,,stop,0
15,200,3,LINKUSDT,F_001,2026-08-18T20:20:00+00:00,2026-08-18T20:45:00+00:00,9.496329,9.463297,1000.0,-3.4785,,stop,5
15,200,3,LINKUSDT,F_001,2026-08-18T20:50:00+00:00,2026-08-18T21:10:00+00:00,9.485315,9.516356,1000.0,3.2726,,tp,4
15,200,3,LINKUSDT,F_001,2026-08-18T21:35:00+00:00,2026-08-18T23:00:00+00:00,9.509346,9.459889,1000.0,-5.2009,,stop,17
15,200,3,LINKUSDT,F_001,2026-08-18T22:25:00+00:00,2026-08-19T03:10:00+00:00,9.501336,9.56089,1000.0,6.268,,tp,57
15,200,3,LINKUSDT,F_001,2026-08-18T22:55:00+00:00,2026-08-19T03:10:00+00:00,9.493325,9.544615,1000.0,5.4028,,tp,51
15,200,3,LINKUSDT,F_001,2026-08-19T00:10:00+00:00,2026-08-19T03:15:00+00:00,9.518358,9.578176,1000.0,6.2845,,tp,37
15,200,3,LINKUSDT,F_001,2026-08-19T00:30:00+00:00,2026-08-19T03:10:00+00:00,9.507344,9.569458,1000.0,6.5334,,tp,32
15,200,3,LINKUSDT,F_001,2026-08-19T02:05:00+00:00,2026-08-19T03:10:00+00:00,9.508345,9.55505,1000.0,4.912,,tp,13
15,200,3,LINKUSDT,F_001,2026-08-19T02:55:00+00:00,2026-08-19T03:15:00+00:00,9.530373,9.579047,1000.0,5.1072,,tp,4
15,200,3,LINKUSDT,F_001,2026-08-19T04:20:00+00:00,2026-08-19T08:35:00+00:00,9.621492,9.812148,1000.0,19.8157,,tp,51
15,200,3,LINKUSDT,F_001,2026-08-19T05:55:00+00:00,2026-08-19T06:05:00+00:00,9.619489,9.564182,1000.0,-5.7494,,stop,2
15,200,3,LINKUSDT,F_001,2026-08-19T06:10:00+00:00,2026-08-19T06:50:00+00:00,9.58144,9.648594,1000.0,7.0088,,tp,8
15,200,3,LINKUSDT,F_001,2026-08-19T07:30:00+00:00,2026-08-19T08:05:00+00:00,9.656537,9.744139,1000.0,9.0718,,tp,7
15,200,3,LINKUSDT,F_001,2026-08-19T09:50:00+00:00,2026-08-19T13:00:00+00:00,9.774691,9.692645,1000.0,-8.3937,,stop,38
15,200,3,LINKUSDT,F_001,2026-08-19T10:00:00+00:00,2026-08-19T13:50:00+00:00,9.750659,9.674067,1000.0,-7.8551,,stop,46
15,200,3,LINKUSDT,F_001,2026-08-19T10:10:00+00:00,2026-08-19T13:50:00+00:00,9.736641,9.669768,1000.0,-6.8682,,stop,44
15,200,3,LINKUSDT,F_001,2026-08-19T11:45:00+00:00,2026-08-19T13:00:00+00:00,9.762675,9.70547,1000.0,-5.8596,,stop,15
15,200,3,LINKUSDT,F_001,2026-08-19T12:20:00+00:00,2026-08-19T13:00:00+00:00,9.755666,9.705318,1000.0,-5.1609,,stop,8
15,200,3,LINKUSDT,F_001,2026-08-19T13:05:00+00:00,2026-08-19T13:50:00+00:00,9.72062,9.656051,1000.0,-6.6425,,stop,9
15,200,3,LINKUSDT,F_001,2026-08-19T13:45:00+00:00,2026-08-19T15:10:00+00:00,9.716615,9.840377,1000.0,12.7372,,tp,17
15,200,3,LINKUSDT,F_001,2026-08-19T13:55:00+00:00,2026-08-19T14:55:00+00:00,9.677564,9.797953,1000.0,12.44,,tp,12
15,200,3,LINKUSDT,F_001,2026-08-19T17:00:00+00:00,2026-08-19T17:15:00+00:00,9.946914,9.847524,1000.0,-9.992,,stop,3
15,200,3,LINKUSDT,F_001,2026-08-19T17:15:00+00:00,2026-08-19T18:40:00+00:00,9.908865,10.053778,1000.0,14.6246,,tp,17
15,200,3,LINKUSDT,F_001,2026-08-19T17:25:00+00:00,2026-08-19T18:25:00+00:00,9.870815,10.00465,1000.0,13.5586,,tp,12
15,200,3,LINKUSDT,F_001,2026-08-19T19:00:00+00:00,2026-08-19T19:45:00+00:00,10.003988,10.133655,1000.0,12.9615,,tp,9
15,200,3,LINKUSDT,F_001,2026-08-19T22:00:00+00:00,2026-08-19T23:15:00+00:00,10.755965,10.506289,1000.0,-23.2128,,stop,15
15,200,3,LINKUSDT,F_001,2026-08-19T22:10:00+00:00,2026-08-20T01:10:00+00:00,10.720919,10.493545,1000.0,-21.2084,,stop,36
15,200,3,LINKUSDT,F_001,2026-08-19T22:30:00+00:00,2026-08-19T22:50:00+00:00,10.706901,10.552879,1000.0,-14.3853,,stop,4
15,200,3,LINKUSDT,F_001,2026-08-19T22:55:00+00:00,2026-08-20T03:05:00+00:00,10.571725,10.4233,1000.0,-14.0398,,stop,50
15,200,3,LINKUSDT,F_001,2026-08-20T01:00:00+00:00,2026-08-20T01:30:00+00:00,10.549697,10.45309,1000.0,-9.1573,,stop,6
15,200,3,LINKUSDT,F_001,2026-08-20T01:25:00+00:00,2026-08-20T03:05:00+00:00,10.494625,10.395094,1000.0,-9.484,,stop,20
15,200,3,LINKUSDT,F_001,2026-08-20T02:10:00+00:00,2026-08-20T03:00:00+00:00,10.537681,10.463204,1000.0,-7.0677,,stop,10
15,200,3,LINKUSDT,F_001,2026-08-20T02:55:00+00:00,2026-08-20T03:00:00+00:00,10.511647,10.452613,1000.0,-5.6161,,stop,1
15,200,3,LINKUSDT,F_001,2026-08-20T03:05:00+00:00,2026-08-20T03:05:00+00:00,10.456576,10.392191,1000.0,-6.1573,,stop,0
15,200,3,LINKUSDT,F_001,2026-08-20T03:10:00+00:00,2026-08-20T06:35:00+00:00,10.415523,10.520114,1000.0,10.0419,,tp,41
15,200,3,LINKUSDT,F_001,2026-08-20T04:35:00+00:00,2026-08-20T06:40:00+00:00,10.445562,10.533564,1000.0,8.4249,,tp,25
15,200,3,LINKUSDT,F_001,2026-08-20T05:50:00+00:00,2026-08-20T06:35:00+00:00,10.429541,10.501871,1000.0,6.9351,,tp,9
15,200,3,LINKUSDT,F_001,2026-08-20T07:40:00+00:00,2026-08-20T08:10:00+00:00,10.540685,10.64169,1000.0,9.5824,,tp,6
15,200,3,LINKUSDT,F_001,2026-08-20T09:55:00+00:00,2026-08-20T11:30:00+00:00,10.596758,10.707392,1000.0,10.4403,,tp,19
15,200,3,LINKUSDT,F_001,2026-08-20T12:00:00+00:00,2026-08-20T12:05:00+00:00,10.680867,10.599784,1000.0,-7.5915,,stop,1
15,200,3,LINKUSDT,F_001,2026-08-20T12:10:00+00:00,2026-08-20T12:35:00+00:00,10.625796,10.53337,1000.0,-8.6982,,stop,5
15,200,3,LINKUSDT,F_001,2026-08-20T12:20:00+00:00,2026-08-20T13:35:00+00:00,10.606771,10.515083,1000.0,-8.6442,,stop,15
15,200,3,LINKUSDT,F_001,2026-08-20T12:30:00+00:00,2026-08-20T16:35:00+00:00,10.594755,10.739918,1000.0,13.7014,,tp,49
15,200,3,LINKUSDT,F_001,2026-08-20T12:45:00+00:00,2026-08-20T15:50:00+00:00,10.58274,10.721926,1000.0,13.1522,,tp,37
15,200,3,LINKUSDT,F_001,2026-08-20T17:20:00+00:00,2026-08-20T18:05:00+00:00,10.762974,10.660526,1000.0,-9.5186,,stop,9
15,200,3,LINKUSDT,F_001,2026-08-20T18:10:00+00:00,2026-08-20T20:55:00+00:00,10.694885,10.578401,1000.0,-10.8916,,stop,33
15,200,3,LINKUSDT,F_001,2026-08-20T18:35:00+00:00,2026-08-20T22:00:00+00:00,10.651829,10.532262,1000.0,-11.225,,stop,41
15,200,3,LINKUSDT,F_001,2026-08-21T01:25:00+00:00,2026-08-21T01:50:00+00:00,10.743949,10.887206,1000.0,13.3337,,tp,5
15,200,3,LINKUSDT,F_001,2026-08-21T02:55:00+00:00,2026-08-21T07:15:00+00:00,10.884131,11.152186,1000.0,24.628,,tp,52
15,200,3,LINKUSDT,F_001,2026-08-21T04:25:00+00:00,2026-08-21T07:10:00+00:00,10.905158,11.087583,1000.0,16.7283,,tp,33
15,200,3,LINKUSDT,F_001,2026-08-21T05:05:00+00:00,2026-08-21T06:30:00+00:00,10.894144,11.019514,1000.0,11.508,,tp,17
15,200,3,LINKUSDT,F_001,2026-08-21T05:35:00+00:00,2026-08-21T06:15:00+00:00,10.889138,10.991402,1000.0,9.3914,,tp,8
